Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,289,3.1290635e+04,9.7588750e+03,1.0300000e+04,1.2956862e+00,4.8567090e+02,-7.8942932e+01,4.9204663e+02
1,290,3.4316938e+04,9.7588750e+03,1.0300000e+04,-6.2372742e+01,5.0771942e+02,-5.6910194e+01,5.1469232e+02
1,291,3.7343242e+04,9.7588750e+03,1.0300000e+04,-9.8758438e+01,5.5007996e+02,-3.5410431e+01,5.5999561e+02
1,292,4.0369547e+04,9.7588750e+03,1.0300000e+04,-1.2289899e+02,5.3176868e+02,-7.7784309e+00,5.4584119e+02
1,293,4.3395852e+04,9.7588750e+03,1.0300000e+04,-1.2281503e+02,4.6880460e+02,2.3451546e+01,4.8519199e+02
1,294,4.6422156e+04,9.7588750e+03,1.0300000e+04,-5.4865322e+01,2.8172159e+02,4.5013512e+01,2.9052277e+02
1,295,4.9448461e+04,9.7588750e+03,1.0300000e+04,2.8297707e+01,2.0221667e+02,3.8896229e+01,2.0785875e+02
1,296,5.2474766e+04,9.7588750e+03,1.0300000e+04,5.1698505e+01,2.3833566e+02,-2.2294226e+00,2.4388847e+02
1,297,5.5501070e+04,9.7588750e+03,1.0300000e+04,1.5688602e+01,3.3003003e+02,-1.4540028e+01,3.3072250e+02
1,298,5.8527375e+04,9.7588750e+03,1.0300000e+04,1.8472910e+00,5.3264606e+02,7.7447524e+00,5.3270551e+02
1,299,6.1553680e+04,9.7588750e+03,1.0300000e+04,5.0683533e+01,6.5873181e+02,1.6406389e+01,6.6088239e+02
1,300,6.4579984e+04,9.7588750e+03,1.0300000e+04,9.6138931e+01,7.3219849e+02,1.2290650e+01,7.3858539e+02
1,301,6.7606289e+04,9.7588750e+03,1.0300000e+04,1.1592512e+02,7.2408862e+02,8.5849781e+00,7.3335980e+02
1,302,7.0632594e+04,9.7588750e+03,1.0300000e+04,8.5431709e+01,5.4268420e+02,2.9557941e+00,5.4937555e+02
1,303,7.3658898e+04,9.7588750e+03,1.0300000e+04,6.0750313e+01,4.0721252e+02,-1.4727610e+01,4.1198245e+02
1,304,7.6685203e+04,9.7588750e+03,1.0300000e+04,2.4563635e+01,3.7099997e+02,-5.9806732e+01,3.7659155e+02
1,305,7.9711500e+04,9.7588750e+03,1.0300000e+04,-3.8118797e+01,2.7046985e+02,-7.3416885e+01,2.8283743e+02
1,306,8.2737805e+04,9.7588750e+03,1.0300000e+04,-7.9628090e+01,2.2937277e+02,-4.5975014e+01,2.4711577e+02
1,307,8.5764109e+04,9.7588750e+03,1.0300000e+04,-8.8159698e+01,3.9705737e+02,-4.6443245e+01,4.0936984e+02
1,308,8.8790414e+04,9.7588750e+03,1.0300000e+04,-7.4210510e+01,3.4977762e+02,-4.8598866e+01,3.6085098e+02
1,309,9.1816719e+04,9.7588750e+03,1.0300000e+04,-5.0883434e+01,1.6987883e+02,-5.0305896e+00,1.7740701e+02
1,310,9.4843023e+04,9.7588750e+03,1.0300000e+04,-4.7674885e+01,2.0783148e+02,1.4164904e+01,2.1369948e+02
1,311,9.7869328e+04,9.7588750e+03,1.0300000e+04,-3.9783119e+01,2.9801978e+02,3.0015570e+01,3.0215793e+02
1,312,1.0089563e+05,9.7588750e+03,1.0300000e+04,-8.6713448e+00,4.0586560e+02,3.2291466e+01,4.0724048e+02
1,313,1.0392194e+05,9.7588750e+03,1.0300000e+04,2.0286304e+01,5.7836053e+02,1.8285820e+01,5.7900500e+02
1,314,1.0694823e+05,9.7588750e+03,1.0300000e+04,2.8256126e+01,6.9235413e+02,9.1641722e+00,6.9299109e+02
1,315,1.0997455e+05,9.7588750e+03,1.0300000e+04,2.2688791e+01,7.0155304e+02,2.7982373e+00,7.0192542e+02
1,316,1.1300084e+05,9.7588750e+03,1.0300000e+04,1.0445521e+01,5.3275061e+02,1.2352404e-01,5.3285297e+02
1,317,-2.6209146e+04,1.2775742e+04,1.0300000e+04,-7.8003198e-01,5.0746606e+02,-4.3361888e+00,5.0748520e+02
1,318,-2.3182842e+04,1.2775742e+04,1.0300000e+04,2.7934912e-01,6.9530450e+02,-9.0440426e+00,6.9536334e+02
1,319,-2.0156539e+04,1.2775742e+04,1.0300000e+04,1.1694613e+00,8.0425507e+02,-1.3712773e+01,8.0437280e+02
1,320,-1.7130234e+04,1.2775742e+04,1.0300000e+04,-6.8273540e+00,8.1265961e+02,-2.1054768e+01,8.1296100e+02
1,321,-1.4103930e+04,1.2775742e+04,1.0300000e+04,-2.9362913e+01,7.4604590e+02,-2.8928665e+01,7.4718378e+02
1,322,-1.1077625e+04,1.2775742e+04,1.0300000e+04,-5.2779488e+01,6.9891327e+02,-2.1134552e+01,7.0122186e+02
1,323,-8.0513203e+03,1.2775742e+04,1.0300000e+04,-7.8959160e+01,6.7339557e+02,-2.3581641e+00,6.7801306e+02
1,324,-5.0250176e+03,1.2775742e+04,1.0300000e+04,-9.5808708e+01,5.9025208e+02,2.9163883e+01,5.9868799e+02
1,325,-1.9987129e+03,1.2775742e+04,1.0300000e+04,-8.4388641e+01,5.9043121e+02,4.7161301e+01,5.9829309e+02
1,326,1.0275918e+03,1.2775742e+04,1.0300000e+04,-3.1485319e+01,5.1292719e+02,5.0764065e+01,5.1639386e+02
1,327,4.0538965e+03,1.2775742e+04,1.0300000e+04,5.0131645e+01,4.7554947e+02,3.7690250e+01,4.7966763e+02
1,328,7.0802012e+03,1.2775742e+04,1.0300000e+04,1.1746014e+02,5.1027991e+02,2.4517113e+01,5.2419800e+02
1,329,1.0106506e+04,1.2775742e+04,1.0300000e+04,1.6864236e+02,5.3596997e+02,1.4846180e+01,5.6207159e+02
1,330,1.3132807e+04,1.2775742e+04,1.0300000e+04,2.0605750e+02,5.7881091e+02,6.5132771e+00,6.1442999e+02
1,331,1.6159111e+04,1.2775742e+04,1.0300000e+04,1.9833835e+02,5.6744067e+02,-9.3210211e+00,6.0117706e+02
1,332,1.9185416e+04,1.2775742e+04,1.0300000e+04,1.7639577e+02,5.4294489e+02,-2.1955799e+01,5.7130261e+02
1,333,2.2211721e+04,1.2775742e+04,1.0300000e+04,1.4593683e+02,5.3754120e+02,-4.4117191e+01,5.5874359e+02
1,334,2.5238025e+04,1.2775742e+04,1.0300000e+04,1.1171793e+02,5.4533350e+02,-6.3154091e+01,5.6023029e+02
1,335,2.8264330e+04,1.2775742e+04,1.0300000e+04,6.3323982e+01,5.5808600e+02,-7.3557632e+01,5.6646326e+02
1,336,3.1290635e+04,1.2775742e+04,1.0300000e+04,7.5389934e+00,5.4708710e+02,-6.1992012e+01,5.5063977e+02
1,337,3.4316938e+04,1.2775742e+04,1.0300000e+04,-3.6872826e+01,5.4510168e+02,-3.8243202e+01,5.4768420e+02
1,338,3.7343242e+04,1.2775742e+04,1.0300000e+04,-5.4741226e+01,5.5845264e+02,-2.8971584e+01,5.6187659e+02
1,339,4.0369547e+04,1.2775742e+04,1.0300000e+04,-6.7733719e+01,5.2476111e+02,-1.6102083e+01,5.2935938e+02
1,340,4.3395852e+04,1.2775742e+04,1.0300000e+04,-5.9995903e+01,3.7898010e+02,1.1938147e+01,3.8388535e+02
1,341,4.6422156e+04,1.2775742e+04,1.0300000e+04,-1.8830427e+01,1.1908302e+02,2.4087519e+01,1.2294536e+02
1,342,4.9448461e+04,1.2775742e+04,1.0300000e+04,-5.2336087e+00,8.9671616e+01,4.1653957e+01,9.9012329e+01
1,343,5.2474766e+04,1.2775742e+04,1.0300000e+04,2.7355843e+01,1.3322273e+02,3.4356998e+01,1.4027489e+02
1,344,5.5501070e+04,1.2775742e+04,1.0300000e+04,1.0876105e+01,3.4121042e+02,3.8745945e+01,3.4357544e+02
1,345,5.8527375e+04,1.2775742e+04,1.0300000e+04,2.0559378e+01,5.0500842e+02,5.0802242e+01,5.0797348e+02
1,346,6.1553680e+04,1.2775742e+04,1.0300000e+04,7.0216293e+01,6.0149292e+02,4.4778564e+01,6.0723071e+02
1,347,6.4579984e+04,1.2775742e+04,1.0300000e+04,1.2658937e+02,7.0684045e+02,2.2642426e+01,7.1844348e+02
1,348,6.7606289e+04,1.2775742e+04,1.0300000e+04,1.3288458e+02,7.2311755e+02,-9.2035890e-01,7.3522662e+02
1,349,7.0632594e+04,1.2775742e+04,1.0300000e+04,8.9789490e+01,5.4922614e+02,-2.4461426e+01,5.5705463e+02
1,350,7.3658898e+04,1.2775742e+04,1.0300000e+04,4.0149075e+01,4.4579459e+02,-5.7792492e+01,4.5131445e+02
1,351,7.6685203e+04,1.2775742e+04,1.0300000e+04,-8.4864340e+00,4.2381641e+02,-7.1032127e+01,4.2981149e+02
1,352,7.9711500e+04,1.2775742e+04,1.0300000e+04,-5.9502991e+01,3.5865302e+02,-5.4290775e+01,3.6758682e+02
1,353,8.2737805e+04,1.2775742e+04,1.0300000e+04,-8.4100433e+01,2.9740921e+02,-1.0568547e+01,3.0925204e+02
1,354,8.5764109e+04,1.2775742e+04,1.0300000e+04,-6.0019394e+01,3.8031961e+02,-1.4865597e+01,3.8531326e+02
1,355,8.8790414e+04,1.2775742e+04,1.0300000e+04,-2.9390516e+01,3.3093951e+02,-4.3855728e+01,3.3512399e+02
1,356,9.1816719e+04,1.2775742e+04,1.0300000e+04,-3.3614010e+01,1.8854668e+02,-5.7476353e+01,1.9995821e+02
1,357,9.4843023e+04,1.2775742e+04,1.0300000e+04,-5.6007599e+01,1.8155350e+02,-4.8449284e+01,1.9607614e+02
1,358,9.7869328e+04,1.2775742e+04,1.0300000e+04,-7.8564377e+01,2.7017413e+02,-2.7550339e+01,2.8271088e+02
1,359,1.0089563e+05,1.2775742e+04,1.0300000e+04,-3.2979828e+01,3.3518964e+02,-5.9686470e+00,3.3686108e+02
1,360,1.0392194e+05,1.2775742e+04,1.0300000e+04,1.0650739e+01,5.5109497e+02,6.6269064e+00,5.5123767e+02
1,361,1.0694823e+05,1.2775742e+04,1.0300000e+04,2.6668404e+01,6.9787659e+02,1.8661331e+00,6.9838843e+02
1,362,1.0997455e+05,1.2775742e+04,1.0300000e+04,2.2921616e+01,7.2069250e+02,-3.3016632e+00,7.2106451e+02
1,363,1.1300084e+05,1.2775742e+04,1.0300000e+04,9.3447809e+00,5.5575415e+02,-3.8375061e+00,5.5584595e+02
1,364,-2.6209146e+04,1.5792609e+04,1.0300000e+04,8.1777453e-01,5.1550909e+02,-3.0645018e+00,5.1551886e+02
1,365,-2.3182842e+04,1.5792609e+04,1.0300000e+04,-4.6581459e-01,7.1367804e+02,-6.2007127e+00,7.1370514e+02
1,366,-2.0156539e+04,1.5792609e+04,1.0300000e+04,-1.4851270e+00,7.9093011e+02,-9.5993176e+00,7.9098975e+02
1,367,-1.7130234e+04,1.5792609e+04,1.0300000e+04,-1.1430807e+01,8.0609485e+02,-1.2731124e+01,8.0627637e+02
1,368,-1.4103930e+04,1.5792609e+04,1.0300000e+04,-3.3410969e+01,7.6457837e+02,-1.9099644e+01,7.6554633e+02
1,369,-1.1077625e+04,1.5792609e+04,1.0300000e+04,-6.5211372e+01,7.4621283e+02,-1.2320540e+01,7.4915808e+02
1,370,-8.0513203e+03,1.5792609e+04,1.0300000e+04,-9.0767708e+01,6.9495929e+02,7.6037540e+00,7.0090302e+02
1,371,-5.0250176e+03,1.5792609e+04,1.0300000e+04,-1.1255164e+02,6.3999554e+02,3.0612236e+01,6.5053766e+02
1,372,-1.9987129e+03,1.5792609e+04,1.0300000e+04,-1.1426849e+02,5.1995087e+02,5.2515919e+01,5.3494305e+02
1,373,1.0275918e+03,1.5792609e+04,1.0300000e+04,-8.2707527e+01,4.2716785e+02,6.3409779e+01,4.3969730e+02
1,374,4.0538965e+03,1.5792609e+04,1.0300000e+04,-4.4862366e-01,3.7534381e+02,5.8288925e+01,3.7984308e+02
1,375,7.0802012e+03,1.5792609e+04,1.0300000e+04,1.1430565e+02,4.0254712e+02,4.1526501e+01,4.2051685e+02
1,376,1.0106506e+04,1.5792609e+04,1.0300000e+04,1.9843530e+02,4.9829688e+02,2.8284494e+01,5.3709991e+02
1,377,1.3132807e+04,1.5792609e+04,1.0300000e+04,2.2808160e+02,5.8924286e+02,1.7561926e+01,6.3208923e+02
1,378,1.6159111e+04,1.5792609e+04,1.0300000e+04,2.2171474e+02,6.2878143e+02,4.0793228e+00,6.6673846e+02
1,379,1.9185416e+04,1.5792609e+04,1.0300000e+04,1.7145377e+02,5.8459021e+02,-1.2908136e+01,6.0935107e+02
1,380,2.2211721e+04,1.5792609e+04,1.0300000e+04,1.3085704e+02,5.6616467e+02,-3.7213428e+01,5.8228070e+02
1,381,2.5238025e+04,1.5792609e+04,1.0300000e+04,8.9149651e+01,5.6643945e+02,-5.1222839e+01,5.7569531e+02
1,382,2.8264330e+04,1.5792609e+04,1.0300000e+04,5.1483612e+01,5.8797217e+02,-5.2145683e+01,5.9252094e+02
1,383,3.1290635e+04,1.5792609e+04,1.0300000e+04,2.2179981e+01,5.7872333e+02,-3.5513134e+01,5.8023602e+02
1,384,3.4316938e+04,1.5792609e+04,1.0300000e+04,4.1641488e+00,5.6443237e+02,-2.1335138e+01,5.6485083e+02
1,385,3.7343242e+04,1.5792609e+04,1.0300000e+04,-4.1225953e+00,5.5088708e+02,-1.3681288e+01,5.5107239e+02
1,386,4.0369547e+04,1.5792609e+04,1.0300000e+04,6.2385184e-01,5.1128101e+02,-5.0660458e+00,5.1130649e+02
1,387,4.3395852e+04,1.5792609e+04,1.0300000e+04,2.0722620e+01,3.7099283e+02,6.3287253e+00,3.7162500e+02
1,388,4.6422156e+04,1.5792609e+04,1.0300000e+04,4.3838852e+01,1.5647629e+02,-1.5852298e+01,1.6327269e+02
1,389,4.9448461e+04,1.5792609e+04,1.0300000e+04,-6.3379774e+00,7.2232117e+01,-2.7353788e+01,7.7497597e+01
1,390,5.2474766e+04,1.5792609e+04,1.0300000e+04,-4.2186638e+01,1.3390485e+02,9.2123060e+00,1.4069502e+02
1,391,5.5501070e+04,1.5792609e+04,1.0300000e+04,-4.7849865e+01,3.4409702e+02,6.5065269e+01,3.5344852e+02
1,392,5.8527375e+04,1.5792609e+04,1.0300000e+04,1.0032192e+01,4.6977408e+02,8.8154655e+01,4.7807904e+02
1,393,6.1553680e+04,1.5792609e+04,1.0300000e+04,7.4170250e+01,4.9237604e+02,6.1292904e+01,5.0168933e+02
1,394,6.4579984e+04,1.5792609e+04,1.0300000e+04,1.1739076e+02,6.1535156e+02,2.2145607e+01,6.2684015e+02
1,395,6.7606289e+04,1.5792609e+04,1.0300000e+04,1.2498651e+02,7.0150903e+02,-5.0022507e-01,7.1255652e+02
1,396,7.0632594e+04,1.5792609e+04,1.0300000e+04,7.0204933e+01,6.4878088e+02,-2.3301598e+01,6.5298413e+02
1,397,7.3658898e+04,1.5792609e+04,1.0300000e+04,2.1546684e+01,5.5408545e+02,-5.4257332e+01,5.5715240e+02
1,398,7.6685203e+04,1.5792609e+04,1.0300000e+04,-2.5959150e+01,5.2789038e+02,-6.6719788e+01,5.3272290e+02
1,399,7.9711500e+04,1.5792609e+04,1.0300000e+04,-4.6894539e+01,3.9484677e+02,-5.7082577e+01,4.0169824e+02
1,400,8.2737805e+04,1.5792609e+04,1.0300000e+04,-5.1654892e+01,2.8793893e+02,-4.0195274e+01,2.9528412e+02
1,401,8.5764109e+04,1.5792609e+04,1.0300000e+04,-5.3534821e+01,3.4627054e+02,-1.4053312e+01,3.5066617e+02
1,402,8.8790414e+04,1.5792609e+04,1.0300000e+04,-1.3158033e+01,3.6126331e+02,-2.1984472e+01,3.6217072e+02
1,403,9.1816719e+04,1.5792609e+04,1.0300000e+04,-3.7647087e+01,2.7538928e+02,-6.0984528e+01,2.8456226e+02
1,404,9.4843023e+04,1.5792609e+04,1.0300000e+04,-1.0949063e+02,2.2865701e+02,-5.5736794e+01,2.5957431e+02
1,405,9.7869328e+04,1.5792609e+04,1.0300000e+04,-8.4968201e+01,1.7879027e+02,7.7333064e+00,1.9810442e+02
1,406,1.0089563e+05,1.5792609e+04,1.0300000e+04,-2.0362848e+01,1.8342935e+02,2.0947916e+01,1.8574120e+02
1,407,1.0392194e+05,1.5792609e+04,1.0300000e+04,2.0499643e+01,4.4853113e+02,3.6745129e+00,4.4901437e+02
1,408,1.0694823e+05,1.5792609e+04,1.0300000e+04,3.7240250e+01,6.9061835e+02,-3.1142550e+00,6.9162866e+02
1,409,1.0997455e+05,1.5792609e+04,1.0300000e+04,2.8430042e+01,7.1878503e+02,-4.6253390e+00,7.1936194e+02
1,410,1.1300084e+05,1.5792609e+04,1.0300000e+04,1.2941875e+01,5.5642358e+02,-5.7378154e+00,5.5660370e+02
1,411,-2.6209146e+04,1.8809477e+04,1.0300000e+04,1.0791272e+00,5.1248352e+02,-4.7112179e+00,5.1250629e+02
1,412,-2.3182842e+04,1.8809477e+04,1.0300000e+04,9.7295666e-01,7.2294843e+02,-4.8420191e+00,7.2296527e+02
1,413,-2.0156539e+04,1.8809477e+04,1.0300000e+04,-2.2269139e+00,8.0139258e+02,-6.5087543e+00,8.0142212e+02
1,414,-1.7130234e+04,1.8809477e+04,1.0300000e+04,-1.0472896e+01,8.4057886e+02,-1.0986259e+01,8.4071588e+02
1,415,-1.4103930e+04,1.8809477e+04,1.0300000e+04,-3.2969170e+01,8.0973596e+02,-1.2874834e+01,8.1050909e+02
1,416,-1.1077625e+04,1.8809477e+04,1.0300000e+04,-5.6426186e+01,7.8090997e+02,-7.7450895e+00,7.8298425e+02
1,417,-8.0513203e+03,1.8809477e+04,1.0300000e+04,-8.1029510e+01,7.4543481e+02,9.9546680e+00,7.4989197e+02
1,418,-5.0250176e+03,1.8809477e+04,1.0300000e+04,-9.3895279e+01,6.9526587e+02,3.1852674e+01,7.0230017e+02
1,419,-1.9987129e+03,1.8809477e+04,1.0300000e+04,-1.0811442e+02,5.4706696e+02,3.2439823e+01,5.5859045e+02
1,420,1.0275918e+03,1.8809477e+04,1.0300000e+04,-1.2584190e+02,3.5558759e+02,3.9868980e+01,3.7929968e+02
1,421,4.0538965e+03,1.8809477e+04,1.0300000e+04,-5.4206871e+01,2.0984134e+02,4.3489380e+01,2.2105000e+02
1,422,7.0802012e+03,1.8809477e+04,1.0300000e+04,8.3561546e+01,2.1330560e+02,3.4482853e+01,2.3166977e+02
1,423,1.0106506e+04,1.8809477e+04,1.0300000e+04,1.9912946e+02,3.9928970e+02,2.6402086e+01,4.4696967e+02
1,424,1.3132807e+04,1.8809477e+04,1.0300000e+04,2.1277492e+02,5.7847235e+02,3.0673107e+01,6.1712579e+02
1,425,1.6159111e+04,1.8809477e+04,1.0300000e+04,1.8889035e+02,6.3772076e+02,1.7161442e+01,6.6532837e+02
1,426,1.9185416e+04,1.8809477e+04,1.0300000e+04,1.4733148e+02,6.2526550e+02,-3.1172130e+00,6.4239648e+02
1,427,2.2211721e+04,1.8809477e+04,1.0300000e+04,1.0279520e+02,6.1460889e+02,-3.2003582e+01,6.2396729e+02
1,428,2.5238025e+04,1.8809477e+04,1.0300000e+04,6.1756691e+01,6.0645782e+02,-3.7603542e+01,6.1075281e+02
1,429,2.8264330e+04,1.8809477e+04,1.0300000e+04,3.5735477e+01,6.1833435e+02,-3.3327499e+01,6.2026215e+02
1,430,3.1290635e+04,1.8809477e+04,1.0300000e+04,1.7525230e+01,5.9536804e+02,-1.8061888e+01,5.9589966e+02
1,431,3.4316938e+04,1.8809477e+04,1.0300000e+04,2.8030737e+01,5.6076996e+02,-4.6548367e-02,5.6147009e+02
1,432,3.7343242e+04,1.8809477e+04,1.0300000e+04,4.8586624e+01,5.3546606e+02,1.1532181e+01,5.3778949e+02
1,433,4.0369547e+04,1.8809477e+04,1.0300000e+04,6.5314987e+01,5.0042114e+02,1.8003033e+01,5.0498660e+02
1,434,4.3395852e+04,1.8809477e+04,1.0300000e+04,7.3104401e+01,3.9152267e+02,1.4330772e+01,3.9854691e+02
1,435,4.6422156e+04,1.8809477e+04,1.0300000e+04,6.2801937e+01,2.3798808e+02,-1.5883314e+01,2.4664690e+02
1,436,4.9448461e+04,1.8809477e+04,1.0300000e+04,-8.3344851e+00,2.1894238e+02,-3.6984566e+01,2.2220056e+02
1,437,5.2474766e+04,1.8809477e+04,1.0300000e+04,-9.4623657e+01,2.5133427e+02,1.9346045e+01,2.6925235e+02
1,438,5.5501070e+04,1.8809477e+04,1.0300000e+04,-5.6682842e+01,2.5231937e+02,8.0783981e+01,2.7093185e+02
1,439,5.8527375e+04,1.8809477e+04,1.0300000e+04,3.9457539e+01,2.7701297e+02,6.8105911e+01,2.8797830e+02
1,440,6.1553680e+04,1.8809477e+04,1.0300000e+04,8.2429176e+01,3.9979074e+02,2.1488052e+01,4.0876514e+02
1,441,6.4579984e+04,1.8809477e+04,1.0300000e+04,6.0204262e+01,5.8811487e+02,1.9355776e+00,5.9119153e+02
1,442,6.7606289e+04,1.8809477e+04,1.0300000e+04,5.0061108e+01,6.9642987e+02,-5.6730537e+00,6.9824988e+02
1,443,7.0632594e+04,1.8809477e+04,1.0300000e+04,1.8049267e+01,6.6081946e+02,-1.0573882e+01,6.6115045e+02
1,444,7.3658898e+04,1.8809477e+04,1.0300000e+04,-1.9858589e+01,6.1801208e+02,-2.6173592e+01,6.1888477e+02
1,445,7.6685203e+04,1.8809477e+04,1.0300000e+04,-4.9834721e+01,5.8956921e+02,-4.8263172e+01,5.9363684e+02
1,446,7.9711500e+04,1.8809477e+04,1.0300000e+04,-5.5547997e+01,4.3917523e+02,-5.5571194e+01,4.4614865e+02
1,447,8.2737805e+04,1.8809477e+04,1.0300000e+04,-4.8412865e+01,3.5837741e+02,-4.4712692e+01,3.6438632e+02
1,448,8.5764109e+04,1.8809477e+04,1.0300000e+04,-4.0191212e+01,3.4564536e+02,-3.5063721e+01,3.4973633e+02
1,449,8.8790414e+04,1.8809477e+04,1.0300000e+04,-1.5820844e+01,3.7851038e+02,-2.8651569e+01,3.7992276e+02
1,450,9.1816719e+04,1.8809477e+04,1.0300000e+04,-4.7379395e+01,3.9161938e+02,-4.3047569e+01,3.9681689e+02
1,451,9.4843023e+04,1.8809477e+04,1.0300000e+04,-7.9033028e+01,2.4930009e+02,-4.6424343e+01,2.6561621e+02
1,452,9.7869328e+04,1.8809477e+04,1.0300000e+04,-5.3671413e+01,1.1590775e+02,-1.1103693e+01,1.2821278e+02
1,453,1.0089563e+05,1.8809477e+04,1.0300000e+04,-1.6981390e+01,1.1890157e+02,3.2562218e+00,1.2015220e+02
1,454,1.0392194e+05,1.8809477e+04,1.0300000e+04,3.1225187e+01,3.4123096e+02,-3.9659998e+00,3.4267960e+02
1,455,1.0694823e+05,1.8809477e+04,1.0300000e+04,4.6722725e+01,6.3609314e+02,-3.5090213e+00,6.3781641e+02
1,456,1.0997455e+05,1.8809477e+04,1.0300000e+04,3.4988800e+01,7.1719794e+02,-9.0068913e-01,7.1805145e+02
1,457,1.1300084e+05,1.8809477e+04,1.0300000e+04,1.7135853e+01,5.3515955e+02,2.6024288e-01,5.3543390e+02
1,458,-2.6209146e+04,2.1826344e+04,1.0300000e+04,7.0143431e-01,4.8912354e+02,-2.9478250e+00,4.8913290e+02
1,459,-2.3182842e+04,2.1826344e+04,1.0300000e+04,1.7662948e+00,7.2701038e+02,-4.6159749e+00,7.2702716e+02
1,460,-2.0156539e+04,2.1826344e+04,1.0300000e+04,1.6452833e+00,8.1375360e+02,-7.7488217e+00,8.1379218e+02
1,461,-1.7130234e+04,2.1826344e+04,1.0300000e+04,-4.8533030e+00,8.6044836e+02,-1.3893089e+01,8.6057422e+02
1,462,-1.4103930e+04,2.1826344e+04,1.0300000e+04,-1.6766876e+01,8.4221924e+02,-2.0778143e+01,8.4264233e+02
1,463,-1.1077625e+04,2.1826344e+04,1.0300000e+04,-4.0520100e+01,8.1809735e+02,-1.5454542e+01,8.1924597e+02
1,464,-8.0513203e+03,2.1826344e+04,1.0300000e+04,-5.4258011e+01,7.6089807e+02,2.9446301e+00,7.6283582e+02
1,465,-5.0250176e+03,2.1826344e+04,1.0300000e+04,-5.0931885e+01,6.9104022e+02,1.5379500e+01,6.9308527e+02
1,466,-1.9987129e+03,2.1826344e+04,1.0300000e+04,-5.8882496e+01,5.8848438e+02,1.5099671e+00,5.9142480e+02
1,467,1.0275918e+03,2.1826344e+04,1.0300000e+04,-8.2131546e+01,3.9290097e+02,-2.6547882e+01,4.0227051e+02
1,468,4.0538965e+03,2.1826344e+04,1.0300000e+04,-5.6587349e+01,6.6615540e+01,1.0192695e+00,8.7411652e+01
1,469,7.0802012e+03,2.1826344e+04,1.0300000e+04,5.4378704e+01,5.2473557e+01,9.6924686e+00,7.6187019e+01
1,470,1.0106506e+04,2.1826344e+04,1.0300000e+04,1.1857205e+02,3.1749231e+02,1.2210926e+01,3.3913095e+02
1,471,1.3132807e+04,2.1826344e+04,1.0300000e+04,1.3815913e+02,5.8009015e+02,3.6248894e+01,5.9741650e+02
1,472,1.6159111e+04,2.1826344e+04,1.0300000e+04,1.1988507e+02,6.6998792e+02,2.3597004e+01,6.8103821e+02
1,473,1.9185416e+04,2.1826344e+04,1.0300000e+04,9.2535492e+01,6.5498718e+02,2.5052803e+00,6.6149628e+02
1,474,2.2211721e+04,2.1826344e+04,1.0300000e+04,5.7896526e+01,6.6585358e+02,-1.7709614e+01,6.6860052e+02
1,475,2.5238025e+04,2.1826344e+04,1.0300000e+04,2.7865370e+01,6.3513922e+02,-2.0112537e+01,6.3606824e+02
1,476,2.8264330e+04,2.1826344e+04,1.0300000e+04,1.0127338e+01,6.4097369e+02,-1.2357963e+01,6.4117279e+02
1,477,3.1290635e+04,2.1826344e+04,1.0300000e+04,1.6018806e+01,5.7413318e+02,5.7438526e+00,5.7438531e+02
1,478,3.4316938e+04,2.1826344e+04,1.0300000e+04,3.7261086e+01,5.3040442e+02,2.1281740e+01,5.3213733e+02
1,479,3.7343242e+04,2.1826344e+04,1.0300000e+04,7.5956421e+01,5.0715063e+02,3.8450829e+01,5.1424664e+02
1,480,4.0369547e+04,2.1826344e+04,1.0300000e+04,1.2171482e+02,5.0317493e+02,3.9977612e+01,5.1922803e+02
1,481,4.3395852e+04,2.1826344e+04,1.0300000e+04,1.2562704e+02,3.9299783e+02,1.7777853e+01,4.1297156e+02
1,482,4.6422156e+04,2.1826344e+04,1.0300000e+04,7.0328972e+01,3.1965823e+02,-2.8185143e+01,3.2851477e+02
1,483,4.9448461e+04,2.1826344e+04,1.0300000e+04,2.8311557e-01,3.6946359e+02,-4.1830372e+01,3.7182416e+02
1,484,5.2474766e+04,2.1826344e+04,1.0300000e+04,-4.5069347e+01,2.6309375e+02,3.0215318e+00,2.6694324e+02
1,485,5.5501070e+04,2.1826344e+04,1.0300000e+04,-3.3333850e+00,1.4759790e+02,2.1024071e+01,1.4912500e+02
1,486,5.8527375e+04,2.1826344e+04,1.0300000e+04,1.2519470e+01,1.0635148e+02,2.2188972e+01,1.0936053e+02
1,487,6.1553680e+04,2.1826344e+04,1.0300000e+04,2.9482021e+01,3.4639160e+02,-1.7870533e+01,3.4810300e+02
1,488,6.4579984e+04,2.1826344e+04,1.0300000e+04,-5.8707066e+00,6.2126752e+02,-1.2965089e+01,6.2143048e+02
1,489,6.7606289e+04,2.1826344e+04,1.0300000e+04,-1.3318018e+01,7.1810089e+02,-2.1292830e-01,7.1822437e+02
1,490,7.0632594e+04,2.1826344e+04,1.0300000e+04,-2.7730717e+01,6.8449158e+02,-3.9468575e+00,6.8506445e+02
1,491,7.3658898e+04,2.1826344e+04,1.0300000e+04,-5.5181442e+01,6.6758362e+02,-1.3678774e+01,6.7000000e+02
1,492,7.6685203e+04,2.1826344e+04,1.0300000e+04,-9.0139595e+01,6.2591162e+02,-3.5539066e+01,6.3336682e+02
