Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,867,7.3658898e+04,4.5961289e+04,1.7300000e+04,3.7789646e+01,4.0489191e+02,-1.5972264e+01,4.0696515e+02
1,868,7.6685203e+04,4.5961289e+04,1.7300000e+04,4.7427280e+01,4.1493945e+02,-2.3852455e+01,4.1832169e+02
1,869,7.9711500e+04,4.5961289e+04,1.7300000e+04,4.9946114e+01,4.0769424e+02,-2.8792183e+01,4.1175015e+02
1,870,8.2737805e+04,4.5961289e+04,1.7300000e+04,5.7648907e+01,4.0419717e+02,-3.4099972e+01,4.0970911e+02
1,871,8.5764109e+04,4.5961289e+04,1.7300000e+04,6.8380264e+01,4.1120151e+02,-4.2113503e+01,4.1897028e+02
1,872,8.8790414e+04,4.5961289e+04,1.7300000e+04,6.6385338e+01,3.6369968e+02,-5.2267338e+01,3.7338498e+02
1,873,9.1816719e+04,4.5961289e+04,1.7300000e+04,1.8106588e+01,3.3154010e+02,-6.9658600e+01,3.3926245e+02
1,874,9.4843023e+04,4.5961289e+04,1.7300000e+04,-5.5409180e+01,3.4666846e+02,-6.5090996e+01,3.5705185e+02
1,875,9.7869328e+04,4.5961289e+04,1.7300000e+04,-1.0254626e+02,4.1209869e+02,-5.0985600e+01,4.2771555e+02
1,876,1.0089563e+05,4.5961289e+04,1.7300000e+04,-1.0493842e+02,4.4697302e+02,-3.8744564e+01,4.6075818e+02
1,877,1.0392194e+05,4.5961289e+04,1.7300000e+04,-9.0058472e+01,4.6374356e+02,-2.4927387e+01,4.7306448e+02
1,878,1.0694823e+05,4.5961289e+04,1.7300000e+04,-7.9334595e+01,4.9544321e+02,-1.8336678e+01,5.0208981e+02
1,879,1.0997455e+05,4.5961289e+04,1.7300000e+04,-4.5486355e+01,4.3426163e+02,-9.1766644e+00,4.3673376e+02
1,880,1.1300084e+05,4.5961289e+04,1.7300000e+04,-2.0238989e+01,3.3145169e+02,-4.5493193e+00,3.3210019e+02
1,881,-2.6209146e+04,4.8978156e+04,1.7300000e+04,9.9593776e-01,3.4107025e+02,3.4180105e+00,3.4108884e+02
1,882,-2.3182842e+04,4.8978156e+04,1.7300000e+04,4.7007895e+00,4.4094485e+02,4.7014327e+00,4.4099496e+02
1,883,-2.0156539e+04,4.8978156e+04,1.7300000e+04,1.2582458e+01,5.6451257e+02,6.9986525e+00,5.6469611e+02
1,884,-1.7130234e+04,4.8978156e+04,1.7300000e+04,2.2390244e+01,5.7243066e+02,7.3935990e+00,5.7291608e+02
1,885,-1.4103930e+04,4.8978156e+04,1.7300000e+04,3.4893139e+01,6.0248401e+02,9.4733419e+00,6.0356793e+02
1,886,-1.1077625e+04,4.8978156e+04,1.7300000e+04,5.6184090e+01,6.2158728e+02,8.5991907e+00,6.2418054e+02
1,887,-8.0513203e+03,4.8978156e+04,1.7300000e+04,7.0423149e+01,5.8512341e+02,1.0148278e+00,5.8934698e+02
1,888,-5.0250176e+03,4.8978156e+04,1.7300000e+04,8.0130119e+01,5.7655408e+02,-1.0118174e+01,5.8218365e+02
1,889,-1.9987129e+03,4.8978156e+04,1.7300000e+04,7.0226395e+01,5.4376123e+02,-2.7174482e+01,5.4895032e+02
1,890,1.0275918e+03,4.8978156e+04,1.7300000e+04,4.7502148e+01,5.4489221e+02,-3.9620098e+01,5.4839197e+02
1,891,4.0538965e+03,4.8978156e+04,1.7300000e+04,2.1710058e+01,5.4683301e+02,-3.3946896e+01,5.4831567e+02
1,892,7.0802012e+03,4.8978156e+04,1.7300000e+04,-2.6005538e+00,5.5609473e+02,-2.4949734e+01,5.5666022e+02
1,893,1.0106506e+04,4.8978156e+04,1.7300000e+04,-1.2302209e+01,5.4748486e+02,-1.7750906e+01,5.4791071e+02
1,894,1.3132807e+04,4.8978156e+04,1.7300000e+04,-8.7788734e+00,5.6661121e+02,-1.0144553e+01,5.6676996e+02
1,895,1.6159111e+04,4.8978156e+04,1.7300000e+04,9.7595682e+00,5.9912939e+02,-1.6409516e+00,5.9921112e+02
1,896,1.9185416e+04,4.8978156e+04,1.7300000e+04,4.3944668e+01,6.0595239e+02,6.2760487e+00,6.0757617e+02
1,897,2.2211721e+04,4.8978156e+04,1.7300000e+04,7.3253914e+01,5.3677521e+02,1.1734451e+01,5.4187769e+02
1,898,2.5238025e+04,4.8978156e+04,1.7300000e+04,1.0449112e+02,5.0683865e+02,4.4078094e-01,5.1749780e+02
1,899,2.8264330e+04,4.8978156e+04,1.7300000e+04,9.0301605e+01,4.0379318e+02,-1.5850315e+01,4.1407071e+02
1,900,3.1290635e+04,4.8978156e+04,1.7300000e+04,4.4582481e+01,3.7548474e+02,-2.8776545e+01,3.7921561e+02
1,901,3.4316938e+04,4.8978156e+04,1.7300000e+04,-6.3880539e+00,3.9294592e+02,-2.5689394e+01,3.9383658e+02
1,902,3.7343242e+04,4.8978156e+04,1.7300000e+04,-2.4624487e+01,4.4235278e+02,-2.0390886e+01,4.4350662e+02
1,903,4.0369547e+04,4.8978156e+04,1.7300000e+04,-1.1097956e+01,4.6182364e+02,-2.2231394e+01,4.6249161e+02
1,904,4.3395852e+04,4.8978156e+04,1.7300000e+04,3.4326210e+00,4.7664343e+02,-2.4627157e+01,4.7729156e+02
1,905,4.6422156e+04,4.8978156e+04,1.7300000e+04,1.0989442e+01,4.2922711e+02,-1.9627062e+01,4.2981610e+02
1,906,4.9448461e+04,4.8978156e+04,1.7300000e+04,1.4395220e+01,4.2016611e+02,-1.7062401e+01,4.2075873e+02
1,907,5.2474766e+04,4.8978156e+04,1.7300000e+04,1.1979727e+01,3.9979025e+02,-1.2236097e+01,4.0015683e+02
1,908,5.5501070e+04,4.8978156e+04,1.7300000e+04,1.2991627e+01,4.1995602e+02,-1.2369434e+01,4.2033896e+02
1,909,5.8527375e+04,4.8978156e+04,1.7300000e+04,1.2281964e+01,4.1095071e+02,-1.1740686e+01,4.1130179e+02
1,910,6.1553680e+04,4.8978156e+04,1.7300000e+04,1.3754869e+01,4.1291983e+02,-1.1271070e+01,4.1330258e+02
1,911,6.4579984e+04,4.8978156e+04,1.7300000e+04,1.5755883e+01,4.0209604e+02,-1.0723482e+01,4.0254749e+02
1,912,6.7606289e+04,4.8978156e+04,1.7300000e+04,2.2732721e+01,4.1005893e+02,-1.1980474e+01,4.1086328e+02
1,913,7.0632594e+04,4.8978156e+04,1.7300000e+04,2.9054390e+01,3.8835718e+02,-1.0651278e+01,3.8958813e+02
1,914,7.3658898e+04,4.8978156e+04,1.7300000e+04,3.8906471e+01,4.1630981e+02,-1.4246876e+01,4.1836652e+02
1,915,7.6685203e+04,4.8978156e+04,1.7300000e+04,4.4160564e+01,3.9307388e+02,-1.6935146e+01,3.9590912e+02
1,916,7.9711500e+04,4.8978156e+04,1.7300000e+04,4.9778305e+01,3.8562305e+02,-2.0223675e+01,3.8934821e+02
1,917,8.2737805e+04,4.8978156e+04,1.7300000e+04,4.7077404e+01,3.4235287e+02,-1.9431967e+01,3.4612045e+02
1,918,8.5764109e+04,4.8978156e+04,1.7300000e+04,4.7344196e+01,3.2640527e+02,-2.5429161e+01,3.3079984e+02
1,919,8.8790414e+04,4.8978156e+04,1.7300000e+04,4.1268356e+01,3.2557910e+02,-3.2974609e+01,3.2983655e+02
1,920,9.1816719e+04,4.8978156e+04,1.7300000e+04,9.2828798e+00,3.3529065e+02,-4.1207497e+01,3.3794089e+02
1,921,9.4843023e+04,4.8978156e+04,1.7300000e+04,-3.9011147e+01,3.3762766e+02,-4.1824677e+01,3.4243774e+02
1,922,9.7869328e+04,4.8978156e+04,1.7300000e+04,-7.0459267e+01,3.8659543e+02,-3.5475723e+01,3.9456189e+02
1,923,1.0089563e+05,4.8978156e+04,1.7300000e+04,-8.5745201e+01,4.0582803e+02,-2.8317217e+01,4.1575290e+02
1,924,1.0392194e+05,4.8978156e+04,1.7300000e+04,-8.3346901e+01,4.2463986e+02,-1.9676765e+01,4.3318921e+02
1,925,1.0694823e+05,4.8978156e+04,1.7300000e+04,-7.2110008e+01,4.4311252e+02,-1.3093247e+01,4.4913251e+02
1,926,1.0997455e+05,4.8978156e+04,1.7300000e+04,-3.7188808e+01,3.7725192e+02,-4.4847159e+00,3.7910703e+02
1,927,1.1300084e+05,4.8978156e+04,1.7300000e+04,-1.4029245e+01,2.6734607e+02,-7.2953081e-01,2.6771490e+02
1,928,-2.6209146e+04,5.1995023e+04,1.7300000e+04,1.4529033e+00,3.4004257e+02,5.2144146e+00,3.4008566e+02
1,929,-2.3182842e+04,5.1995023e+04,1.7300000e+04,5.5340056e+00,4.8577869e+02,6.3945475e+00,4.8585229e+02
1,930,-2.0156539e+04,5.1995023e+04,1.7300000e+04,1.3671987e+01,5.6107428e+02,5.3042564e+00,5.6126587e+02
1,931,-1.7130234e+04,5.1995023e+04,1.7300000e+04,2.7574537e+01,5.8171716e+02,4.4511805e+00,5.8238733e+02
1,932,-1.4103930e+04,5.1995023e+04,1.7300000e+04,4.7035332e+01,6.0173169e+02,1.7139833e+00,6.0356964e+02
1,933,-1.1077625e+04,5.1995023e+04,1.7300000e+04,7.2153702e+01,6.0990839e+02,-1.3415477e+00,6.1416302e+02
1,934,-8.0513203e+03,5.1995023e+04,1.7300000e+04,9.2094437e+01,6.0468445e+02,-8.1564980e+00,6.1171167e+02
1,935,-5.0250176e+03,5.1995023e+04,1.7300000e+04,9.0919098e+01,5.4856488e+02,-1.8921391e+01,5.5637018e+02
1,936,-1.9987129e+03,5.1995023e+04,1.7300000e+04,7.3784378e+01,5.1466772e+02,-3.6295036e+01,5.2119513e+02
1,937,1.0275918e+03,5.1995023e+04,1.7300000e+04,4.2852726e+01,4.7595026e+02,-4.2861427e+01,4.7979382e+02
1,938,4.0538965e+03,5.1995023e+04,1.7300000e+04,1.3981384e+01,4.9522495e+02,-4.3482925e+01,4.9732684e+02
1,939,7.0802012e+03,5.1995023e+04,1.7300000e+04,-6.0011415e+00,5.0992996e+02,-3.3877117e+01,5.1108926e+02
1,940,1.0106506e+04,5.1995023e+04,1.7300000e+04,-1.2679735e+01,5.5571124e+02,-3.3619652e+01,5.5687170e+02
1,941,1.3132807e+04,5.1995023e+04,1.7300000e+04,-6.0145187e+00,5.5096710e+02,-2.7873671e+01,5.5170453e+02
1,942,1.6159111e+04,5.1995023e+04,1.7300000e+04,8.7006226e+00,5.6334186e+02,-1.5865615e+01,5.6363239e+02
1,943,1.9185416e+04,5.1995023e+04,1.7300000e+04,3.5101242e+01,5.4304688e+02,-5.7456026e+00,5.4421045e+02
1,944,2.2211721e+04,5.1995023e+04,1.7300000e+04,6.4130646e+01,5.5192200e+02,-5.2632236e-01,5.5563562e+02
1,945,2.5238025e+04,5.1995023e+04,1.7300000e+04,8.7765991e+01,5.0023096e+02,4.6858147e-02,5.0787192e+02
1,946,2.8264330e+04,5.1995023e+04,1.7300000e+04,7.6288589e+01,4.3078119e+02,-9.2315588e+00,4.3758154e+02
1,947,3.1290635e+04,5.1995023e+04,1.7300000e+04,4.5594929e+01,4.1557983e+02,-2.0734188e+01,4.1858737e+02
1,948,3.4316938e+04,5.1995023e+04,1.7300000e+04,8.9667702e+00,3.9924463e+02,-2.1769144e+01,3.9993823e+02
1,949,3.7343242e+04,5.1995023e+04,1.7300000e+04,-1.0914202e+01,4.1502924e+02,-1.8909309e+01,4.1560312e+02
1,950,4.0369547e+04,5.1995023e+04,1.7300000e+04,-1.5758438e+01,4.2920944e+02,-1.9444881e+01,4.2993860e+02
1,951,4.3395852e+04,5.1995023e+04,1.7300000e+04,-9.3159924e+00,4.2765973e+02,-2.1261246e+01,4.2828925e+02
1,952,4.6422156e+04,5.1995023e+04,1.7300000e+04,-5.3734016e+00,3.9508789e+02,-1.7109648e+01,3.9549469e+02
1,953,4.9448461e+04,5.1995023e+04,1.7300000e+04,-3.5531261e+00,4.1206699e+02,-1.3969756e+01,4.1231903e+02
1,954,5.2474766e+04,5.1995023e+04,1.7300000e+04,1.6383908e+00,4.2477075e+02,-9.8150883e+00,4.2488730e+02
1,955,5.5501070e+04,5.1995023e+04,1.7300000e+04,5.6824923e+00,4.0141150e+02,-7.1971345e+00,4.0151624e+02
1,956,5.8527375e+04,5.1995023e+04,1.7300000e+04,9.4875937e+00,3.9891327e+02,-5.4138145e+00,3.9906281e+02
1,957,6.1553680e+04,5.1995023e+04,1.7300000e+04,1.2428267e+01,4.0306097e+02,-3.3808784e+00,4.0326672e+02
1,958,6.4579984e+04,5.1995023e+04,1.7300000e+04,1.6080042e+01,3.9771677e+02,-4.6861005e+00,3.9806927e+02
1,959,6.7606289e+04,5.1995023e+04,1.7300000e+04,2.2721041e+01,3.9499973e+02,-6.2346630e+00,3.9570178e+02
1,960,7.0632594e+04,5.1995023e+04,1.7300000e+04,2.9178995e+01,3.8863608e+02,-7.0430784e+00,3.8979355e+02
1,961,7.3658898e+04,5.1995023e+04,1.7300000e+04,3.4410534e+01,3.9085693e+02,-9.5709667e+00,3.9248544e+02
1,962,7.6685203e+04,5.1995023e+04,1.7300000e+04,3.6604511e+01,3.6441495e+02,-1.1140088e+01,3.6641812e+02
1,963,7.9711500e+04,5.1995023e+04,1.7300000e+04,3.8319511e+01,3.5039673e+02,-1.1472467e+01,3.5267245e+02
1,964,8.2737805e+04,5.1995023e+04,1.7300000e+04,3.8476490e+01,3.3837384e+02,-1.3731830e+01,3.4083112e+02
1,965,8.5764109e+04,5.1995023e+04,1.7300000e+04,3.6570351e+01,3.2966992e+02,-1.7949253e+01,3.3217740e+02
1,966,8.8790414e+04,5.1995023e+04,1.7300000e+04,2.2446550e+01,3.0771854e+02,-1.9583527e+01,3.0915701e+02
1,967,9.1816719e+04,5.1995023e+04,1.7300000e+04,1.5100353e+00,3.3318546e+02,-2.2742842e+01,3.3396417e+02
1,968,9.4843023e+04,5.1995023e+04,1.7300000e+04,-2.4107325e+01,3.3552267e+02,-2.0855677e+01,3.3703351e+02
1,969,9.7869328e+04,5.1995023e+04,1.7300000e+04,-4.8451065e+01,3.8267578e+02,-2.1123564e+01,3.8630875e+02
1,970,1.0089563e+05,5.1995023e+04,1.7300000e+04,-5.9081398e+01,3.5999973e+02,-1.8611280e+01,3.6529001e+02
1,971,1.0392194e+05,5.1995023e+04,1.7300000e+04,-6.1375565e+01,4.1219263e+02,-1.0725275e+01,4.1687497e+02
1,972,1.0694823e+05,5.1995023e+04,1.7300000e+04,-5.3250633e+01,4.2034039e+02,-5.8542547e+00,4.2374042e+02
1,973,1.0997455e+05,5.1995023e+04,1.7300000e+04,-3.2732986e+01,3.7478949e+02,-1.5090315e+00,3.7621921e+02
1,974,1.1300084e+05,5.1995023e+04,1.7300000e+04,-1.1891906e+01,2.5876025e+02,1.9415429e+00,2.5904065e+02
1,975,-2.6209146e+04,5.5011891e+04,1.7300000e+04,2.7973166e+00,3.6930563e+02,5.9268098e+00,3.6936380e+02
1,976,-2.3182842e+04,5.5011891e+04,1.7300000e+04,7.6758857e+00,4.7761932e+02,5.3035254e+00,4.7771045e+02
1,977,-2.0156539e+04,5.5011891e+04,1.7300000e+04,1.6569630e+01,5.7573505e+02,3.5066288e+00,5.7598413e+02
1,978,-1.7130234e+04,5.5011891e+04,1.7300000e+04,3.1576923e+01,5.7970355e+02,1.8249002e-01,5.8056293e+02
1,979,-1.4103930e+04,5.5011891e+04,1.7300000e+04,4.9055683e+01,5.6844177e+02,-2.6852117e+00,5.7056091e+02
1,980,-1.1077625e+04,5.5011891e+04,1.7300000e+04,7.4187202e+01,5.9731641e+02,-7.2207999e+00,6.0194910e+02
1,981,-8.0513203e+03,5.5011891e+04,1.7300000e+04,8.6149879e+01,5.6601184e+02,-1.3425673e+01,5.7268793e+02
1,982,-5.0250176e+03,5.5011891e+04,1.7300000e+04,8.2978127e+01,5.1010211e+02,-2.3684311e+01,5.1734949e+02
1,983,-1.9987129e+03,5.5011891e+04,1.7300000e+04,7.1484756e+01,5.1433459e+02,-3.6898964e+01,5.2058777e+02
1,984,1.0275918e+03,5.5011891e+04,1.7300000e+04,3.7087486e+01,4.2477417e+02,-3.6683723e+01,4.2796527e+02
1,985,4.0538965e+03,5.5011891e+04,1.7300000e+04,1.2501401e+01,4.1502579e+02,-3.6140049e+01,4.1678387e+02
1,986,7.0802012e+03,5.5011891e+04,1.7300000e+04,-3.7723057e+00,4.7442697e+02,-3.7236374e+01,4.7590097e+02
1,987,1.0106506e+04,5.5011891e+04,1.7300000e+04,-9.0754433e+00,4.7434845e+02,-3.9749443e+01,4.7609750e+02
1,988,1.3132807e+04,5.5011891e+04,1.7300000e+04,-6.7315454e+00,4.8902359e+02,-3.6931015e+01,4.9046234e+02
1,989,1.6159111e+04,5.5011891e+04,1.7300000e+04,8.6040564e+00,5.0090875e+02,-2.1281166e+01,5.0143445e+02
1,990,1.9185416e+04,5.5011891e+04,1.7300000e+04,3.0553585e+01,5.5859875e+02,-1.7176802e+01,5.5969733e+02
1,991,2.2211721e+04,5.5011891e+04,1.7300000e+04,5.3845085e+01,5.1953345e+02,-8.8365364e+00,5.2239099e+02
1,992,2.5238025e+04,5.5011891e+04,1.7300000e+04,6.9716026e+01,4.9611612e+02,-9.1871872e+00,5.0107477e+02
1,993,2.8264330e+04,5.5011891e+04,1.7300000e+04,6.1426392e+01,4.4196484e+02,-1.5982634e+01,4.4649924e+02
1,994,3.1290635e+04,5.5011891e+04,1.7300000e+04,3.9829399e+01,4.1150464e+02,-2.2295313e+01,4.1402841e+02
1,995,3.4316938e+04,5.5011891e+04,1.7300000e+04,1.2426266e+01,3.9719940e+02,-2.6159489e+01,3.9825378e+02
1,996,3.7343242e+04,5.5011891e+04,1.7300000e+04,-6.7071381e+00,3.9934201e+02,-2.5103130e+01,4.0018646e+02
1,997,4.0369547e+04,5.5011891e+04,1.7300000e+04,-1.6095163e+01,3.9004147e+02,-2.1382689e+01,3.9095859e+02
1,998,4.3395852e+04,5.5011891e+04,1.7300000e+04,-1.7590532e+01,4.2398914e+02,-1.9425289e+01,4.2479825e+02
1,999,4.6422156e+04,5.5011891e+04,1.7300000e+04,-1.6108366e+01,4.0067371e+02,-1.4742990e+01,4.0126831e+02
2,000,4.9448461e+04,5.5011891e+04,1.7300000e+04,-1.2187923e+01,3.7976624e+02,-9.5618505e+00,3.8008203e+02
2,001,5.2474766e+04,5.5011891e+04,1.7300000e+04,-6.4298639e+00,4.0163837e+02,-6.0666409e+00,4.0173563e+02
2,002,5.5501070e+04,5.5011891e+04,1.7300000e+04,1.0796708e-01,4.1044705e+02,-3.9199677e+00,4.1046579e+02
2,003,5.8527375e+04,5.5011891e+04,1.7300000e+04,6.1540003e+00,3.6969196e+02,-2.0619168e+00,3.6974893e+02
2,004,6.1553680e+04,5.5011891e+04,1.7300000e+04,1.1054726e+01,3.8318442e+02,4.1027832e-01,3.8334406e+02
2,005,6.4579984e+04,5.5011891e+04,1.7300000e+04,1.4644031e+01,3.9544635e+02,7.8274012e-01,3.9571817e+02
2,006,6.7606289e+04,5.5011891e+04,1.7300000e+04,1.8349813e+01,3.8024854e+02,-7.4636817e-01,3.8069177e+02
2,007,7.0632594e+04,5.5011891e+04,1.7300000e+04,2.2434948e+01,3.7243372e+02,-2.6976926e+00,3.7311859e+02
2,008,7.3658898e+04,5.5011891e+04,1.7300000e+04,2.5210745e+01,3.5080240e+02,-5.6532478e+00,3.5175256e+02
2,009,7.6685203e+04,5.5011891e+04,1.7300000e+04,2.6842609e+01,3.5463519e+02,-6.1037970e+00,3.5570197e+02
2,010,7.9711500e+04,5.5011891e+04,1.7300000e+04,2.4133160e+01,3.4211182e+02,-5.8257279e+00,3.4301141e+02
2,011,8.2737805e+04,5.5011891e+04,1.7300000e+04,2.5195593e+01,3.2948593e+02,-7.5788784e+00,3.3053476e+02
2,012,8.5764109e+04,5.5011891e+04,1.7300000e+04,1.9963993e+01,3.0996127e+02,-7.6595793e+00,3.1069797e+02
2,013,8.8790414e+04,5.5011891e+04,1.7300000e+04,1.1751875e+01,3.0753589e+02,-1.0193926e+01,3.0792911e+02
2,014,9.1816719e+04,5.5011891e+04,1.7300000e+04,-4.8084941e+00,3.0958954e+02,-1.0420238e+01,3.0980215e+02
2,015,9.4843023e+04,5.5011891e+04,1.7300000e+04,-1.7503916e+01,3.0476398e+02,-1.1639924e+01,3.0548807e+02
2,016,9.7869328e+04,5.5011891e+04,1.7300000e+04,-3.0527340e+01,3.6377631e+02,-1.1258681e+01,3.6522855e+02
2,017,1.0089563e+05,5.5011891e+04,1.7300000e+04,-3.8031631e+01,3.8105084e+02,-8.8407583e+00,3.8304611e+02
2,018,1.0392194e+05,5.5011891e+04,1.7300000e+04,-3.6085876e+01,3.8313995e+02,-4.4997249e+00,3.8486188e+02
2,019,1.0694823e+05,5.5011891e+04,1.7300000e+04,-3.0654877e+01,3.8592288e+02,-1.1677169e+00,3.8714023e+02
2,020,1.0997455e+05,5.5011891e+04,1.7300000e+04,-1.6774708e+01,3.5918558e+02,7.4853045e-01,3.5957785e+02
2,021,1.1300084e+05,5.5011891e+04,1.7300000e+04,-7.6051712e+00,2.6931012e+02,1.2016647e+00,2.6942017e+02
2,022,-2.6209146e+04,5.8028766e+04,1.7300000e+04,2.9456661e+00,3.4731567e+02,3.5465589e+00,3.4734628e+02
2,023,-2.3182842e+04,5.8028766e+04,1.7300000e+04,8.4938278e+00,4.9110754e+02,3.7587218e+00,4.9119537e+02
2,024,-2.0156539e+04,5.8028766e+04,1.7300000e+04,1.6146158e+01,5.6252209e+02,3.5966039e+00,5.6276526e+02
2,025,-1.7130234e+04,5.8028766e+04,1.7300000e+04,3.1566154e+01,5.4876959e+02,5.4027355e-01,5.4967700e+02
2,026,-1.4103930e+04,5.8028766e+04,1.7300000e+04,4.8582851e+01,5.6029791e+02,-1.9616052e+00,5.6240369e+02
2,027,-1.1077625e+04,5.8028766e+04,1.7300000e+04,6.0292000e+01,5.5532184e+02,-5.4041777e+00,5.5861139e+02
2,028,-8.0513203e+03,5.8028766e+04,1.7300000e+04,7.0940094e+01,5.1923755e+02,-1.2044718e+01,5.2419958e+02
2,029,-5.0250176e+03,5.8028766e+04,1.7300000e+04,6.7905197e+01,4.9503500e+02,-1.7044983e+01,4.9996130e+02
2,030,-1.9987129e+03,5.8028766e+04,1.7300000e+04,5.6772793e+01,4.8700055e+02,-2.6441444e+01,4.9101105e+02
2,031,1.0275918e+03,5.8028766e+04,1.7300000e+04,3.4496750e+01,4.2954645e+02,-2.7245571e+01,4.3178989e+02
2,032,4.0538965e+03,5.8028766e+04,1.7300000e+04,1.4395514e+01,4.3892987e+02,-2.9644701e+01,4.4016528e+02
2,033,7.0802012e+03,5.8028766e+04,1.7300000e+04,1.5182929e+00,4.5758347e+02,-2.9118605e+01,4.5851154e+02
2,034,1.0106506e+04,5.8028766e+04,1.7300000e+04,-3.0540774e+00,4.4137311e+02,-2.8949932e+01,4.4233206e+02
2,035,1.3132807e+04,5.8028766e+04,1.7300000e+04,6.5637851e-01,4.3161188e+02,-2.6675406e+01,4.3243591e+02
2,036,1.6159111e+04,5.8028766e+04,1.7300000e+04,1.1503954e+01,4.8835757e+02,-2.0912752e+01,4.8894049e+02
2,037,1.9185416e+04,5.8028766e+04,1.7300000e+04,2.5065205e+01,4.5357300e+02,-1.9048340e+01,4.5466425e+02
2,038,2.2211721e+04,5.8028766e+04,1.7300000e+04,4.0671879e+01,4.2653906e+02,-1.5412882e+01,4.2875092e+02
2,039,2.5238025e+04,5.8028766e+04,1.7300000e+04,5.4996914e+01,4.2870569e+02,-1.3729987e+01,4.3243698e+02
2,040,2.8264330e+04,5.8028766e+04,1.7300000e+04,5.1713669e+01,4.2523724e+02,-1.8999508e+01,4.2879132e+02
2,041,3.1290635e+04,5.8028766e+04,1.7300000e+04,3.6583672e+01,4.1604639e+02,-2.5922495e+01,4.1845541e+02
2,042,3.4316938e+04,5.8028766e+04,1.7300000e+04,1.2726690e+01,3.9573477e+02,-2.8951925e+01,3.9699649e+02
2,043,3.7343242e+04,5.8028766e+04,1.7300000e+04,-7.4521413e+00,3.6332660e+02,-2.7868652e+01,3.6447003e+02
2,044,4.0369547e+04,5.8028766e+04,1.7300000e+04,-2.0555935e+01,4.0745264e+02,-2.4354296e+01,4.0869711e+02
2,045,4.3395852e+04,5.8028766e+04,1.7300000e+04,-2.0596935e+01,4.1162451e+02,-1.5473392e+01,4.1242987e+02
2,046,4.6422156e+04,5.8028766e+04,1.7300000e+04,-1.6719036e+01,3.7208765e+02,-7.2805867e+00,3.7253424e+02
2,047,4.9448461e+04,5.8028766e+04,1.7300000e+04,-1.3607990e+01,3.6054645e+02,-5.0545697e+00,3.6083856e+02
2,048,5.2474766e+04,5.8028766e+04,1.7300000e+04,-7.4223747e+00,3.8725949e+02,-2.7665391e+00,3.8734048e+02
2,049,5.5501070e+04,5.8028766e+04,1.7300000e+04,1.2157699e+00,3.7519962e+02,5.8989629e-02,3.7520160e+02
2,050,5.8527375e+04,5.8028766e+04,1.7300000e+04,7.7408314e+00,3.9129752e+02,2.5668933e+00,3.9138251e+02
2,051,6.1553680e+04,5.8028766e+04,1.7300000e+04,1.0713371e+01,3.9130719e+02,3.7292924e+00,3.9147159e+02
2,052,6.4579984e+04,5.8028766e+04,1.7300000e+04,1.3254102e+01,3.9777777e+02,4.3529034e+00,3.9802234e+02
2,053,6.7606289e+04,5.8028766e+04,1.7300000e+04,1.3171853e+01,3.7608829e+02,3.3964114e+00,3.7633420e+02
2,054,7.0632594e+04,5.8028766e+04,1.7300000e+04,1.3255509e+01,3.6644424e+02,1.4722261e+00,3.6668689e+02
2,055,7.3658898e+04,5.8028766e+04,1.7300000e+04,1.4482601e+01,3.5757794e+02,-9.3863189e-01,3.5787234e+02
2,056,7.6685203e+04,5.8028766e+04,1.7300000e+04,1.3856958e+01,3.5464975e+02,-1.5619541e+00,3.5492380e+02
2,057,7.9711500e+04,5.8028766e+04,1.7300000e+04,1.4305472e+01,3.5139636e+02,-1.8634655e+00,3.5169238e+02
2,058,8.2737805e+04,5.8028766e+04,1.7300000e+04,1.5654578e+01,3.4315131e+02,-1.6550628e+00,3.4351218e+02
2,059,8.5764109e+04,5.8028766e+04,1.7300000e+04,1.1902817e+01,3.3240475e+02,-1.4008595e+00,3.3262076e+02
2,060,8.8790414e+04,5.8028766e+04,1.7300000e+04,4.7668509e+00,3.0205280e+02,-2.1228070e+00,3.0209787e+02
2,061,9.1816719e+04,5.8028766e+04,1.7300000e+04,-5.7831511e+00,3.1836929e+02,-3.1494002e+00,3.1843741e+02
2,062,9.4843023e+04,5.8028766e+04,1.7300000e+04,-1.1885017e+01,3.1308759e+02,-3.8730006e+00,3.1333701e+02
2,063,9.7869328e+04,5.8028766e+04,1.7300000e+04,-1.8872757e+01,3.4483356e+02,-4.7868567e+00,3.4538278e+02
2,064,1.0089563e+05,5.8028766e+04,1.7300000e+04,-1.9025984e+01,3.7250085e+02,-2.8779249e+00,3.7299753e+02
2,065,1.0392194e+05,5.8028766e+04,1.7300000e+04,-1.5557491e+01,3.5004669e+02,-2.7225018e-03,3.5039224e+02
2,066,1.0694823e+05,5.8028766e+04,1.7300000e+04,-1.2010897e+01,3.9864337e+02,2.2094021e+00,3.9883038e+02
2,067,1.0997455e+05,5.8028766e+04,1.7300000e+04,-6.9030538e+00,3.5959814e+02,2.2424526e+00,3.5967139e+02
2,068,1.1300084e+05,5.8028766e+04,1.7300000e+04,-1.4560750e+00,2.4854669e+02,1.0202882e+00,2.4855304e+02
2,069,-2.6209146e+04,6.1045625e+04,1.7300000e+04,1.1636124e+00,3.5459082e+02,1.1334268e+00,3.5459454e+02
