Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
765,1.0106506e+04,-2.3426676e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
766,1.3132807e+04,-2.3426676e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
767,1.6159111e+04,-2.3426676e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
768,1.9185416e+04,-2.3426676e+04,2.0700000e+03,8.0907049e+00,8.4214371e+01,8.7475185e+00,8.5053154e+01
769,2.2211721e+04,-2.3426676e+04,2.0700000e+03,2.6427834e+01,1.0544202e+02,9.7357273e+00,1.0913860e+02
770,2.5238025e+04,-2.3426676e+04,2.0700000e+03,3.7068574e+00,1.1834354e+02,9.6827011e+00,1.1879684e+02
771,2.8264330e+04,-2.3426676e+04,2.0700000e+03,-1.9332237e+01,8.5977898e+01,1.3525380e+01,8.9156433e+01
772,3.1290635e+04,-2.3426676e+04,2.0700000e+03,-1.9928329e+01,4.7680862e+01,1.4169522e+01,5.3585243e+01
773,3.4316938e+04,-2.3426676e+04,2.0700000e+03,5.3768568e+00,3.7688976e+01,1.1084816e+01,3.9651516e+01
774,3.7343242e+04,-2.3426676e+04,2.0700000e+03,7.7681780e+00,5.1605415e+01,4.4514971e+00,5.2376324e+01
775,4.0369547e+04,-2.3426676e+04,2.0700000e+03,1.7047098e+00,6.3968452e+01,2.8998144e+00,6.4056831e+01
776,4.3395852e+04,-2.3426676e+04,2.0700000e+03,1.8694817e+01,4.6512661e+01,-2.4096589e+00,5.0186954e+01
777,4.6422156e+04,-2.3426676e+04,2.0700000e+03,4.2358570e+01,6.4700050e+01,-4.4109373e+00,7.7458389e+01
778,4.9448461e+04,-2.3426676e+04,2.0700000e+03,4.2787315e+01,8.2996475e+01,-8.9237156e+00,9.3801933e+01
779,5.2474766e+04,-2.3426676e+04,2.0700000e+03,2.5789322e+01,8.7722687e+01,-1.7535486e+01,9.3101295e+01
780,5.5501070e+04,-2.3426676e+04,2.0700000e+03,1.9363056e+01,6.7879669e+01,-2.5948042e+01,7.5205574e+01
781,5.8527375e+04,-2.3426676e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
782,6.1553680e+04,-2.3426676e+04,2.0700000e+03,1.1124517e+01,1.7852291e+01,7.6265001e+00,2.2374599e+01
783,6.4579984e+04,-2.3426676e+04,2.0700000e+03,-2.8940325e+01,3.9906792e+01,-7.4581128e-01,4.9301628e+01
784,6.7606289e+04,-2.3426676e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
785,7.0632594e+04,-2.3426676e+04,2.0700000e+03,-1.0120712e+01,5.3970531e+01,-1.0076642e+01,5.5828182e+01
786,7.3658898e+04,-2.3426676e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
787,7.6685203e+04,-2.3426676e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
788,7.9711500e+04,-2.3426676e+04,2.0700000e+03,-1.3496250e+01,1.1867484e+01,-9.8968000e+00,2.0516642e+01
789,8.2737805e+04,-2.3426676e+04,2.0700000e+03,6.6669779e+00,2.0659126e+01,-9.8444700e+00,2.3836142e+01
790,8.5764109e+04,-2.3426676e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
791,8.8790414e+04,-2.3426676e+04,2.0700000e+03,-7.6797028e+00,3.2518944e+01,-1.4128862e+01,3.6277874e+01
792,9.1816719e+04,-2.3426676e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
793,9.4843023e+04,-2.3426676e+04,2.0700000e+03,-9.8775597e+00,7.0933922e+01,-1.7272045e+01,7.3671646e+01
794,9.7869328e+04,-2.3426676e+04,2.0700000e+03,-1.4466533e+01,3.4217461e+01,-1.4986009e+01,4.0058651e+01
795,1.0089563e+05,-2.3426676e+04,2.0700000e+03,-2.9283699e+01,7.1468269e+01,-5.3078012e+00,7.7417191e+01
796,1.0392194e+05,-2.3426676e+04,2.0700000e+03,-8.3090496e+00,1.3297363e+02,-6.2156692e+00,1.3337790e+02
797,1.0694823e+05,-2.3426676e+04,2.0700000e+03,2.9334904e+01,2.0366510e+02,-4.9761524e+00,2.0582704e+02
798,1.0997455e+05,-2.3426676e+04,2.0700000e+03,3.9762585e+01,2.2485291e+02,-1.1855452e+01,2.2864917e+02
799,1.1300084e+05,-2.3426676e+04,2.0700000e+03,1.5606979e+01,2.5449333e+02,-3.0088724e+01,2.5674066e+02
800,-2.6209146e+04,-2.0409809e+04,2.0700000e+03,-4.2097559e+00,3.5244290e+02,-8.7502012e+00,3.5257663e+02
801,-2.3182842e+04,-2.0409809e+04,2.0700000e+03,-1.2356452e+01,2.5877850e+02,-6.5415440e+00,2.5915591e+02
802,-2.0156539e+04,-2.0409809e+04,2.0700000e+03,-2.2515266e+01,2.7240024e+02,1.0193948e+00,2.7333105e+02
803,-1.7130234e+04,-2.0409809e+04,2.0700000e+03,-2.1498436e+01,3.3205328e+02,3.8703065e+00,3.3277100e+02
804,-1.4103930e+04,-2.0409809e+04,2.0700000e+03,-1.5858120e+01,2.6023077e+02,1.8510811e+00,2.6072009e+02
805,-1.1077625e+04,-2.0409809e+04,2.0700000e+03,-1.5793453e+01,1.9136786e+02,5.3180122e+00,1.9209209e+02
806,-8.0513203e+03,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
807,-5.0250176e+03,-2.0409809e+04,2.0700000e+03,-2.2068228e+01,9.9563667e+01,1.7230654e+00,1.0199461e+02
808,-1.9987129e+03,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
809,1.0275918e+03,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
810,4.0538965e+03,-2.0409809e+04,2.0700000e+03,5.2436310e+01,9.5470650e+01,-9.6212854e+00,1.0934706e+02
811,7.0802012e+03,-2.0409809e+04,2.0700000e+03,5.5697412e+00,9.2926826e+00,-8.5757780e+00,1.3817378e+01
812,1.0106506e+04,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
813,1.3132807e+04,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
814,1.6159111e+04,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
815,1.9185416e+04,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
816,2.2211721e+04,-2.0409809e+04,2.0700000e+03,8.2220230e+00,6.2347031e+01,1.3149428e+00,6.2900581e+01
817,2.5238025e+04,-2.0409809e+04,2.0700000e+03,-2.2283155e+01,9.6477005e+01,3.1510623e+00,9.9067047e+01
818,2.8264330e+04,-2.0409809e+04,2.0700000e+03,-2.9635494e+00,1.9187141e+01,1.1517391e+01,2.2573864e+01
819,3.1290635e+04,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
820,3.4316938e+04,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
821,3.7343242e+04,-2.0409809e+04,2.0700000e+03,-1.3568034e+01,5.6388023e+01,6.4117737e+00,5.8350761e+01
822,4.0369547e+04,-2.0409809e+04,2.0700000e+03,5.4647207e+00,3.4919682e+01,7.8003969e+00,3.6195213e+01
823,4.3395852e+04,-2.0409809e+04,2.0700000e+03,4.9833860e-02,7.4061267e-02,-1.5946033e-03,8.9280613e-02
824,4.6422156e+04,-2.0409809e+04,2.0700000e+03,3.3847118e+01,3.5720680e+01,4.2527523e+00,4.9393120e+01
825,4.9448461e+04,-2.0409809e+04,2.0700000e+03,4.4550346e+01,8.7832825e+01,6.2775040e+00,9.8685081e+01
826,5.2474766e+04,-2.0409809e+04,2.0700000e+03,4.4691021e+01,1.3812256e+02,-3.0267844e+00,1.4520432e+02
827,5.5501070e+04,-2.0409809e+04,2.0700000e+03,4.2643169e+01,1.4379749e+02,-1.2211010e+01,1.5048344e+02
828,5.8527375e+04,-2.0409809e+04,2.0700000e+03,1.0310705e+01,7.5891602e+01,-1.3872089e+01,7.7834961e+01
829,6.1553680e+04,-2.0409809e+04,2.0700000e+03,-2.0204416e+01,3.2102795e+01,-9.6623974e+00,3.9142941e+01
830,6.4579984e+04,-2.0409809e+04,2.0700000e+03,-1.8283705e+01,3.3183006e+01,-1.1620771e+01,3.9628880e+01
831,6.7606289e+04,-2.0409809e+04,2.0700000e+03,-1.3976579e+00,1.8563210e+01,-9.1828842e+00,2.0757446e+01
832,7.0632594e+04,-2.0409809e+04,2.0700000e+03,2.6969778e+01,6.8978928e+01,-1.5118149e+01,7.5591141e+01
833,7.3658898e+04,-2.0409809e+04,2.0700000e+03,1.6282936e+00,5.4449371e+01,-2.0727545e+01,5.8283932e+01
834,7.6685203e+04,-2.0409809e+04,2.0700000e+03,-3.2320229e+01,5.0887280e+01,-1.3049075e+01,6.1679741e+01
835,7.9711500e+04,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
836,8.2737805e+04,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
837,8.5764109e+04,-2.0409809e+04,2.0700000e+03,-3.8637021e+00,5.8475769e+01,-9.5680594e-01,5.8611084e+01
838,8.8790414e+04,-2.0409809e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
839,9.1816719e+04,-2.0409809e+04,2.0700000e+03,-2.2764494e+00,9.0951897e+01,-4.4216762e+00,9.1087761e+01
840,9.4843023e+04,-2.0409809e+04,2.0700000e+03,-3.2134624e+01,1.2366621e+02,-8.2607222e+00,1.2803986e+02
841,9.7869328e+04,-2.0409809e+04,2.0700000e+03,-5.1411388e+01,1.1116422e+02,-9.0819950e+00,1.2281326e+02
842,1.0089563e+05,-2.0409809e+04,2.0700000e+03,-5.2404610e+01,8.3797760e+01,-6.1634817e+00,9.9026741e+01
843,1.0392194e+05,-2.0409809e+04,2.0700000e+03,1.4331802e+01,8.8665604e+01,-4.3485985e+00,8.9921631e+01
844,1.0694823e+05,-2.0409809e+04,2.0700000e+03,6.6136322e+01,1.6890271e+02,1.0142377e-02,1.8138947e+02
845,1.0997455e+05,-2.0409809e+04,2.0700000e+03,5.5665249e+01,2.2169290e+02,-3.4489820e+00,2.2860065e+02
846,1.1300084e+05,-2.0409809e+04,2.0700000e+03,3.0755213e+01,3.2205124e+02,-2.9449169e+01,3.2485400e+02
847,-2.6209146e+04,-1.7392941e+04,2.0700000e+03,-3.1169713e+00,3.5842935e+02,-2.5806909e+00,3.5845221e+02
848,-2.3182842e+04,-1.7392941e+04,2.0700000e+03,-6.4722810e+00,2.5840250e+02,-2.1826425e+00,2.5849277e+02
849,-2.0156539e+04,-1.7392941e+04,2.0700000e+03,-1.3537612e+01,2.7476190e+02,8.4987605e-01,2.7509650e+02
850,-1.7130234e+04,-1.7392941e+04,2.0700000e+03,-1.6287676e+01,2.6839337e+02,5.8435097e+00,2.6895062e+02
851,-1.4103930e+04,-1.7392941e+04,2.0700000e+03,-1.2660334e+01,2.6329080e+02,6.7353373e+00,2.6368106e+02
852,-1.1077625e+04,-1.7392941e+04,2.0700000e+03,1.4083472e-01,1.2364595e+02,7.0573311e+00,1.2384727e+02
853,-8.0513203e+03,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
854,-5.0250176e+03,-1.7392941e+04,2.0700000e+03,-1.0062226e+01,1.2000214e+02,-2.8248041e+00,1.2045638e+02
855,-1.9987129e+03,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
856,1.0275918e+03,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
857,4.0538965e+03,-1.7392941e+04,2.0700000e+03,1.6318702e+00,8.5170860e+01,5.9987569e+00,8.5397446e+01
858,7.0802012e+03,-1.7392941e+04,2.0700000e+03,3.0781757e+01,8.5691559e+01,-7.5699644e+00,9.1366653e+01
859,1.0106506e+04,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
860,1.3132807e+04,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
861,1.6159111e+04,-1.7392941e+04,2.0700000e+03,-1.0152568e+01,1.6721794e+01,1.0112649e+01,2.2021778e+01
862,1.9185416e+04,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
863,2.2211721e+04,-1.7392941e+04,2.0700000e+03,-3.7727219e+01,9.5165565e+01,-2.4054179e+00,1.0239928e+02
864,2.5238025e+04,-1.7392941e+04,2.0700000e+03,-2.2023954e+01,5.3014088e+01,3.0285287e+00,5.7486691e+01
865,2.8264330e+04,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
866,3.1290635e+04,-1.7392941e+04,2.0700000e+03,-7.2857656e+00,1.7357765e+01,-2.9948561e+00,1.9061573e+01
867,3.4316938e+04,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
868,3.7343242e+04,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
869,4.0369547e+04,-1.7392941e+04,2.0700000e+03,4.3261752e-02,2.5160210e+01,-1.0677473e+01,2.7332150e+01
870,4.3395852e+04,-1.7392941e+04,2.0700000e+03,1.7262211e+01,1.3273973e+01,-3.6533704e+00,2.2080069e+01
871,4.6422156e+04,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
872,4.9448461e+04,-1.7392941e+04,2.0700000e+03,3.3029852e+00,9.0403900e+00,4.1813350e+00,1.0493899e+01
873,5.2474766e+04,-1.7392941e+04,2.0700000e+03,2.7592930e+01,9.5449318e+01,1.2536521e+01,1.0014542e+02
874,5.5501070e+04,-1.7392941e+04,2.0700000e+03,3.8871742e+01,1.6264571e+02,2.0319147e+00,1.6723865e+02
875,5.8527375e+04,-1.7392941e+04,2.0700000e+03,2.0583838e+01,1.7630058e+02,-9.4134035e+00,1.7774759e+02
876,6.1553680e+04,-1.7392941e+04,2.0700000e+03,-3.0759457e+01,1.3664038e+02,-1.1134592e+01,1.4050166e+02
877,6.4579984e+04,-1.7392941e+04,2.0700000e+03,-3.1026787e+01,1.6261496e+01,-1.1698852e+00,3.5049484e+01
878,6.7606289e+04,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
879,7.0632594e+04,-1.7392941e+04,2.0700000e+03,1.3738716e+01,1.0320200e+02,-7.4644880e+00,1.0437971e+02
880,7.3658898e+04,-1.7392941e+04,2.0700000e+03,1.1148630e+01,1.1763956e+02,-1.0417408e+01,1.1862495e+02
881,7.6685203e+04,-1.7392941e+04,2.0700000e+03,2.5316994e+01,5.9926636e+01,-4.2379680e+00,6.5192886e+01
882,7.9711500e+04,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
883,8.2737805e+04,-1.7392941e+04,2.0700000e+03,-1.7593304e+01,7.2056091e+01,1.8356853e+00,7.4195511e+01
884,8.5764109e+04,-1.7392941e+04,2.0700000e+03,3.5546589e+00,2.5516249e+01,-4.0518012e-02,2.5762690e+01
885,8.8790414e+04,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
886,9.1816719e+04,-1.7392941e+04,2.0700000e+03,-2.7059328e+01,1.0347279e+02,8.1730642e+00,1.0726427e+02
887,9.4843023e+04,-1.7392941e+04,2.0700000e+03,-4.5676643e+01,1.5256166e+02,1.2004657e+00,1.5925720e+02
888,9.7869328e+04,-1.7392941e+04,2.0700000e+03,-4.6800201e+01,1.2819972e+02,-1.1003233e+00,1.3647943e+02
889,1.0089563e+05,-1.7392941e+04,2.0700000e+03,-2.2070530e+01,4.9693977e+01,-3.1516135e-01,5.4375538e+01
890,1.0392194e+05,-1.7392941e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
891,1.0694823e+05,-1.7392941e+04,2.0700000e+03,7.0615784e+01,1.2960963e+02,-6.2271252e+00,1.4772957e+02
892,1.0997455e+05,-1.7392941e+04,2.0700000e+03,4.5464981e+01,2.6274072e+02,-3.0509486e+00,2.6666281e+02
893,1.1300084e+05,-1.7392941e+04,2.0700000e+03,1.5648470e+01,3.0862314e+02,-1.6862953e+01,3.0947937e+02
894,-2.6209146e+04,-1.4376070e+04,2.0700000e+03,-1.4196777e+00,3.3682776e+02,2.1091967e+00,3.3683734e+02
895,-2.3182842e+04,-1.4376070e+04,2.0700000e+03,-1.6981937e+00,2.8034830e+02,1.3932300e+00,2.8035687e+02
896,-2.0156539e+04,-1.4376070e+04,2.0700000e+03,-8.0110712e+00,2.5133708e+02,1.1221495e+00,2.5146722e+02
897,-1.7130234e+04,-1.4376070e+04,2.0700000e+03,-6.2711449e+00,2.6055057e+02,3.2140465e+00,2.6064584e+02
898,-1.4103930e+04,-1.4376070e+04,2.0700000e+03,1.8263872e+00,2.2304935e+02,3.9507706e+00,2.2309181e+02
899,-1.1077625e+04,-1.4376070e+04,2.0700000e+03,6.7996745e+00,1.1026518e+02,3.3980677e-01,1.1047516e+02
900,-8.0513203e+03,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
901,-5.0250176e+03,-1.4376070e+04,2.0700000e+03,-6.2268227e-01,6.9259644e+01,-7.0914370e-01,6.9266075e+01
902,-1.9987129e+03,-1.4376070e+04,2.0700000e+03,3.3993900e+01,1.0362874e+01,8.4813051e+00,3.6536377e+01
903,1.0275918e+03,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
904,4.0538965e+03,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
905,7.0802012e+03,-1.4376070e+04,2.0700000e+03,3.1130301e+01,5.2024807e+01,3.5576949e+00,6.0731651e+01
906,1.0106506e+04,-1.4376070e+04,2.0700000e+03,4.0827534e+01,6.5826416e+01,1.3641337e+00,7.7471710e+01
907,1.3132807e+04,-1.4376070e+04,2.0700000e+03,-5.3431568e+00,1.9902634e+01,-1.6048649e+01,2.6119404e+01
908,1.6159111e+04,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
909,1.9185416e+04,-1.4376070e+04,2.0700000e+03,-2.1059761e+01,4.9299744e+01,-1.1773396e+01,5.4887077e+01
910,2.2211721e+04,-1.4376070e+04,2.0700000e+03,-3.4915337e+01,9.6061852e+01,5.2407885e-01,1.0221172e+02
911,2.5238025e+04,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
912,2.8264330e+04,-1.4376070e+04,2.0700000e+03,-2.2469193e+01,4.0815834e+01,-1.3042470e+00,4.6610065e+01
913,3.1290635e+04,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
914,3.4316938e+04,-1.4376070e+04,2.0700000e+03,-1.1458847e+01,4.8068359e+01,-9.6664619e+00,5.0351891e+01
915,3.7343242e+04,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
916,4.0369547e+04,-1.4376070e+04,2.0700000e+03,1.2330849e+01,3.0153872e+01,-8.3651123e+00,3.3634518e+01
917,4.3395852e+04,-1.4376070e+04,2.0700000e+03,2.3128254e+01,4.7318306e+01,-2.7377963e+00,5.2739300e+01
918,4.6422156e+04,-1.4376070e+04,2.0700000e+03,1.2365965e+01,1.7063305e+01,-7.3493391e-01,2.1085863e+01
919,4.9448461e+04,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
920,5.2474766e+04,-1.4376070e+04,2.0700000e+03,1.2719639e+01,2.2662731e+01,4.7663517e+00,2.6421709e+01
921,5.5501070e+04,-1.4376070e+04,2.0700000e+03,3.0779125e+01,1.1211816e+02,6.8150463e+00,1.1646580e+02
922,5.8527375e+04,-1.4376070e+04,2.0700000e+03,3.3016579e+01,2.1256552e+02,-1.1422416e+00,2.1511742e+02
923,6.1553680e+04,-1.4376070e+04,2.0700000e+03,1.7657244e+01,1.8078951e+02,-6.9276209e+00,1.8178178e+02
924,6.4579984e+04,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
925,6.7606289e+04,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
926,7.0632594e+04,-1.4376070e+04,2.0700000e+03,-1.7571146e+01,1.2066412e+02,1.4670110e+00,1.2194559e+02
927,7.3658898e+04,-1.4376070e+04,2.0700000e+03,-2.9293510e+01,1.0447427e+02,2.9461572e+00,1.0854337e+02
928,7.6685203e+04,-1.4376070e+04,2.0700000e+03,2.3690065e+01,4.7213524e+01,1.8202106e+00,5.2854984e+01
929,7.9711500e+04,-1.4376070e+04,2.0700000e+03,3.8389519e+01,3.6967590e+01,1.0000654e+00,5.3304390e+01
930,8.2737805e+04,-1.4376070e+04,2.0700000e+03,-1.6186836e+00,2.0144419e+01,1.7088393e+00,2.0281467e+01
931,8.5764109e+04,-1.4376070e+04,2.0700000e+03,-1.3722060e+01,4.1855247e+01,6.0141449e+00,4.4455894e+01
932,8.8790414e+04,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
933,9.1816719e+04,-1.4376070e+04,2.0700000e+03,-2.1188082e+01,8.2137917e+01,1.4674654e+01,8.6086685e+01
934,9.4843023e+04,-1.4376070e+04,2.0700000e+03,-2.2142967e+01,1.3782301e+02,1.5469740e+01,1.4044504e+02
935,9.7869328e+04,-1.4376070e+04,2.0700000e+03,-3.0427204e+01,8.5809204e+01,5.7920241e+00,9.1228188e+01
936,1.0089563e+05,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
937,1.0392194e+05,-1.4376070e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
938,1.0694823e+05,-1.4376070e+04,2.0700000e+03,-3.8290810e+01,1.5300130e+02,-3.4984975e+00,1.5775874e+02
939,1.0997455e+05,-1.4376070e+04,2.0700000e+03,-1.8117380e+01,2.6937900e+02,-1.0202897e+01,2.7018030e+02
940,1.1300084e+05,-1.4376070e+04,2.0700000e+03,-6.4056387e+00,3.1331485e+02,-2.4495072e+00,3.1338989e+02
941,-2.6209146e+04,-1.1359203e+04,2.0700000e+03,-6.0646448e+00,3.3304492e+02,2.2928298e+00,3.3310803e+02
942,-2.3182842e+04,-1.1359203e+04,2.0700000e+03,-9.0921354e+00,2.8722125e+02,5.0048175e+00,2.8740869e+02
943,-2.0156539e+04,-1.1359203e+04,2.0700000e+03,-3.4317203e+00,2.8179352e+02,7.2723279e+00,2.8190823e+02
944,-1.7130234e+04,-1.1359203e+04,2.0700000e+03,7.6486826e-01,2.1621501e+02,5.6078472e+00,2.1628908e+02
945,-1.4103930e+04,-1.1359203e+04,2.0700000e+03,8.5056219e+00,1.8967809e+02,8.0314589e+00,1.9003848e+02
946,-1.1077625e+04,-1.1359203e+04,2.0700000e+03,1.6503765e+01,1.1952721e+02,1.6535779e+00,1.2067255e+02
947,-8.0513203e+03,-1.1359203e+04,2.0700000e+03,-7.1831331e+00,6.3044960e+01,-3.5232959e+00,6.3550594e+01
948,-5.0250176e+03,-1.1359203e+04,2.0700000e+03,1.7020206e+01,4.4017788e+01,5.4169148e-02,4.7193813e+01
949,-1.9987129e+03,-1.1359203e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
950,1.0275918e+03,-1.1359203e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
951,4.0538965e+03,-1.1359203e+04,2.0700000e+03,1.0800247e+00,2.0192860e+01,-7.2404766e+00,2.1478886e+01
952,7.0802012e+03,-1.1359203e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
953,1.0106506e+04,-1.1359203e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
954,1.3132807e+04,-1.1359203e+04,2.0700000e+03,-4.3167686e+00,6.3215157e+01,2.1888442e+00,6.3400169e+01
955,1.6159111e+04,-1.1359203e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
956,1.9185416e+04,-1.1359203e+04,2.0700000e+03,-4.7465405e+01,1.0597549e+02,-7.5396209e+00,1.1636414e+02
957,2.2211721e+04,-1.1359203e+04,2.0700000e+03,-1.9075497e+01,5.7502499e+01,-1.4889281e+00,6.0602215e+01
958,2.5238025e+04,-1.1359203e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
959,2.8264330e+04,-1.1359203e+04,2.0700000e+03,-7.3700488e-02,3.6812091e-01,1.2705407e-01,3.9634266e-01
960,3.1290635e+04,-1.1359203e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
961,3.4316938e+04,-1.1359203e+04,2.0700000e+03,-3.5345695e+01,8.3747177e+01,-1.0229614e+01,9.1474327e+01
962,3.7343242e+04,-1.1359203e+04,2.0700000e+03,-9.8765202e+00,2.2035366e+01,-3.0552006e+00,2.4340033e+01
963,4.0369547e+04,-1.1359203e+04,2.0700000e+03,1.5503585e+01,1.1383000e+01,-1.2733158e+00,1.9275766e+01
964,4.3395852e+04,-1.1359203e+04,2.0700000e+03,5.3793182e+01,8.9433014e+01,-7.7536917e+00,1.0465224e+02
965,4.6422156e+04,-1.1359203e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
966,4.9448461e+04,-1.1359203e+04,2.0700000e+03,1.4862050e+01,2.7107454e+01,7.5271220e+00,3.1817484e+01
967,5.2474766e+04,-1.1359203e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
968,5.5501070e+04,-1.1359203e+04,2.0700000e+03,2.2039341e+01,7.8859726e+01,4.2332311e+00,8.1990913e+01
969,5.8527375e+04,-1.1359203e+04,2.0700000e+03,4.5440010e+01,2.1281360e+02,-1.2421474e-01,2.1761075e+02
970,6.1553680e+04,-1.1359203e+04,2.0700000e+03,3.8772671e+01,1.9742760e+02,1.6883348e+00,2.0120593e+02
971,6.4579984e+04,-1.1359203e+04,2.0700000e+03,-8.6113911e+00,5.0377686e+01,-2.6574887e-02,5.1108395e+01
972,6.7606289e+04,-1.1359203e+04,2.0700000e+03,-4.5594395e+01,4.1383106e+01,-6.5770173e+00,6.1924690e+01
