Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
793,9.4843023e+04,-2.3426676e+04,9.0900000e+03,-1.2247177e+02,5.7505774e+02,-1.9417324e+01,5.8827527e+02
794,9.7869328e+04,-2.3426676e+04,9.0900000e+03,-1.4764450e+02,5.6314539e+02,-2.9646591e+01,5.8293268e+02
795,1.0089563e+05,-2.3426676e+04,9.0900000e+03,-1.0647571e+02,5.1741516e+02,-2.9652952e+01,5.2908868e+02
796,1.0392194e+05,-2.3426676e+04,9.0900000e+03,7.6500678e+00,5.5003778e+02,-2.7158566e+01,5.5076099e+02
797,1.0694823e+05,-2.3426676e+04,9.0900000e+03,7.7143753e+01,6.7745282e+02,-2.4237097e+01,6.8226160e+02
798,1.0997455e+05,-2.3426676e+04,9.0900000e+03,8.3830429e+01,7.2861377e+02,-1.7118828e+01,7.3362024e+02
799,1.1300084e+05,-2.3426676e+04,9.0900000e+03,3.7639271e+01,5.5417395e+02,-1.4031101e+01,5.5562793e+02
800,-2.6209146e+04,-2.0409809e+04,9.0900000e+03,-8.3756628e+00,5.4233459e+02,-1.7126633e+00,5.4240198e+02
801,-2.3182842e+04,-2.0409809e+04,9.0900000e+03,-2.1331324e+01,7.7120026e+02,1.3519241e+00,7.7149634e+02
802,-2.0156539e+04,-2.0409809e+04,9.0900000e+03,-3.5814335e+01,8.7282410e+02,8.2572184e+00,8.7359760e+02
803,-1.7130234e+04,-2.0409809e+04,9.0900000e+03,-4.6789600e+01,9.0251410e+02,1.5982276e+01,9.0386743e+02
804,-1.4103930e+04,-2.0409809e+04,9.0900000e+03,-5.3041485e+01,8.8233673e+02,1.7661472e+01,8.8410602e+02
805,-1.1077625e+04,-2.0409809e+04,9.0900000e+03,-5.3408791e+01,8.2759412e+02,1.5982388e+01,8.2946967e+02
806,-8.0513203e+03,-2.0409809e+04,9.0900000e+03,-6.0257256e+01,6.5293359e+02,1.1992828e+01,6.5581781e+02
807,-5.0250176e+03,-2.0409809e+04,9.0900000e+03,-6.6270439e+01,3.5743625e+02,1.9060310e+01,3.6402710e+02
808,-1.9987129e+03,-2.0409809e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
809,1.0275918e+03,-2.0409809e+04,9.0900000e+03,3.0231789e+01,6.7515205e+01,3.7181049e+01,8.2793083e+01
810,4.0538965e+03,-2.0409809e+04,9.0900000e+03,5.5658691e+01,4.2892435e+02,1.3284864e+01,4.3272449e+02
811,7.0802012e+03,-2.0409809e+04,9.0900000e+03,5.1718552e+01,5.2502814e+02,1.1328538e+01,5.2769092e+02
812,1.0106506e+04,-2.0409809e+04,9.0900000e+03,3.1417484e+01,2.3144482e+02,4.9929914e+00,2.3362083e+02
813,1.3132807e+04,-2.0409809e+04,9.0900000e+03,1.0815572e+00,8.7495323e+01,-1.4367571e+01,8.8673721e+01
814,1.6159111e+04,-2.0409809e+04,9.0900000e+03,-2.7229443e+00,6.3531555e+01,-3.9888124e+00,6.3714859e+01
815,1.9185416e+04,-2.0409809e+04,9.0900000e+03,-3.4979801e+01,3.8602487e+02,1.0624565e+01,3.8775208e+02
816,2.2211721e+04,-2.0409809e+04,9.0900000e+03,-6.1534237e+01,5.7692950e+02,2.6343395e+01,5.8079950e+02
817,2.5238025e+04,-2.0409809e+04,9.0900000e+03,-6.1685860e+01,5.8756378e+02,3.2499977e+01,5.9168622e+02
818,2.8264330e+04,-2.0409809e+04,9.0900000e+03,-5.6897034e+01,5.9406970e+02,2.6002886e+01,5.9735437e+02
819,3.1290635e+04,-2.0409809e+04,9.0900000e+03,-4.4204475e+01,5.2566467e+02,2.2751253e+01,5.2801044e+02
820,3.4316938e+04,-2.0409809e+04,9.0900000e+03,-2.4359873e+01,4.9705975e+02,1.6200287e+01,4.9791995e+02
821,3.7343242e+04,-2.0409809e+04,9.0900000e+03,-2.4217119e+00,4.3840778e+02,1.4655548e+01,4.3865933e+02
822,4.0369547e+04,-2.0409809e+04,9.0900000e+03,-1.7039330e+00,2.5486800e+02,2.2921558e+01,2.5590231e+02
823,4.3395852e+04,-2.0409809e+04,9.0900000e+03,2.2068604e+01,2.1639485e+02,3.3407219e+01,2.2006770e+02
824,4.6422156e+04,-2.0409809e+04,9.0900000e+03,4.5220005e+01,3.7394144e+02,2.5829489e+01,3.7755026e+02
825,4.9448461e+04,-2.0409809e+04,9.0900000e+03,4.6277584e+01,5.3893488e+02,9.5056944e+00,5.4100165e+02
826,5.2474766e+04,-2.0409809e+04,9.0900000e+03,2.1912415e+01,6.6803094e+02,-2.1636032e+01,6.6874036e+02
827,5.5501070e+04,-2.0409809e+04,9.0900000e+03,-2.0583788e+01,7.0900659e+02,-5.0846951e+01,7.1112549e+02
828,5.8527375e+04,-2.0409809e+04,9.0900000e+03,-5.3570229e+01,6.3256360e+02,-8.1079865e+01,6.3998474e+02
829,6.1553680e+04,-2.0409809e+04,9.0900000e+03,-8.7671387e+01,4.0658090e+02,-7.8479507e+01,4.2326508e+02
830,6.4579984e+04,-2.0409809e+04,9.0900000e+03,-9.3742249e+01,2.3921637e+02,-4.0572292e+01,2.6011188e+02
831,6.7606289e+04,-2.0409809e+04,9.0900000e+03,-3.0916157e+01,2.8722659e+02,-2.3489716e+01,2.8983908e+02
832,7.0632594e+04,-2.0409809e+04,9.0900000e+03,9.7504711e+00,4.7509760e+02,-4.3354477e+01,4.7717126e+02
833,7.3658898e+04,-2.0409809e+04,9.0900000e+03,-3.4399998e+01,5.3973602e+02,-4.2647369e+01,5.4251007e+02
834,7.6685203e+04,-2.0409809e+04,9.0900000e+03,-6.6118500e+01,3.6778357e+02,-9.5897655e+00,3.7380258e+02
835,7.9711500e+04,-2.0409809e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
836,8.2737805e+04,-2.0409809e+04,9.0900000e+03,9.5586824e+00,1.5369995e+02,1.1658817e+01,1.5443761e+02
837,8.5764109e+04,-2.0409809e+04,9.0900000e+03,-9.1904373e+00,2.9226981e+02,1.4288143e+01,2.9276312e+02
838,8.8790414e+04,-2.0409809e+04,9.0900000e+03,-6.2704491e+01,4.1593872e+02,1.4526934e+01,4.2088943e+02
839,9.1816719e+04,-2.0409809e+04,9.0900000e+03,-1.0970502e+02,5.4431012e+02,2.6689680e+01,5.5589661e+02
840,9.4843023e+04,-2.0409809e+04,9.0900000e+03,-1.5114011e+02,6.0907941e+02,2.1866020e+01,6.2793250e+02
841,9.7869328e+04,-2.0409809e+04,9.0900000e+03,-1.7141824e+02,5.4244775e+02,5.7473588e+00,5.6891724e+02
842,1.0089563e+05,-2.0409809e+04,9.0900000e+03,-1.1899131e+02,3.7240897e+02,-1.4108944e-01,3.9095703e+02
843,1.0392194e+05,-2.0409809e+04,9.0900000e+03,5.7139339e+01,3.5728085e+02,-3.0764024e+00,3.6183420e+02
844,1.0694823e+05,-2.0409809e+04,9.0900000e+03,1.7044020e+02,6.4739191e+02,-9.0788937e+00,6.6951367e+02
845,1.0997455e+05,-2.0409809e+04,9.0900000e+03,1.3754915e+02,7.9896332e+02,-7.9057517e+00,8.1075562e+02
846,1.1300084e+05,-2.0409809e+04,9.0900000e+03,5.3766850e+01,5.8290149e+02,-6.5682898e+00,5.8541284e+02
847,-2.6209146e+04,-1.7392941e+04,9.0900000e+03,-4.6654773e+00,5.4993640e+02,3.1661108e+00,5.4996533e+02
848,-2.3182842e+04,-1.7392941e+04,9.0900000e+03,-1.2254706e+01,7.7202698e+02,7.9147301e+00,7.7216479e+02
849,-2.0156539e+04,-1.7392941e+04,9.0900000e+03,-2.1346767e+01,8.7940851e+02,1.3720679e+01,8.7977454e+02
850,-1.7130234e+04,-1.7392941e+04,9.0900000e+03,-2.3732525e+01,9.0483972e+02,2.3291782e+01,9.0545056e+02
851,-1.4103930e+04,-1.7392941e+04,9.0900000e+03,-1.8463577e+01,8.5377814e+02,2.8340061e+01,8.5444788e+02
852,-1.1077625e+04,-1.7392941e+04,9.0900000e+03,5.9794652e-01,7.7194202e+02,2.6865252e+01,7.7240961e+02
853,-8.0513203e+03,-1.7392941e+04,9.0900000e+03,1.7883106e+01,6.1405908e+02,1.7762680e+01,6.1457617e+02
854,-5.0250176e+03,-1.7392941e+04,9.0900000e+03,2.1739277e+01,3.4778384e+02,1.0052017e+01,3.4860757e+02
855,-1.9987129e+03,-1.7392941e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
856,1.0275918e+03,-1.7392941e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
857,4.0538965e+03,-1.7392941e+04,9.0900000e+03,-1.9332645e+01,3.5842572e+02,2.1209599e+01,3.5957278e+02
858,7.0802012e+03,-1.7392941e+04,9.0900000e+03,6.1597336e+01,4.4810562e+02,2.9109776e+01,4.5325516e+02
859,1.0106506e+04,-1.7392941e+04,9.0900000e+03,7.1989555e+01,3.2566110e+02,-1.9513170e+01,3.3409344e+02
860,1.3132807e+04,-1.7392941e+04,9.0900000e+03,-2.8186083e+00,1.9423495e+02,-5.4885628e+01,2.0186034e+02
861,1.6159111e+04,-1.7392941e+04,9.0900000e+03,-6.6887375e+01,1.8082849e+02,-2.7011515e+01,1.9468561e+02
862,1.9185416e+04,-1.7392941e+04,9.0900000e+03,-1.0028455e+02,4.0645313e+02,-1.7151315e+00,4.1864551e+02
863,2.2211721e+04,-1.7392941e+04,9.0900000e+03,-1.0622913e+02,5.7004523e+02,1.1600660e+01,5.7997479e+02
864,2.5238025e+04,-1.7392941e+04,9.0900000e+03,-1.0268579e+02,5.7926025e+02,2.3482948e+01,5.8875995e+02
865,2.8264330e+04,-1.7392941e+04,9.0900000e+03,-9.0472839e+01,5.3481323e+02,2.6627611e+01,5.4306494e+02
866,3.1290635e+04,-1.7392941e+04,9.0900000e+03,-6.6053078e+01,4.9596078e+02,1.9851799e+01,5.0073367e+02
867,3.4316938e+04,-1.7392941e+04,9.0900000e+03,-4.1147938e+01,4.6082443e+02,8.9520025e-01,4.6265875e+02
868,3.7343242e+04,-1.7392941e+04,9.0900000e+03,2.1224106e+01,4.2609372e+02,-1.6977207e+01,4.2695966e+02
869,4.0369547e+04,-1.7392941e+04,9.0900000e+03,7.5010223e+01,2.8432098e+02,-4.1291576e+01,2.9693423e+02
870,4.3395852e+04,-1.7392941e+04,9.0900000e+03,4.7016464e+01,2.6098071e+02,-6.7421768e+01,2.7361865e+02
871,4.6422156e+04,-1.7392941e+04,9.0900000e+03,2.8532146e+01,3.7205139e+02,-3.6543839e+01,3.7492902e+02
872,4.9448461e+04,-1.7392941e+04,9.0900000e+03,2.6725609e+01,5.4272839e+02,-1.1292363e+01,5.4350336e+02
873,5.2474766e+04,-1.7392941e+04,9.0900000e+03,1.4703224e+01,6.9726709e+02,-6.7928362e+00,6.9745520e+02
874,5.5501070e+04,-1.7392941e+04,9.0900000e+03,1.0681810e+01,7.3894006e+02,-1.8965454e+01,7.3926062e+02
875,5.8527375e+04,-1.7392941e+04,9.0900000e+03,-2.8631512e+01,7.0082971e+02,-4.8175327e+01,7.0306677e+02
876,6.1553680e+04,-1.7392941e+04,9.0900000e+03,-8.0832489e+01,3.6513861e+02,-3.3299892e+01,3.7545834e+02
877,6.4579984e+04,-1.7392941e+04,9.0900000e+03,-5.3570450e+01,9.4060135e+01,2.2631035e+01,1.1058601e+02
878,6.7606289e+04,-1.7392941e+04,9.0900000e+03,6.5588856e+00,3.5684765e+01,8.7989149e+00,3.7334198e+01
879,7.0632594e+04,-1.7392941e+04,9.0900000e+03,2.3423843e+01,3.4167007e+02,-3.5350754e+00,3.4249033e+02
880,7.3658898e+04,-1.7392941e+04,9.0900000e+03,3.6022263e+01,5.1625220e+02,4.7196388e-01,5.1750763e+02
881,7.6685203e+04,-1.7392941e+04,9.0900000e+03,7.9967293e+01,3.1432294e+02,1.5706806e+01,3.2471585e+02
882,7.9711500e+04,-1.7392941e+04,9.0900000e+03,3.8808701e+00,8.0925941e+00,1.6162839e+00,9.1194086e+00
883,8.2737805e+04,-1.7392941e+04,9.0900000e+03,-8.0484619e+01,2.1941229e+02,4.0737944e+00,2.3374371e+02
884,8.5764109e+04,-1.7392941e+04,9.0900000e+03,-5.8811295e+01,2.0528912e+02,1.1579268e+01,2.1386087e+02
885,8.8790414e+04,-1.7392941e+04,9.0900000e+03,-1.0820511e+02,4.4334167e+02,1.1662848e+01,4.5650433e+02
886,9.1816719e+04,-1.7392941e+04,9.0900000e+03,-1.3986925e+02,5.8658795e+02,6.1095051e+01,6.0612000e+02
887,9.4843023e+04,-1.7392941e+04,9.0900000e+03,-1.4430432e+02,5.9082642e+02,8.4218193e+01,6.1399701e+02
888,9.7869328e+04,-1.7392941e+04,9.0900000e+03,-1.3149570e+02,4.6526273e+02,6.8128059e+01,4.8826425e+02
889,1.0089563e+05,-1.7392941e+04,9.0900000e+03,-1.0229801e+02,2.6659595e+02,3.2335346e+01,2.8737408e+02
890,1.0392194e+05,-1.7392941e+04,9.0900000e+03,1.5497901e+01,2.6705296e+01,8.7100154e-01,3.0888775e+01
891,1.0694823e+05,-1.7392941e+04,9.0900000e+03,1.8006075e+02,5.9483716e+02,-1.0238684e+01,6.2157703e+02
892,1.0997455e+05,-1.7392941e+04,9.0900000e+03,1.1864239e+02,9.4631726e+02,-9.5935783e+00,9.5377380e+02
893,1.1300084e+05,-1.7392941e+04,9.0900000e+03,4.4471313e+01,7.5620850e+02,-8.7311640e+00,7.5756537e+02
894,-2.6209146e+04,-1.4376070e+04,9.0900000e+03,-3.6543825e+00,5.2811658e+02,1.0870661e+01,5.2824109e+02
895,-2.3182842e+04,-1.4376070e+04,9.0900000e+03,-8.3819485e+00,8.1077252e+02,1.7708822e+01,8.1100922e+02
896,-2.0156539e+04,-1.4376070e+04,9.0900000e+03,-6.9755473e+00,8.8818457e+02,2.3590145e+01,8.8852521e+02
897,-1.7130234e+04,-1.4376070e+04,9.0900000e+03,1.0033584e-01,8.9757758e+02,3.1742031e+01,8.9813867e+02
898,-1.4103930e+04,-1.4376070e+04,9.0900000e+03,1.7072273e+01,8.3843848e+02,3.5284492e+01,8.3935419e+02
899,-1.1077625e+04,-1.4376070e+04,9.0900000e+03,2.9939342e+01,7.3372272e+02,3.5960098e+01,7.3521326e+02
900,-8.0513203e+03,-1.4376070e+04,9.0900000e+03,5.3227711e+01,5.6738318e+02,3.8346634e+01,5.7116315e+02
901,-5.0250176e+03,-1.4376070e+04,9.0900000e+03,1.0264807e+02,3.3598254e+02,1.5176104e+01,3.5164075e+02
902,-1.9987129e+03,-1.4376070e+04,9.0900000e+03,8.6923050e+01,1.8535205e+02,-4.6508926e+01,2.0993828e+02
903,1.0275918e+03,-1.4376070e+04,9.0900000e+03,-2.1218649e+01,1.8126874e+02,-4.4777763e+01,1.8791922e+02
904,4.0538965e+03,-1.4376070e+04,9.0900000e+03,-5.9006050e+01,3.5379092e+02,-6.4313779e+00,3.5873541e+02
905,7.0802012e+03,-1.4376070e+04,9.0900000e+03,7.9310274e-01,3.6971320e+02,1.1108652e+01,3.6988089e+02
906,1.0106506e+04,-1.4376070e+04,9.0900000e+03,1.7252066e+00,4.0889795e+02,-1.8360310e+01,4.0931357e+02
907,1.3132807e+04,-1.4376070e+04,9.0900000e+03,-5.2160851e+01,3.0176620e+02,-5.3008614e+00,3.0628696e+02
908,1.6159111e+04,-1.4376070e+04,9.0900000e+03,-8.2614578e+01,2.8520029e+02,1.7168814e+01,2.9742081e+02
909,1.9185416e+04,-1.4376070e+04,9.0900000e+03,-1.1374487e+02,4.8248389e+02,1.5458955e+01,4.9595117e+02
910,2.2211721e+04,-1.4376070e+04,9.0900000e+03,-1.1887030e+02,5.8880682e+02,1.1531930e+01,6.0079663e+02
911,2.5238025e+04,-1.4376070e+04,9.0900000e+03,-1.1409320e+02,5.7303491e+02,1.5966246e+01,5.8450079e+02
912,2.8264330e+04,-1.4376070e+04,9.0900000e+03,-1.0225879e+02,5.0104431e+02,2.2620253e+01,5.1187296e+02
913,3.1290635e+04,-1.4376070e+04,9.0900000e+03,-9.2328987e+01,4.6303278e+02,1.9442137e+01,4.7254840e+02
914,3.4316938e+04,-1.4376070e+04,9.0900000e+03,-7.9469872e+01,4.3908817e+02,-6.7139454e+00,4.4627228e+02
915,3.7343242e+04,-1.4376070e+04,9.0900000e+03,1.1189957e+00,3.2646677e+02,-3.2556053e+01,3.2808795e+02
916,4.0369547e+04,-1.4376070e+04,9.0900000e+03,1.3649741e+02,2.7838708e+02,-6.1388630e+01,3.1606879e+02
917,4.3395852e+04,-1.4376070e+04,9.0900000e+03,1.6485066e+02,3.6709360e+02,-8.1396667e+01,4.1055920e+02
918,4.6422156e+04,-1.4376070e+04,9.0900000e+03,9.5860405e+01,4.7914597e+02,-6.8777634e+01,4.9345764e+02
919,4.9448461e+04,-1.4376070e+04,9.0900000e+03,2.9108339e+01,6.1388599e+02,-3.6465385e+01,6.1565656e+02
920,5.2474766e+04,-1.4376070e+04,9.0900000e+03,1.2828666e+01,7.1901550e+02,-6.8347611e+00,7.1916241e+02
921,5.5501070e+04,-1.4376070e+04,9.0900000e+03,2.3413982e+01,7.6509723e+02,-8.1739063e+00,7.6549902e+02
922,5.8527375e+04,-1.4376070e+04,9.0900000e+03,2.7061085e+01,7.0579034e+02,-1.6564238e+01,7.0650311e+02
923,6.1553680e+04,-1.4376070e+04,9.0900000e+03,1.4030942e+01,3.7046332e+02,-2.1800158e+01,3.7136935e+02
924,6.4579984e+04,-1.4376070e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
925,6.7606289e+04,-1.4376070e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
926,7.0632594e+04,-1.4376070e+04,9.0900000e+03,-5.5662983e+01,3.0354654e+02,2.3145508e+01,3.0947467e+02
927,7.3658898e+04,-1.4376070e+04,9.0900000e+03,-2.1957047e+01,3.9300638e+02,4.5779835e+01,3.9627252e+02
928,7.6685203e+04,-1.4376070e+04,9.0900000e+03,7.0005234e+01,2.4802013e+02,6.3681236e+01,2.6546188e+02
929,7.9711500e+04,-1.4376070e+04,9.0900000e+03,5.4403793e+01,1.7443338e+02,2.8613651e+01,1.8494734e+02
930,8.2737805e+04,-1.4376070e+04,9.0900000e+03,-4.9976345e+01,2.5107451e+02,-3.0043741e+01,2.5775699e+02
931,8.5764109e+04,-1.4376070e+04,9.0900000e+03,-1.2613547e+02,2.8611401e+02,-3.0058554e+01,3.1412561e+02
932,8.8790414e+04,-1.4376070e+04,9.0900000e+03,-1.4458171e+02,3.9072153e+02,4.0151394e+01,4.1854431e+02
933,9.1816719e+04,-1.4376070e+04,9.0900000e+03,-8.9055199e+01,4.8880533e+02,1.0333092e+02,5.0748279e+02
934,9.4843023e+04,-1.4376070e+04,9.0900000e+03,-5.7993122e+01,4.8576563e+02,1.1533110e+02,5.0262582e+02
935,9.7869328e+04,-1.4376070e+04,9.0900000e+03,-2.2874273e+01,3.4668271e+02,1.1038625e+02,3.6455075e+02
936,1.0089563e+05,-1.4376070e+04,9.0900000e+03,1.7004414e+01,5.5757206e+01,1.7234150e+01,6.0786774e+01
937,1.0392194e+05,-1.4376070e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
938,1.0694823e+05,-1.4376070e+04,9.0900000e+03,-3.6889603e+01,5.6242450e+02,-6.8841476e+00,5.6367505e+02
939,1.0997455e+05,-1.4376070e+04,9.0900000e+03,-1.1057999e+01,9.8600360e+02,-1.1746828e+01,9.8613556e+02
940,1.1300084e+05,-1.4376070e+04,9.0900000e+03,-4.9981589e+00,8.0982782e+02,-7.4704237e+00,8.0987775e+02
941,-2.6209146e+04,-1.1359203e+04,9.0900000e+03,-5.5395579e+00,6.1011035e+02,1.9436134e+01,6.1044501e+02
942,-2.3182842e+04,-1.1359203e+04,9.0900000e+03,-5.9743185e+00,8.1201953e+02,2.6289997e+01,8.1246698e+02
943,-2.0156539e+04,-1.1359203e+04,9.0900000e+03,1.5838057e+00,8.6416376e+02,3.4063728e+01,8.6483630e+02
944,-1.7130234e+04,-1.1359203e+04,9.0900000e+03,1.7569784e+01,8.5700299e+02,4.1700249e+01,8.5819678e+02
945,-1.4103930e+04,-1.1359203e+04,9.0900000e+03,4.4190292e+01,8.1449994e+02,4.3693497e+01,8.1686725e+02
946,-1.1077625e+04,-1.1359203e+04,9.0900000e+03,5.0731438e+01,7.1140479e+02,4.1583267e+01,7.1442261e+02
947,-8.0513203e+03,-1.1359203e+04,9.0900000e+03,4.2766010e+01,4.7374002e+02,4.3361866e+01,4.7763876e+02
948,-5.0250176e+03,-1.1359203e+04,9.0900000e+03,5.6511600e+01,2.5772943e+02,4.6654331e+01,2.6794522e+02
949,-1.9987129e+03,-1.1359203e+04,9.0900000e+03,9.0022049e+01,2.5829077e+02,6.2765684e+00,2.7360098e+02
950,1.0275918e+03,-1.1359203e+04,9.0900000e+03,4.9845802e+01,4.0559113e+02,-5.5493439e+01,4.1239337e+02
951,4.0538965e+03,-1.1359203e+04,9.0900000e+03,-6.0874081e+00,3.5592123e+02,-7.2504349e+01,3.6328207e+02
952,7.0802012e+03,-1.1359203e+04,9.0900000e+03,-4.0919159e+01,4.0365463e+02,-6.5550613e+01,4.1098456e+02
953,1.0106506e+04,-1.1359203e+04,9.0900000e+03,-6.3472137e+01,5.1178979e+02,-4.6198727e+01,5.1777582e+02
954,1.3132807e+04,-1.1359203e+04,9.0900000e+03,-6.9459534e+01,3.0773685e+02,-2.5322317e+01,3.1649298e+02
955,1.6159111e+04,-1.1359203e+04,9.0900000e+03,-8.7557571e+01,2.8890720e+02,7.7891369e+00,3.0198404e+02
956,1.9185416e+04,-1.1359203e+04,9.0900000e+03,-1.1846358e+02,4.2591638e+02,1.7521347e+01,4.4243121e+02
957,2.2211721e+04,-1.1359203e+04,9.0900000e+03,-1.1902762e+02,5.4411975e+02,1.9806328e+01,5.5733844e+02
958,2.5238025e+04,-1.1359203e+04,9.0900000e+03,-9.6121681e+01,5.3896912e+02,1.6392746e+01,5.4771875e+02
959,2.8264330e+04,-1.1359203e+04,9.0900000e+03,-8.6780960e+01,4.7022729e+02,5.3788056e+00,4.7819827e+02
960,3.1290635e+04,-1.1359203e+04,9.0900000e+03,-1.0888835e+02,4.5985419e+02,7.3356581e+00,4.7262708e+02
961,3.4316938e+04,-1.1359203e+04,9.0900000e+03,-1.0928786e+02,3.7874249e+02,-1.6765270e+00,3.9419861e+02
962,3.7343242e+04,-1.1359203e+04,9.0900000e+03,-5.6199467e+01,1.5412343e+02,-1.0532359e+01,1.6438777e+02
963,4.0369547e+04,-1.1359203e+04,9.0900000e+03,9.2554375e+01,1.1063982e+02,-2.2032711e+01,1.4592094e+02
964,4.3395852e+04,-1.1359203e+04,9.0900000e+03,1.8523326e+02,3.7923004e+02,-5.0668449e+01,4.2508127e+02
965,4.6422156e+04,-1.1359203e+04,9.0900000e+03,1.1113921e+02,6.0368634e+02,-5.8033260e+01,6.1656873e+02
966,4.9448461e+04,-1.1359203e+04,9.0900000e+03,1.9723696e+01,6.7905121e+02,-4.3623695e+01,6.8073682e+02
967,5.2474766e+04,-1.1359203e+04,9.0900000e+03,1.2451839e+01,6.8944141e+02,-1.4023336e+01,6.8969641e+02
968,5.5501070e+04,-1.1359203e+04,9.0900000e+03,3.9820377e+01,7.1054230e+02,-8.0353057e-01,7.1165765e+02
969,5.8527375e+04,-1.1359203e+04,9.0900000e+03,7.0827896e+01,7.0840796e+02,-7.7166300e+00,7.1198169e+02
970,6.1553680e+04,-1.1359203e+04,9.0900000e+03,5.9993530e+01,4.5499301e+02,-1.9598188e+01,4.5934949e+02
971,6.4579984e+04,-1.1359203e+04,9.0900000e+03,6.9836159e+00,1.5662842e+02,-2.2132797e+01,1.5833855e+02
972,6.7606289e+04,-1.1359203e+04,9.0900000e+03,-8.5684708e+01,2.0349626e+02,-5.3879895e+00,2.2086563e+02
973,7.0632594e+04,-1.1359203e+04,9.0900000e+03,-1.2589067e+02,3.4780444e+02,1.0342879e+01,3.7003156e+02
974,7.3658898e+04,-1.1359203e+04,9.0900000e+03,-6.7457275e+01,1.7505453e+02,1.1606194e+01,1.8796085e+02
975,7.6685203e+04,-1.1359203e+04,9.0900000e+03,-3.1621325e-01,8.0410461e+01,3.6447899e+01,8.8285851e+01
976,7.9711500e+04,-1.1359203e+04,9.0900000e+03,5.1065548e+01,1.3390286e+02,1.7344911e-01,1.4330978e+02
977,8.2737805e+04,-1.1359203e+04,9.0900000e+03,-2.0549709e+01,3.5110010e+02,-1.7660107e+01,3.5214407e+02
978,8.5764109e+04,-1.1359203e+04,9.0900000e+03,-9.7796982e+01,3.6181110e+02,-6.6428118e+00,3.7485416e+02
979,8.8790414e+04,-1.1359203e+04,9.0900000e+03,-6.8136734e+01,2.9167386e+02,2.5222603e+01,3.0058682e+02
980,9.1816719e+04,-1.1359203e+04,9.0900000e+03,2.4318032e+00,3.7257257e+02,5.4302208e+01,3.7651688e+02
981,9.4843023e+04,-1.1359203e+04,9.0900000e+03,-1.1601922e+01,4.5284906e+02,6.3465240e+01,4.5742181e+02
982,9.7869328e+04,-1.1359203e+04,9.0900000e+03,-1.4177624e+01,1.5196915e+02,5.1932899e+01,1.6122237e+02
983,1.0089563e+05,-1.1359203e+04,9.0900000e+03,9.5414368e+01,1.0251095e+02,4.4459518e+01,1.4693210e+02
984,1.0392194e+05,-1.1359203e+04,9.0900000e+03,4.4537083e+01,1.0373879e+02,2.5121143e+01,1.1565622e+02
985,1.0694823e+05,-1.1359203e+04,9.0900000e+03,-8.5898666e+01,5.7828448e+02,1.1831100e+01,5.8474908e+02
986,1.0997455e+05,-1.1359203e+04,9.0900000e+03,-8.2604301e+01,8.2985303e+02,5.0981431e+00,8.3396979e+02
987,1.1300084e+05,-1.1359203e+04,9.0900000e+03,-4.0462467e+01,7.6924799e+02,2.1375434e+00,7.7031433e+02
988,-2.6209146e+04,-8.3423359e+03,9.0900000e+03,-4.2620249e+00,5.5242249e+02,2.0763662e+01,5.5282898e+02
989,-2.3182842e+04,-8.3423359e+03,9.0900000e+03,-2.4112844e+00,8.0193439e+02,2.8959993e+01,8.0246075e+02
990,-2.0156539e+04,-8.3423359e+03,9.0900000e+03,6.0047755e+00,8.4833051e+02,3.7580189e+01,8.4918372e+02
991,-1.7130234e+04,-8.3423359e+03,9.0900000e+03,3.1521553e+01,8.3372437e+02,5.4027168e+01,8.3606750e+02
992,-1.4103930e+04,-8.3423359e+03,9.0900000e+03,6.2227596e+01,7.6378534e+02,5.3388859e+01,7.6817358e+02
993,-1.1077625e+04,-8.3423359e+03,9.0900000e+03,8.7162605e+01,6.7535773e+02,3.1405380e+01,6.8168298e+02
994,-8.0513203e+03,-8.3423359e+03,9.0900000e+03,7.3843773e+01,4.3464771e+02,1.9986477e+00,4.4088040e+02
995,-5.0250176e+03,-8.3423359e+03,9.0900000e+03,4.3938828e+01,2.3729385e+02,-1.8849415e+01,2.4206258e+02
996,-1.9987129e+03,-8.3423359e+03,9.0900000e+03,2.7993660e+01,2.3194170e+02,-3.2610836e+01,2.3588992e+02
997,1.0275918e+03,-8.3423359e+03,9.0900000e+03,2.9935791e+01,4.0874167e+02,-5.4356346e+01,4.1342535e+02
998,4.0538965e+03,-8.3423359e+03,9.0900000e+03,-1.9504375e+00,5.0577417e+02,-7.2733887e+01,5.1098096e+02
999,7.0802012e+03,-8.3423359e+03,9.0900000e+03,-6.2691608e+01,5.3763702e+02,-6.7132164e+01,5.4542694e+02
