Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,242,3.1290635e+04,6.7420078e+03,1.4900000e+04,5.5615669e+01,6.0145886e+02,-8.7766479e+01,6.1036780e+02
1,243,3.4316938e+04,6.7420078e+03,1.4900000e+04,1.4347939e+01,5.7072729e+02,-7.4217850e+01,5.7571155e+02
1,244,3.7343242e+04,6.7420078e+03,1.4900000e+04,-6.6019524e+01,5.4896454e+02,-4.8995232e+01,5.5508661e+02
1,245,4.0369547e+04,6.7420078e+03,1.4900000e+04,-1.3183426e+02,5.7411890e+02,-2.3686695e+01,5.8953699e+02
1,246,4.3395852e+04,6.7420078e+03,1.4900000e+04,-1.3673453e+02,6.1186792e+02,2.1544917e+00,6.2696356e+02
1,247,4.6422156e+04,6.7420078e+03,1.4900000e+04,-9.8531067e+01,6.3571179e+02,1.1642457e+01,6.4340765e+02
1,248,4.9448461e+04,6.7420078e+03,1.4900000e+04,-4.9276974e+01,6.3707617e+02,3.4794087e+00,6.3898859e+02
1,249,5.2474766e+04,6.7420078e+03,1.4900000e+04,-1.1090882e+01,6.2910712e+02,-1.2503508e+01,6.2932910e+02
1,250,5.5501070e+04,6.7420078e+03,1.4900000e+04,1.7129040e+01,6.4253040e+02,-2.3009251e+01,6.4317041e+02
1,251,5.8527375e+04,6.7420078e+03,1.4900000e+04,4.3669865e+01,7.1029211e+02,-2.4166256e+01,7.1204352e+02
1,252,6.1553680e+04,6.7420078e+03,1.4900000e+04,7.3777420e+01,7.9498901e+02,-1.5289816e+01,7.9855145e+02
1,253,6.4579984e+04,6.7420078e+03,1.4900000e+04,1.0001821e+02,7.7946594e+02,-4.4303808e+00,7.8586920e+02
1,254,6.7606289e+04,6.7420078e+03,1.4900000e+04,1.2108106e+02,7.3698938e+02,2.8348269e+00,7.4687488e+02
1,255,7.0632594e+04,6.7420078e+03,1.4900000e+04,1.2688869e+02,6.9246436e+02,8.7884865e+00,7.0404889e+02
1,256,7.3658898e+04,6.7420078e+03,1.4900000e+04,7.0360664e+01,6.1485730e+02,-6.3657861e+00,6.1890277e+02
1,257,7.6685203e+04,6.7420078e+03,1.4900000e+04,-3.5263023e+01,5.7225427e+02,-2.9274817e+01,5.7408661e+02
1,258,7.9711500e+04,6.7420078e+03,1.4900000e+04,-1.2807176e+02,5.6053137e+02,-2.8898771e+01,5.7570209e+02
1,259,8.2737805e+04,6.7420078e+03,1.4900000e+04,-1.4952313e+02,6.1773853e+02,-1.5192112e+01,6.3575848e+02
1,260,8.5764109e+04,6.7420078e+03,1.4900000e+04,-1.3765715e+02,6.9007135e+02,-1.0858613e+01,7.0375128e+02
1,261,8.8790414e+04,6.7420078e+03,1.4900000e+04,-1.2552495e+02,6.7727167e+02,8.4654427e-01,6.8880627e+02
1,262,9.1816719e+04,6.7420078e+03,1.4900000e+04,-1.0872928e+02,6.4152118e+02,2.6869534e+01,6.5122461e+02
1,263,9.4843023e+04,6.7420078e+03,1.4900000e+04,-8.1845871e+01,6.0883411e+02,4.1727589e+01,6.1572632e+02
1,264,9.7869328e+04,6.7420078e+03,1.4900000e+04,-4.8542252e+01,6.0720605e+02,4.2033134e+01,6.1059180e+02
1,265,1.0089563e+05,6.7420078e+03,1.4900000e+04,-1.5378034e+01,6.2868848e+02,3.4623825e+01,6.2982892e+02
1,266,1.0392194e+05,6.7420078e+03,1.4900000e+04,8.5004120e+00,6.5912781e+02,1.8471941e+01,6.5944141e+02
1,267,1.0694823e+05,6.7420078e+03,1.4900000e+04,2.4466175e+01,6.8047498e+02,1.0083021e+01,6.8098932e+02
1,268,1.0997455e+05,6.7420078e+03,1.4900000e+04,1.4792372e+01,6.5375391e+02,4.2117081e+00,6.5393481e+02
1,269,1.1300084e+05,6.7420078e+03,1.4900000e+04,7.5311322e+00,4.9548489e+02,2.0571146e+00,4.9554639e+02
1,270,-2.6209146e+04,9.7588750e+03,1.4900000e+04,-1.3057076e+00,4.8447482e+02,-2.8035812e+00,4.8448471e+02
1,271,-2.3182842e+04,9.7588750e+03,1.4900000e+04,6.1523485e-01,6.8346277e+02,-4.0968313e+00,6.8347528e+02
1,272,-2.0156539e+04,9.7588750e+03,1.4900000e+04,1.6275064e+00,7.3971875e+02,-6.2544856e+00,7.3974695e+02
1,273,-1.7130234e+04,9.7588750e+03,1.4900000e+04,-5.1987700e+00,7.3217493e+02,-5.6070518e+00,7.3221484e+02
1,274,-1.4103930e+04,9.7588750e+03,1.4900000e+04,-1.6090532e+01,7.4949390e+02,-4.9207478e+00,7.4968274e+02
1,275,-1.1077625e+04,9.7588750e+03,1.4900000e+04,-3.0596699e+01,6.9580225e+02,-3.3169930e+00,6.9648254e+02
1,276,-8.0513203e+03,9.7588750e+03,1.4900000e+04,-4.0917183e+01,7.0123181e+02,6.4793653e+00,7.0245447e+02
1,277,-5.0250176e+03,9.7588750e+03,1.4900000e+04,-4.5752838e+01,6.6992639e+02,1.4878106e+01,6.7165173e+02
1,278,-1.9987129e+03,9.7588750e+03,1.4900000e+04,-3.5682106e+01,6.4737335e+02,2.1855862e+01,6.4872424e+02
1,279,1.0275918e+03,9.7588750e+03,1.4900000e+04,-7.7652187e+00,5.8766632e+02,2.2445356e+01,5.8814606e+02
1,280,4.0538965e+03,9.7588750e+03,1.4900000e+04,3.7299637e+01,5.9393958e+02,1.7355543e+01,5.9536267e+02
1,281,7.0802012e+03,9.7588750e+03,1.4900000e+04,8.8271545e+01,5.5434802e+02,6.4600496e+00,5.6136914e+02
1,282,1.0106506e+04,9.7588750e+03,1.4900000e+04,1.4057828e+02,5.9704169e+02,-3.4170806e+00,6.1337811e+02
1,283,1.3132807e+04,9.7588750e+03,1.4900000e+04,1.6648941e+02,6.0402173e+02,-1.5865778e+01,6.2674768e+02
1,284,1.6159111e+04,9.7588750e+03,1.4900000e+04,1.6697708e+02,5.8442523e+02,-2.4856623e+01,6.0831903e+02
1,285,1.9185416e+04,9.7588750e+03,1.4900000e+04,1.4589906e+02,6.1260315e+02,-5.1938126e+01,6.3187555e+02
1,286,2.2211721e+04,9.7588750e+03,1.4900000e+04,1.2273708e+02,6.2568896e+02,-6.7172340e+01,6.4114209e+02
1,287,2.5238025e+04,9.7588750e+03,1.4900000e+04,9.8779083e+01,6.3807983e+02,-7.9146072e+01,6.5051306e+02
1,288,2.8264330e+04,9.7588750e+03,1.4900000e+04,7.0276352e+01,6.5296265e+02,-8.5017776e+01,6.6221375e+02
1,289,3.1290635e+04,9.7588750e+03,1.4900000e+04,3.3565403e+01,6.2334277e+02,-7.8827179e+01,6.2920313e+02
1,290,3.4316938e+04,9.7588750e+03,1.4900000e+04,-1.6441730e+01,5.9485919e+02,-5.8255264e+01,5.9793103e+02
1,291,3.7343242e+04,9.7588750e+03,1.4900000e+04,-6.5032166e+01,5.9417224e+02,-3.4624992e+01,5.9872260e+02
1,292,4.0369547e+04,9.7588750e+03,1.4900000e+04,-9.4942795e+01,5.9654974e+02,-7.1414843e+00,6.0409991e+02
1,293,4.3395852e+04,9.7588750e+03,1.4900000e+04,-9.1713516e+01,6.1445776e+02,2.0963448e+01,6.2161823e+02
1,294,4.6422156e+04,9.7588750e+03,1.4900000e+04,-6.4340057e+01,5.9323242e+02,3.3224777e+01,5.9763556e+02
1,295,4.9448461e+04,9.7588750e+03,1.4900000e+04,-2.6825047e+01,6.0258496e+02,2.6237656e+01,6.0375214e+02
1,296,5.2474766e+04,9.7588750e+03,1.4900000e+04,3.5566974e+00,6.0885321e+02,5.9784298e+00,6.0889294e+02
1,297,5.5501070e+04,9.7588750e+03,1.4900000e+04,2.0043390e+01,6.2931482e+02,-7.4567432e+00,6.2967810e+02
1,298,5.8527375e+04,9.7588750e+03,1.4900000e+04,3.1935051e+01,6.9313953e+02,-9.3608437e+00,6.9393793e+02
1,299,6.1553680e+04,9.7588750e+03,1.4900000e+04,6.3410561e+01,7.4028247e+02,2.2529726e+00,7.4299670e+02
1,300,6.4579984e+04,9.7588750e+03,1.4900000e+04,9.7162163e+01,7.6926965e+02,-1.3889432e+00,7.7538263e+02
1,301,6.7606289e+04,9.7588750e+03,1.4900000e+04,1.1264365e+02,7.3651874e+02,-2.8100626e+00,7.4508813e+02
1,302,7.0632594e+04,9.7588750e+03,1.4900000e+04,8.6019295e+01,6.7580481e+02,-1.3543634e+01,6.8139191e+02
1,303,7.3658898e+04,9.7588750e+03,1.4900000e+04,4.6089184e+01,6.4375568e+02,-2.5299042e+01,6.4589911e+02
1,304,7.6685203e+04,9.7588750e+03,1.4900000e+04,-1.7321144e+01,6.3843579e+02,-4.5794296e+01,6.4031042e+02
1,305,7.9711500e+04,9.7588750e+03,1.4900000e+04,-8.8948425e+01,5.9127838e+02,-5.3383965e+01,6.0030975e+02
1,306,8.2737805e+04,9.7588750e+03,1.4900000e+04,-1.2424692e+02,6.0189862e+02,-4.3517376e+01,6.1612744e+02
1,307,8.5764109e+04,9.7588750e+03,1.4900000e+04,-1.2990518e+02,6.6133875e+02,-3.7165344e+01,6.7500037e+02
1,308,8.8790414e+04,9.7588750e+03,1.4900000e+04,-1.3073068e+02,6.8263208e+02,-2.8855478e+01,6.9563617e+02
1,309,9.1816719e+04,9.7588750e+03,1.4900000e+04,-1.2318862e+02,6.3116895e+02,-6.3080425e+00,6.4310919e+02
1,310,9.4843023e+04,9.7588750e+03,1.4900000e+04,-1.0919392e+02,5.9477020e+02,1.6380930e+01,6.0493243e+02
1,311,9.7869328e+04,9.7588750e+03,1.4900000e+04,-8.1450005e+01,6.0140900e+02,3.0439917e+01,6.0766229e+02
1,312,1.0089563e+05,9.7588750e+03,1.4900000e+04,-3.9093128e+01,6.2588843e+02,2.9525686e+01,6.2780280e+02
1,313,1.0392194e+05,9.7588750e+03,1.4900000e+04,-5.9565887e+00,6.4243665e+02,2.0283430e+01,6.4278436e+02
1,314,1.0694823e+05,9.7588750e+03,1.4900000e+04,1.2879429e+01,6.8276630e+02,1.2920446e+01,6.8300995e+02
1,315,1.0997455e+05,9.7588750e+03,1.4900000e+04,1.5662184e+01,6.7855505e+02,7.8596501e+00,6.7878131e+02
1,316,1.1300084e+05,9.7588750e+03,1.4900000e+04,7.2227507e+00,5.0488696e+02,4.3373237e+00,5.0495724e+02
1,317,-2.6209146e+04,1.2775742e+04,1.4900000e+04,-1.9543140e+00,4.5385022e+02,2.2818625e-02,4.5385440e+02
1,318,-2.3182842e+04,1.2775742e+04,1.4900000e+04,-2.7088637e+00,6.6357776e+02,-3.1909103e+00,6.6359094e+02
1,319,-2.0156539e+04,1.2775742e+04,1.4900000e+04,-3.4473355e+00,7.2288861e+02,-7.5366044e+00,7.2293610e+02
1,320,-1.7130234e+04,1.2775742e+04,1.4900000e+04,-1.2644018e+01,7.5640515e+02,-9.5281458e+00,7.5657086e+02
1,321,-1.4103930e+04,1.2775742e+04,1.4900000e+04,-2.8942802e+01,7.9528748e+02,-6.4952264e+00,7.9584045e+02
1,322,-1.1077625e+04,1.2775742e+04,1.4900000e+04,-4.7378056e+01,7.5377710e+02,-2.7010894e-01,7.5526465e+02
1,323,-8.0513203e+03,1.2775742e+04,1.4900000e+04,-6.3855408e+01,6.9929425e+02,1.2347902e+01,7.0231219e+02
1,324,-5.0250176e+03,1.2775742e+04,1.4900000e+04,-7.7158234e+01,6.7778931e+02,2.5687719e+01,6.8265039e+02
1,325,-1.9987129e+03,1.2775742e+04,1.4900000e+04,-6.8071594e+01,6.4788629e+02,3.8071285e+01,6.5256403e+02
1,326,1.0275918e+03,1.2775742e+04,1.4900000e+04,-4.1628063e+01,5.8898340e+02,4.3984699e+01,5.9208868e+02
1,327,4.0538965e+03,1.2775742e+04,1.4900000e+04,2.1955770e+01,5.4472858e+02,4.3221355e+01,5.4688147e+02
1,328,7.0802012e+03,1.2775742e+04,1.4900000e+04,9.3912865e+01,5.1373578e+02,2.8101353e+01,5.2300452e+02
1,329,1.0106506e+04,1.2775742e+04,1.4900000e+04,1.4565945e+02,5.2154456e+02,2.0756084e+01,5.4190057e+02
1,330,1.3132807e+04,1.2775742e+04,1.4900000e+04,1.8698181e+02,5.8217773e+02,6.2904739e+00,6.1150031e+02
1,331,1.6159111e+04,1.2775742e+04,1.4900000e+04,1.8536137e+02,5.8926385e+02,-9.2743387e+00,6.1779993e+02
1,332,1.9185416e+04,1.2775742e+04,1.4900000e+04,1.6582251e+02,6.1490076e+02,-2.7212116e+01,6.3744843e+02
1,333,2.2211721e+04,1.2775742e+04,1.4900000e+04,1.3050974e+02,5.9791052e+02,-4.2806946e+01,6.1348370e+02
1,334,2.5238025e+04,1.2775742e+04,1.4900000e+04,1.0296460e+02,6.0356830e+02,-5.4400242e+01,6.1469977e+02
1,335,2.8264330e+04,1.2775742e+04,1.4900000e+04,6.9225235e+01,6.1036859e+02,-6.0108662e+01,6.1721552e+02
1,336,3.1290635e+04,1.2775742e+04,1.4900000e+04,3.3401764e+01,5.8438025e+02,-5.3239376e+01,5.8775031e+02
1,337,3.4316938e+04,1.2775742e+04,1.4900000e+04,-3.9795055e+00,5.8218958e+02,-3.9191399e+01,5.8352075e+02
1,338,3.7343242e+04,1.2775742e+04,1.4900000e+04,-3.7271477e+01,5.9204791e+02,-2.2030874e+01,5.9362891e+02
1,339,4.0369547e+04,1.2775742e+04,1.4900000e+04,-4.6487232e+01,6.1962811e+02,-6.3600545e+00,6.2140204e+02
1,340,4.3395852e+04,1.2775742e+04,1.4900000e+04,-3.9408096e+01,6.0718005e+02,1.0158525e+01,6.0854236e+02
1,341,4.6422156e+04,1.2775742e+04,1.4900000e+04,-3.0717918e+01,5.6697852e+02,1.9083097e+01,5.6813062e+02
1,342,4.9448461e+04,1.2775742e+04,1.4900000e+04,-2.2274063e+01,5.8020386e+02,2.5800817e+01,5.8120422e+02
1,343,5.2474766e+04,1.2775742e+04,1.4900000e+04,-9.8103437e+00,5.7984680e+02,2.5346912e+01,5.8048346e+02
1,344,5.5501070e+04,1.2775742e+04,1.4900000e+04,2.7628901e+00,6.2360138e+02,2.5059998e+01,6.2411084e+02
1,345,5.8527375e+04,1.2775742e+04,1.4900000e+04,2.4833944e+01,6.6233368e+02,2.7702045e+01,6.6337775e+02
1,346,6.1553680e+04,1.2775742e+04,1.4900000e+04,6.0381905e+01,7.1003418e+02,2.2410406e+01,7.1294928e+02
1,347,6.4579984e+04,1.2775742e+04,1.4900000e+04,9.5075378e+01,7.2628644e+02,1.2771888e+01,7.3259430e+02
1,348,6.7606289e+04,1.2775742e+04,1.4900000e+04,9.8780937e+01,7.3374030e+02,-6.5276637e+00,7.4038849e+02
1,349,7.0632594e+04,1.2775742e+04,1.4900000e+04,7.1207939e+01,6.9310303e+02,-2.2234383e+01,6.9710596e+02
1,350,7.3658898e+04,1.2775742e+04,1.4900000e+04,2.9191574e+01,6.7404077e+02,-3.9855236e+01,6.7584875e+02
1,351,7.6685203e+04,1.2775742e+04,1.4900000e+04,-2.0516689e+01,6.2968170e+02,-5.0013351e+01,6.3199786e+02
1,352,7.9711500e+04,1.2775742e+04,1.4900000e+04,-7.2905838e+01,5.9930054e+02,-5.2821049e+01,6.0602509e+02
1,353,8.2737805e+04,1.2775742e+04,1.4900000e+04,-1.0119608e+02,5.8434009e+02,-4.7278748e+01,5.9491956e+02
1,354,8.5764109e+04,1.2775742e+04,1.4900000e+04,-1.1210701e+02,6.2911511e+02,-4.2691929e+01,6.4045013e+02
1,355,8.8790414e+04,1.2775742e+04,1.4900000e+04,-1.1638979e+02,6.5166858e+02,-4.2092400e+01,6.6331763e+02
1,356,9.1816719e+04,1.2775742e+04,1.4900000e+04,-1.2830310e+02,6.2224042e+02,-3.2614037e+01,6.3616705e+02
1,357,9.4843023e+04,1.2775742e+04,1.4900000e+04,-1.2859724e+02,5.8685016e+02,-9.4625931e+00,6.0084930e+02
1,358,9.7869328e+04,1.2775742e+04,1.4900000e+04,-1.0667391e+02,5.7035065e+02,1.9280573e+01,5.8056085e+02
1,359,1.0089563e+05,1.2775742e+04,1.4900000e+04,-5.6421204e+01,5.8177576e+02,2.8503397e+01,5.8519983e+02
1,360,1.0392194e+05,1.2775742e+04,1.4900000e+04,-9.6537781e+00,6.4836462e+02,2.2062283e+01,6.4881171e+02
1,361,1.0694823e+05,1.2775742e+04,1.4900000e+04,1.4361012e+01,7.2529810e+02,1.3840372e+01,7.2557227e+02
1,362,1.0997455e+05,1.2775742e+04,1.4900000e+04,1.7451292e+01,7.0693048e+02,9.7431612e+00,7.0721301e+02
1,363,1.1300084e+05,1.2775742e+04,1.4900000e+04,9.6463223e+00,5.6574500e+02,7.0234022e+00,5.6587085e+02
1,364,-2.6209146e+04,1.5792609e+04,1.4900000e+04,-9.8213211e-02,4.7367084e+02,-1.4282460e+00,4.7367300e+02
1,365,-2.3182842e+04,1.5792609e+04,1.4900000e+04,-2.0271056e+00,6.5783002e+02,-4.1467838e+00,6.5784619e+02
1,366,-2.0156539e+04,1.5792609e+04,1.4900000e+04,-6.3367748e+00,7.1869312e+02,-7.3194380e+00,7.1875830e+02
1,367,-1.7130234e+04,1.5792609e+04,1.4900000e+04,-1.4817873e+01,7.1835718e+02,-9.9267635e+00,7.1857855e+02
1,368,-1.4103930e+04,1.5792609e+04,1.4900000e+04,-2.6671553e+01,7.2091339e+02,-7.3712287e+00,7.2144427e+02
1,369,-1.1077625e+04,1.5792609e+04,1.4900000e+04,-4.8420517e+01,7.0269464e+02,-7.0033497e-01,7.0436127e+02
1,370,-8.0513203e+03,1.5792609e+04,1.4900000e+04,-7.2630890e+01,7.6173822e+02,1.4901796e+01,7.6533813e+02
1,371,-5.0250176e+03,1.5792609e+04,1.4900000e+04,-9.6327805e+01,7.3847040e+02,2.9536129e+01,7.4531195e+02
1,372,-1.9987129e+03,1.5792609e+04,1.4900000e+04,-1.1632245e+02,6.9685779e+02,4.6166496e+01,7.0800635e+02
1,373,1.0275918e+03,1.5792609e+04,1.4900000e+04,-8.9168442e+01,5.7371002e+02,5.7642498e+01,5.8345251e+02
1,374,4.0538965e+03,1.5792609e+04,1.4900000e+04,-6.8945727e+00,4.8762692e+02,6.8967911e+01,4.9252829e+02
1,375,7.0802012e+03,1.5792609e+04,1.4900000e+04,9.8886322e+01,4.9659152e+02,6.0436024e+01,5.0993546e+02
1,376,1.0106506e+04,1.5792609e+04,1.4900000e+04,1.7383011e+02,5.4045593e+02,4.3560654e+01,5.6939185e+02
1,377,1.3132807e+04,1.5792609e+04,1.4900000e+04,2.0002408e+02,5.9717804e+02,2.5028633e+01,6.3028381e+02
1,378,1.6159111e+04,1.5792609e+04,1.4900000e+04,1.9765048e+02,6.3526282e+02,3.5536077e+00,6.6530981e+02
1,379,1.9185416e+04,1.5792609e+04,1.4900000e+04,1.5129866e+02,5.9107135e+02,-1.1046350e+01,6.1022839e+02
1,380,2.2211721e+04,1.5792609e+04,1.4900000e+04,1.1910651e+02,5.7350189e+02,-2.0448111e+01,5.8609631e+02
1,381,2.5238025e+04,1.5792609e+04,1.4900000e+04,8.1794655e+01,5.6268597e+02,-3.1652275e+01,5.6948022e+02
1,382,2.8264330e+04,1.5792609e+04,1.4900000e+04,5.2180244e+01,5.4863269e+02,-3.0922977e+01,5.5197540e+02
1,383,3.1290635e+04,1.5792609e+04,1.4900000e+04,3.2050724e+01,5.4800208e+02,-2.8489429e+01,5.4967737e+02
1,384,3.4316938e+04,1.5792609e+04,1.4900000e+04,1.6922802e+01,5.8587714e+02,-1.9909449e+01,5.8645953e+02
1,385,3.7343242e+04,1.5792609e+04,1.4900000e+04,1.0950974e+01,5.7300995e+02,-1.0186049e+01,5.7320508e+02
1,386,4.0369547e+04,1.5792609e+04,1.4900000e+04,1.3034876e+01,5.8436932e+02,-8.1488247e+00,5.8457147e+02
1,387,4.3395852e+04,1.5792609e+04,1.4900000e+04,2.3505381e+01,6.0228717e+02,-1.0017229e+01,6.0282892e+02
1,388,4.6422156e+04,1.5792609e+04,1.4900000e+04,9.5928555e+00,5.7374426e+02,-2.1565144e+01,5.7422955e+02
1,389,4.9448461e+04,1.5792609e+04,1.4900000e+04,-1.5982576e+01,5.7187683e+02,-1.9472725e+01,5.7243146e+02
1,390,5.2474766e+04,1.5792609e+04,1.4900000e+04,-3.4385723e+01,5.8980023e+02,8.4809103e+00,5.9086261e+02
1,391,5.5501070e+04,1.5792609e+04,1.4900000e+04,-2.3075176e+01,6.5236316e+02,4.4391472e+01,6.5427881e+02
1,392,5.8527375e+04,1.5792609e+04,1.4900000e+04,1.5942151e+01,6.7365271e+02,5.2725777e+01,6.7590100e+02
1,393,6.1553680e+04,1.5792609e+04,1.4900000e+04,5.9723866e+01,6.9815564e+02,3.8413002e+01,7.0175763e+02
1,394,6.4579984e+04,1.5792609e+04,1.4900000e+04,8.6784454e+01,7.3139063e+02,1.6016087e+01,7.3669556e+02
1,395,6.7606289e+04,1.5792609e+04,1.4900000e+04,7.4661987e+01,7.3824365e+02,-2.7663746e+00,7.4201465e+02
1,396,7.0632594e+04,1.5792609e+04,1.4900000e+04,4.6005165e+01,6.6420862e+02,-2.0961723e+01,6.6612982e+02
1,397,7.3658898e+04,1.5792609e+04,1.4900000e+04,1.5823400e+00,6.8753192e+02,-3.4857903e+01,6.8841681e+02
1,398,7.6685203e+04,1.5792609e+04,1.4900000e+04,-3.9487534e+01,6.1369617e+02,-4.2373768e+01,6.1642340e+02
1,399,7.9711500e+04,1.5792609e+04,1.4900000e+04,-6.7584496e+01,5.9033228e+02,-4.2197514e+01,5.9568488e+02
1,400,8.2737805e+04,1.5792609e+04,1.4900000e+04,-8.1070351e+01,5.8292041e+02,-3.8765480e+01,5.8980621e+02
1,401,8.5764109e+04,1.5792609e+04,1.4900000e+04,-8.6899750e+01,6.0420221e+02,-3.6551323e+01,6.1151276e+02
1,402,8.8790414e+04,1.5792609e+04,1.4900000e+04,-9.4906265e+01,6.3162384e+02,-4.5258141e+01,6.4031567e+02
1,403,9.1816719e+04,1.5792609e+04,1.4900000e+04,-1.2508809e+02,6.0177783e+02,-4.8817097e+01,6.1657660e+02
1,404,9.4843023e+04,1.5792609e+04,1.4900000e+04,-1.4420319e+02,5.4949170e+02,-3.0360853e+01,5.6890900e+02
1,405,9.7869328e+04,1.5792609e+04,1.4900000e+04,-1.2715462e+02,5.2098798e+02,3.2197170e+00,5.3629016e+02
1,406,1.0089563e+05,1.5792609e+04,1.4900000e+04,-5.9872063e+01,5.4614990e+02,2.5961185e+01,5.5003485e+02
1,407,1.0392194e+05,1.5792609e+04,1.4900000e+04,-2.5408220e+00,6.1335168e+02,2.7222757e+01,6.1396075e+02
1,408,1.0694823e+05,1.5792609e+04,1.4900000e+04,2.2856277e+01,7.1318860e+02,1.8779005e+01,7.1380182e+02
1,409,1.0997455e+05,1.5792609e+04,1.4900000e+04,2.4540239e+01,7.0027789e+02,1.3877937e+01,7.0084515e+02
1,410,1.1300084e+05,1.5792609e+04,1.4900000e+04,1.0164371e+01,5.1465594e+02,9.2515507e+00,5.1483948e+02
1,411,-2.6209146e+04,1.8809477e+04,1.4900000e+04,3.6030099e-01,4.4219348e+02,-4.8343658e+00,4.4222006e+02
1,412,-2.3182842e+04,1.8809477e+04,1.4900000e+04,-1.4900279e+00,6.5917749e+02,-6.9368372e+00,6.5921570e+02
1,413,-2.0156539e+04,1.8809477e+04,1.4900000e+04,-4.3632712e+00,7.0303827e+02,-7.5542912e+00,7.0309241e+02
1,414,-1.7130234e+04,1.8809477e+04,1.4900000e+04,-1.1455624e+01,7.3612988e+02,-9.0260420e+00,7.3627435e+02
1,415,-1.4103930e+04,1.8809477e+04,1.4900000e+04,-2.6218155e+01,7.7341113e+02,-5.6308765e+00,7.7387585e+02
1,416,-1.1077625e+04,1.8809477e+04,1.4900000e+04,-4.5972664e+01,8.1499005e+02,2.1420417e+00,8.1628845e+02
1,417,-8.0513203e+03,1.8809477e+04,1.4900000e+04,-6.4970016e+01,7.9528748e+02,1.1800425e+01,7.9802417e+02
1,418,-5.0250176e+03,1.8809477e+04,1.4900000e+04,-9.4205826e+01,7.5036115e+02,2.3630375e+01,7.5662079e+02
1,419,-1.9987129e+03,1.8809477e+04,1.4900000e+04,-1.3307150e+02,6.9777020e+02,3.2722885e+01,7.1109918e+02
1,420,1.0275918e+03,1.8809477e+04,1.4900000e+04,-1.4405780e+02,5.1222809e+02,4.2954163e+01,5.3383081e+02
1,421,4.0538965e+03,1.8809477e+04,1.4900000e+04,-5.6557629e+01,3.5459088e+02,6.8924049e+01,3.6562820e+02
1,422,7.0802012e+03,1.8809477e+04,1.4900000e+04,7.9809097e+01,3.2761688e+02,7.4285507e+01,3.4528345e+02
1,423,1.0106506e+04,1.8809477e+04,1.4900000e+04,1.8094606e+02,4.5427991e+02,5.4137199e+01,4.9197821e+02
1,424,1.3132807e+04,1.8809477e+04,1.4900000e+04,1.9749466e+02,6.1517523e+02,3.3691608e+01,6.4697742e+02
1,425,1.6159111e+04,1.8809477e+04,1.4900000e+04,1.7411029e+02,6.7436530e+02,1.5980178e+01,6.9666229e+02
1,426,1.9185416e+04,1.8809477e+04,1.4900000e+04,1.3184645e+02,6.6427197e+02,1.7305894e+00,6.7723242e+02
1,427,2.2211721e+04,1.8809477e+04,1.4900000e+04,8.6092819e+01,6.1136090e+02,-6.8773966e+00,6.1743134e+02
1,428,2.5238025e+04,1.8809477e+04,1.4900000e+04,5.6767010e+01,5.7480560e+02,-1.4837202e+01,5.7779248e+02
1,429,2.8264330e+04,1.8809477e+04,1.4900000e+04,3.8598305e+01,5.4895361e+02,-9.2084627e+00,5.5038593e+02
1,430,3.1290635e+04,1.8809477e+04,1.4900000e+04,3.1537989e+01,5.8604517e+02,-6.5515246e+00,5.8692975e+02
1,431,3.4316938e+04,1.8809477e+04,1.4900000e+04,3.5781185e+01,5.2502631e+02,3.7369399e+00,5.2625745e+02
1,432,3.7343242e+04,1.8809477e+04,1.4900000e+04,5.6254841e+01,5.4410992e+02,7.5154600e+00,5.4706189e+02
1,433,4.0369547e+04,1.8809477e+04,1.4900000e+04,6.9053612e+01,5.7164758e+02,3.1732273e+00,5.7581195e+02
1,434,4.3395852e+04,1.8809477e+04,1.4900000e+04,7.3912315e+01,5.9243994e+02,-1.0758768e+01,5.9712970e+02
1,435,4.6422156e+04,1.8809477e+04,1.4900000e+04,5.0533806e+01,6.2014313e+02,-3.5063114e+01,6.2318585e+02
1,436,4.9448461e+04,1.8809477e+04,1.4900000e+04,6.3481064e+00,6.3227490e+02,-3.7513596e+01,6.3341864e+02
1,437,5.2474766e+04,1.8809477e+04,1.4900000e+04,-2.9633020e+01,6.1971735e+02,-3.2905862e+00,6.2043414e+02
1,438,5.5501070e+04,1.8809477e+04,1.4900000e+04,-2.1318577e+01,6.5646088e+02,3.9946243e+01,6.5802057e+02
1,439,5.8527375e+04,1.8809477e+04,1.4900000e+04,1.1451461e+01,6.7077435e+02,5.1555897e+01,6.7285016e+02
1,440,6.1553680e+04,1.8809477e+04,1.4900000e+04,4.6033340e+01,6.8547363e+02,3.2248188e+01,6.8777399e+02
1,441,6.4579984e+04,1.8809477e+04,1.4900000e+04,5.4748188e+01,7.5042200e+02,1.2448530e+01,7.5251941e+02
1,442,6.7606289e+04,1.8809477e+04,1.4900000e+04,4.0254372e+01,7.6180475e+02,7.3211908e-02,7.6286755e+02
1,443,7.0632594e+04,1.8809477e+04,1.4900000e+04,2.5493681e+00,7.5506348e+02,-9.7429295e+00,7.5513068e+02
1,444,7.3658898e+04,1.8809477e+04,1.4900000e+04,-4.1628143e+01,7.4752960e+02,-2.1812155e+01,7.4900543e+02
1,445,7.6685203e+04,1.8809477e+04,1.4900000e+04,-6.8487160e+01,6.4276965e+02,-2.9464205e+01,6.4707916e+02
