Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,265,1.0089563e+05,6.7420078e+03,1.1400000e+04,1.6722528e+01,5.2896167e+02,5.5774414e+01,5.3215680e+02
1,266,1.0392194e+05,6.7420078e+03,1.1400000e+04,3.6707073e+01,6.2697937e+02,2.7065056e+01,6.2863586e+02
1,267,1.0694823e+05,6.7420078e+03,1.1400000e+04,3.0915257e+01,7.2696582e+02,1.0270501e+01,7.2769537e+02
1,268,1.0997455e+05,6.7420078e+03,1.1400000e+04,1.9493792e+01,6.9137689e+02,4.4885454e+00,6.9166620e+02
1,269,1.1300084e+05,6.7420078e+03,1.1400000e+04,9.9116631e+00,5.5394696e+02,2.9981482e+00,5.5404376e+02
1,270,-2.6209146e+04,9.7588750e+03,1.1400000e+04,-8.4418422e-01,5.1906415e+02,-4.1398139e+00,5.1908136e+02
1,271,-2.3182842e+04,9.7588750e+03,1.1400000e+04,7.5088537e-01,7.2455505e+02,-9.7952232e+00,7.2462164e+02
1,272,-2.0156539e+04,9.7588750e+03,1.1400000e+04,2.8305724e+00,8.1797430e+02,-1.3611921e+01,8.1809247e+02
1,273,-1.7130234e+04,9.7588750e+03,1.1400000e+04,-5.9181290e+00,8.1880298e+02,-1.8614700e+01,8.1903589e+02
1,274,-1.4103930e+04,9.7588750e+03,1.1400000e+04,-2.0364101e+01,7.7996826e+02,-1.5336620e+01,7.8038477e+02
1,275,-1.1077625e+04,9.7588750e+03,1.1400000e+04,-3.5232727e+01,7.2974402e+02,-9.0961781e+00,7.3065070e+02
1,276,-8.0513203e+03,9.7588750e+03,1.1400000e+04,-5.1864029e+01,7.0364258e+02,9.6957550e+00,7.0561798e+02
1,277,-5.0250176e+03,9.7588750e+03,1.1400000e+04,-5.1491714e+01,6.6387732e+02,2.3875162e+01,6.6629913e+02
1,278,-1.9987129e+03,9.7588750e+03,1.1400000e+04,-4.2200047e+01,6.5319153e+02,2.8023136e+01,6.5515289e+02
1,279,1.0275918e+03,9.7588750e+03,1.1400000e+04,5.7385006e+00,6.0413245e+02,2.3050825e+01,6.0459924e+02
1,280,4.0538965e+03,9.7588750e+03,1.1400000e+04,4.9654854e+01,5.8155200e+02,1.2736930e+01,5.8380695e+02
1,281,7.0802012e+03,9.7588750e+03,1.1400000e+04,1.0249502e+02,5.8438000e+02,-1.9066973e-01,5.9330029e+02
1,282,1.0106506e+04,9.7588750e+03,1.1400000e+04,1.5677979e+02,6.2133734e+02,-8.0436935e+00,6.4086243e+02
1,283,1.3132807e+04,9.7588750e+03,1.1400000e+04,1.8329433e+02,5.9911292e+02,-6.7422609e+00,6.2656091e+02
1,284,1.6159111e+04,9.7588750e+03,1.1400000e+04,1.9303860e+02,6.0383789e+02,-1.9909267e+01,6.3425586e+02
1,285,1.9185416e+04,9.7588750e+03,1.1400000e+04,1.7153880e+02,5.7657690e+02,-4.2064030e+01,6.0302228e+02
1,286,2.2211721e+04,9.7588750e+03,1.1400000e+04,1.4780602e+02,5.9778979e+02,-6.7820984e+01,6.1951508e+02
1,287,2.5238025e+04,9.7588750e+03,1.1400000e+04,1.0767048e+02,5.6258398e+02,-8.7428001e+01,5.7942847e+02
1,288,2.8264330e+04,9.7588750e+03,1.1400000e+04,6.6291908e+01,5.2865479e+02,-9.3588654e+01,5.4095227e+02
1,289,3.1290635e+04,9.7588750e+03,1.1400000e+04,1.0985959e+01,5.3473785e+02,-8.4450409e+01,5.4147681e+02
1,290,3.4316938e+04,9.7588750e+03,1.1400000e+04,-5.1482311e+01,5.4366730e+02,-6.2463070e+01,5.4966010e+02
1,291,3.7343242e+04,9.7588750e+03,1.1400000e+04,-9.7932198e+01,5.8303259e+02,-3.4251740e+01,5.9219159e+02
1,292,4.0369547e+04,9.7588750e+03,1.1400000e+04,-1.2246521e+02,5.7227448e+02,-5.2918539e+00,5.8525531e+02
1,293,4.3395852e+04,9.7588750e+03,1.1400000e+04,-1.1714252e+02,5.1929889e+02,2.6156046e+01,5.3298956e+02
1,294,4.6422156e+04,9.7588750e+03,1.1400000e+04,-5.9704414e+01,3.6758966e+02,5.5109646e+01,3.7646228e+02
1,295,4.9448461e+04,9.7588750e+03,1.1400000e+04,2.0878540e+01,2.7774713e+02,3.7347160e+01,2.8102347e+02
1,296,5.2474766e+04,9.7588750e+03,1.1400000e+04,3.8184200e+01,3.0332715e+02,2.7776728e+00,3.0573373e+02
1,297,5.5501070e+04,9.7588750e+03,1.1400000e+04,2.2563643e+01,3.7219705e+02,-2.0987438e+01,3.7347052e+02
1,298,5.8527375e+04,9.7588750e+03,1.1400000e+04,1.2166851e+01,5.7193835e+02,1.8408905e+00,5.7207068e+02
1,299,6.1553680e+04,9.7588750e+03,1.1400000e+04,5.3574978e+01,7.0270410e+02,1.1421185e+01,7.0483600e+02
1,300,6.4579984e+04,9.7588750e+03,1.1400000e+04,9.6624863e+01,7.5493951e+02,1.0486647e+01,7.6117017e+02
1,301,6.7606289e+04,9.7588750e+03,1.1400000e+04,1.1340819e+02,7.3886249e+02,4.8241739e+00,7.4753088e+02
1,302,7.0632594e+04,9.7588750e+03,1.1400000e+04,9.5177040e+01,6.1980371e+02,-1.2132204e+00,6.2706995e+02
1,303,7.3658898e+04,9.7588750e+03,1.1400000e+04,6.1877338e+01,5.1357446e+02,-2.0011959e+01,5.1767560e+02
1,304,7.6685203e+04,9.7588750e+03,1.1400000e+04,1.4173362e+01,4.4737408e+02,-6.0326107e+01,4.5164554e+02
1,305,7.9711500e+04,9.7588750e+03,1.1400000e+04,-5.2588539e+01,3.5327191e+02,-7.3107635e+01,3.6457007e+02
1,306,8.2737805e+04,9.7588750e+03,1.1400000e+04,-8.5862976e+01,3.3091739e+02,-5.0338089e+01,3.4556143e+02
1,307,8.5764109e+04,9.7588750e+03,1.1400000e+04,-9.8851997e+01,4.5763324e+02,-5.0414886e+01,4.7089444e+02
1,308,8.8790414e+04,9.7588750e+03,1.1400000e+04,-9.1599869e+01,4.2117078e+02,-4.4803551e+01,4.3333902e+02
1,309,9.1816719e+04,9.7588750e+03,1.1400000e+04,-8.4367935e+01,3.4259573e+02,-8.5990343e+00,3.5293588e+02
1,310,9.4843023e+04,9.7588750e+03,1.1400000e+04,-6.9370193e+01,3.1985861e+02,1.8098875e+01,3.2779465e+02
1,311,9.7869328e+04,9.7588750e+03,1.1400000e+04,-5.0069191e+01,3.6585315e+02,3.6338379e+01,3.7104709e+02
1,312,1.0089563e+05,9.7588750e+03,1.1400000e+04,-2.1151340e+01,5.0419247e+02,3.3350662e+01,5.0573679e+02
1,313,1.0392194e+05,9.7588750e+03,1.1400000e+04,1.3449446e+01,6.3153027e+02,1.7866474e+01,6.3192609e+02
1,314,1.0694823e+05,9.7588750e+03,1.1400000e+04,2.6103630e+01,7.2060730e+02,1.1095331e+01,7.2116528e+02
1,315,1.0997455e+05,9.7588750e+03,1.1400000e+04,2.0905949e+01,6.9850317e+02,3.8852029e+00,6.9882678e+02
1,316,1.1300084e+05,9.7588750e+03,1.1400000e+04,9.6178102e+00,5.1383984e+02,1.3488324e+00,5.1393158e+02
1,317,-2.6209146e+04,1.2775742e+04,1.1400000e+04,-1.1238987e+00,5.2889215e+02,-2.7430449e+00,5.2890045e+02
1,318,-2.3182842e+04,1.2775742e+04,1.1400000e+04,-3.3762091e-01,7.1052478e+02,-6.7119141e+00,7.1055658e+02
1,319,-2.0156539e+04,1.2775742e+04,1.1400000e+04,-6.8732512e-01,8.1451782e+02,-1.2100094e+01,8.1460803e+02
1,320,-1.7130234e+04,1.2775742e+04,1.1400000e+04,-9.9548016e+00,8.2931519e+02,-1.7039465e+01,8.2954993e+02
1,321,-1.4103930e+04,1.2775742e+04,1.1400000e+04,-3.1328661e+01,7.8462244e+02,-2.1781664e+01,7.8554968e+02
1,322,-1.1077625e+04,1.2775742e+04,1.1400000e+04,-5.2538433e+01,7.5161664e+02,-1.3850421e+01,7.5357794e+02
1,323,-8.0513203e+03,1.2775742e+04,1.1400000e+04,-7.5572159e+01,6.9260101e+02,1.9498942e+00,6.9671454e+02
1,324,-5.0250176e+03,1.2775742e+04,1.1400000e+04,-9.3391975e+01,6.3352887e+02,2.9118155e+01,6.4103729e+02
1,325,-1.9987129e+03,1.2775742e+04,1.1400000e+04,-8.6144775e+01,6.2856873e+02,4.8360008e+01,6.3628473e+02
1,326,1.0275918e+03,1.2775742e+04,1.1400000e+04,-3.2577110e+01,5.4461456e+02,4.9904835e+01,5.4786566e+02
1,327,4.0538965e+03,1.2775742e+04,1.1400000e+04,4.5974171e+01,5.1446783e+02,4.0222633e+01,5.1808173e+02
1,328,7.0802012e+03,1.2775742e+04,1.1400000e+04,1.1236569e+02,5.3041992e+02,2.7093391e+01,5.4286774e+02
1,329,1.0106506e+04,1.2775742e+04,1.1400000e+04,1.7188060e+02,5.6078113e+02,1.5221177e+01,5.8672827e+02
1,330,1.3132807e+04,1.2775742e+04,1.1400000e+04,2.0660626e+02,5.9685590e+02,5.7213116e+00,6.3162952e+02
1,331,1.6159111e+04,1.2775742e+04,1.1400000e+04,2.1140044e+02,6.2902936e+02,-1.0535851e+01,6.6368597e+02
1,332,1.9185416e+04,1.2775742e+04,1.1400000e+04,1.7984708e+02,5.9603967e+02,-2.7720610e+01,6.2319873e+02
1,333,2.2211721e+04,1.2775742e+04,1.1400000e+04,1.4820920e+02,5.7628821e+02,-4.8725529e+01,5.9703290e+02
1,334,2.5238025e+04,1.2775742e+04,1.1400000e+04,1.1470674e+02,5.9791083e+02,-6.7267044e+01,6.1251923e+02
1,335,2.8264330e+04,1.2775742e+04,1.1400000e+04,6.6139732e+01,5.7968597e+02,-7.2077126e+01,5.8788214e+02
1,336,3.1290635e+04,1.2775742e+04,1.1400000e+04,1.5332108e+01,5.7772839e+02,-6.3178787e+01,5.8137488e+02
1,337,3.4316938e+04,1.2775742e+04,1.1400000e+04,-2.5477339e+01,5.8188519e+02,-4.2777317e+01,5.8401147e+02
1,338,3.7343242e+04,1.2775742e+04,1.1400000e+04,-5.5865898e+01,5.8364240e+02,-2.9764244e+01,5.8706500e+02
1,339,4.0369547e+04,1.2775742e+04,1.1400000e+04,-7.0052376e+01,5.6831439e+02,-1.3128925e+01,5.7276605e+02
1,340,4.3395852e+04,1.2775742e+04,1.1400000e+04,-5.0817917e+01,4.1841681e+02,1.3765947e+01,4.2171622e+02
1,341,4.6422156e+04,1.2775742e+04,1.1400000e+04,-1.3507488e+01,2.0265115e+02,2.8146194e+01,2.0504182e+02
1,342,4.9448461e+04,1.2775742e+04,1.1400000e+04,-1.2526181e+01,1.9265076e+02,4.9685448e+01,1.9934860e+02
1,343,5.2474766e+04,1.2775742e+04,1.1400000e+04,1.6220211e+01,2.2934973e+02,4.5065746e+01,2.3429750e+02
1,344,5.5501070e+04,1.2775742e+04,1.1400000e+04,7.1213589e+00,3.9110336e+02,4.2856789e+01,3.9350891e+02
1,345,5.8527375e+04,1.2775742e+04,1.1400000e+04,1.6124809e+01,5.6578796e+02,4.9230209e+01,5.6815460e+02
1,346,6.1553680e+04,1.2775742e+04,1.1400000e+04,7.0320282e+01,6.7298096e+02,4.2557053e+01,6.7798187e+02
1,347,6.4579984e+04,1.2775742e+04,1.1400000e+04,1.2093455e+02,7.4542609e+02,2.1581827e+01,7.5548065e+02
1,348,6.7606289e+04,1.2775742e+04,1.1400000e+04,1.2526016e+02,7.4660535e+02,-1.6559023e+00,7.5704187e+02
1,349,7.0632594e+04,1.2775742e+04,1.1400000e+04,9.2379890e+01,6.4381555e+02,-2.8098261e+01,6.5101611e+02
1,350,7.3658898e+04,1.2775742e+04,1.1400000e+04,3.8509804e+01,5.5877728e+02,-5.6303062e+01,5.6292548e+02
1,351,7.6685203e+04,1.2775742e+04,1.1400000e+04,-1.0838738e+01,5.2604102e+02,-7.0220047e+01,5.3081775e+02
1,352,7.9711500e+04,1.2775742e+04,1.1400000e+04,-6.4388298e+01,4.3505069e+02,-5.9635071e+01,4.4381451e+02
1,353,8.2737805e+04,1.2775742e+04,1.1400000e+04,-9.1220009e+01,3.9396353e+02,-2.5021254e+01,4.0515976e+02
1,354,8.5764109e+04,1.2775742e+04,1.1400000e+04,-8.4950653e+01,4.7643954e+02,-2.5452852e+01,4.8462262e+02
1,355,8.8790414e+04,1.2775742e+04,1.1400000e+04,-5.2963638e+01,3.9834070e+02,-4.7517406e+01,4.0464597e+02
1,356,9.1816719e+04,1.2775742e+04,1.1400000e+04,-6.4404243e+01,3.1678180e+02,-5.3227512e+01,3.2761530e+02
1,357,9.4843023e+04,1.2775742e+04,1.1400000e+04,-8.5029350e+01,3.0744440e+02,-3.4446957e+01,3.2084052e+02
1,358,9.7869328e+04,1.2775742e+04,1.1400000e+04,-8.4544273e+01,3.3675079e+02,-4.8335118e+00,3.4723505e+02
1,359,1.0089563e+05,1.2775742e+04,1.1400000e+04,-3.9016964e+01,4.1579651e+02,1.3793948e+01,4.1785083e+02
1,360,1.0392194e+05,1.2775742e+04,1.1400000e+04,7.5039020e+00,5.8117584e+02,1.5958929e+01,5.8144336e+02
1,361,1.0694823e+05,1.2775742e+04,1.1400000e+04,2.5177771e+01,7.3422229e+02,7.3864093e+00,7.3469098e+02
1,362,1.0997455e+05,1.2775742e+04,1.1400000e+04,2.2355875e+01,7.2241412e+02,1.3660103e-01,7.2275995e+02
1,363,1.1300084e+05,1.2775742e+04,1.1400000e+04,9.8426952e+00,5.4552509e+02,-6.7321014e-01,5.4561432e+02
1,364,-2.6209146e+04,1.5792609e+04,1.1400000e+04,4.9088553e-01,5.0200067e+02,-2.9877887e+00,5.0200980e+02
1,365,-2.3182842e+04,1.5792609e+04,1.1400000e+04,-1.0937932e+00,7.1506763e+02,-6.6921167e+00,7.1509979e+02
1,366,-2.0156539e+04,1.5792609e+04,1.1400000e+04,-3.1202214e+00,8.0559351e+02,-9.6303587e+00,8.0565710e+02
1,367,-1.7130234e+04,1.5792609e+04,1.1400000e+04,-1.3994449e+01,8.2027069e+02,-1.2721070e+01,8.2048871e+02
1,368,-1.4103930e+04,1.5792609e+04,1.1400000e+04,-3.4970261e+01,8.0109491e+02,-1.4657487e+01,8.0199176e+02
1,369,-1.1077625e+04,1.5792609e+04,1.1400000e+04,-6.4285767e+01,7.8718231e+02,-7.8239288e+00,7.8984167e+02
1,370,-8.0513203e+03,1.5792609e+04,1.1400000e+04,-8.9155090e+01,7.3681763e+02,1.1632433e+01,7.4228302e+02
1,371,-5.0250176e+03,1.5792609e+04,1.1400000e+04,-1.1212517e+02,6.7444446e+02,3.1977303e+01,6.8444861e+02
1,372,-1.9987129e+03,1.5792609e+04,1.1400000e+04,-1.1716045e+02,5.6717889e+02,5.3183678e+01,5.8159003e+02
1,373,1.0275918e+03,1.5792609e+04,1.1400000e+04,-9.1838837e+01,4.8024423e+02,6.1406933e+01,4.9278769e+02
1,374,4.0538965e+03,1.5792609e+04,1.1400000e+04,-1.7675328e+00,4.2112369e+02,5.9052376e+01,4.2524753e+02
1,375,7.0802012e+03,1.5792609e+04,1.1400000e+04,1.1129563e+02,4.3350208e+02,4.6591850e+01,4.4997952e+02
1,376,1.0106506e+04,1.5792609e+04,1.1400000e+04,1.9712485e+02,5.3364172e+02,3.2306763e+01,5.6980298e+02
1,377,1.3132807e+04,1.5792609e+04,1.1400000e+04,2.2668637e+02,6.1213696e+02,2.0869186e+01,6.5309564e+02
1,378,1.6159111e+04,1.5792609e+04,1.1400000e+04,2.2487039e+02,6.6399402e+02,3.5847545e+00,7.0104749e+02
1,379,1.9185416e+04,1.5792609e+04,1.1400000e+04,1.8193053e+02,6.4468127e+02,-1.3810445e+01,6.7000250e+02
1,380,2.2211721e+04,1.5792609e+04,1.1400000e+04,1.3600999e+02,6.1343011e+02,-3.3397285e+01,6.2921429e+02
1,381,2.5238025e+04,1.5792609e+04,1.1400000e+04,9.2507744e+01,6.0228113e+02,-4.6987175e+01,6.1115302e+02
1,382,2.8264330e+04,1.5792609e+04,1.1400000e+04,5.6778477e+01,6.0744666e+02,-4.7637295e+01,6.1195142e+02
1,383,3.1290635e+04,1.5792609e+04,1.1400000e+04,2.7422426e+01,5.9724603e+02,-3.5513870e+01,5.9892908e+02
1,384,3.4316938e+04,1.5792609e+04,1.1400000e+04,8.1367645e+00,5.8685919e+02,-2.2115517e+01,5.8733215e+02
1,385,3.7343242e+04,1.5792609e+04,1.1400000e+04,-1.2186122e-01,5.7500623e+02,-1.4369535e+01,5.7518573e+02
1,386,4.0369547e+04,1.5792609e+04,1.1400000e+04,2.0296903e+00,5.4259625e+02,-6.3359208e+00,5.4263702e+02
1,387,4.3395852e+04,1.5792609e+04,1.1400000e+04,2.3649494e+01,4.2258282e+02,1.4044319e+00,4.2324640e+02
1,388,4.6422156e+04,1.5792609e+04,1.1400000e+04,2.8233664e+01,2.3850784e+02,-3.1356779e+01,2.4221144e+02
1,389,4.9448461e+04,1.5792609e+04,1.1400000e+04,-1.3948473e+01,1.9513248e+02,-3.6028946e+01,1.9892041e+02
1,390,5.2474766e+04,1.5792609e+04,1.1400000e+04,-4.1558266e+01,2.1841299e+02,4.4196382e+00,2.2237549e+02
1,391,5.5501070e+04,1.5792609e+04,1.1400000e+04,-4.7212673e+01,4.1474237e+02,6.7553955e+01,4.2285199e+02
1,392,5.8527375e+04,1.5792609e+04,1.1400000e+04,8.5571871e+00,5.1460144e+02,8.3858566e+01,5.2145959e+02
1,393,6.1553680e+04,1.5792609e+04,1.1400000e+04,7.3877457e+01,5.6388641e+02,5.8829689e+01,5.7174005e+02
1,394,6.4579984e+04,1.5792609e+04,1.1400000e+04,1.1061137e+02,6.6911469e+02,2.2104641e+01,6.7855579e+02
1,395,6.7606289e+04,1.5792609e+04,1.1400000e+04,1.1190543e+02,7.4049164e+02,-2.8638890e+00,7.4890509e+02
1,396,7.0632594e+04,1.5792609e+04,1.1400000e+04,6.6225830e+01,7.0768945e+02,-2.9077559e+01,7.1137598e+02
1,397,7.3658898e+04,1.5792609e+04,1.1400000e+04,1.6974445e+01,6.2652209e+02,-5.3666893e+01,6.2904547e+02
1,398,7.6685203e+04,1.5792609e+04,1.1400000e+04,-2.9803108e+01,5.8779846e+02,-6.6097961e+01,5.9225348e+02
1,399,7.9711500e+04,1.5792609e+04,1.1400000e+04,-5.5795540e+01,4.7124313e+02,-5.9381054e+01,4.7823566e+02
1,400,8.2737805e+04,1.5792609e+04,1.1400000e+04,-6.2924110e+01,3.8595593e+02,-4.1876316e+01,3.9328748e+02
1,401,8.5764109e+04,1.5792609e+04,1.1400000e+04,-6.3318764e+01,4.5510196e+02,-2.2715496e+01,4.6004681e+02
1,402,8.8790414e+04,1.5792609e+04,1.1400000e+04,-3.7719826e+01,4.4203665e+02,-3.3233799e+01,4.4488614e+02
1,403,9.1816719e+04,1.5792609e+04,1.1400000e+04,-5.7909210e+01,3.2547937e+02,-6.9139549e+01,3.3774335e+02
1,404,9.4843023e+04,1.5792609e+04,1.1400000e+04,-1.1009735e+02,2.8667419e+02,-5.2910645e+01,3.1161365e+02
1,405,9.7869328e+04,1.5792609e+04,1.1400000e+04,-9.6344315e+01,2.7504446e+02,3.4158502e+00,2.9145044e+02
1,406,1.0089563e+05,1.5792609e+04,1.1400000e+04,-3.3717281e+01,2.6532864e+02,2.2574783e+01,2.6841342e+02
1,407,1.0392194e+05,1.5792609e+04,1.1400000e+04,1.5857681e+01,4.9510779e+02,1.3373430e+01,4.9554214e+02
1,408,1.0694823e+05,1.5792609e+04,1.1400000e+04,3.4580276e+01,7.2208948e+02,4.5350885e+00,7.2293121e+02
1,409,1.0997455e+05,1.5792609e+04,1.1400000e+04,2.7701765e+01,7.2444397e+02,1.3917941e+00,7.2497473e+02
1,410,1.1300084e+05,1.5792609e+04,1.1400000e+04,1.2171812e+01,5.1705280e+02,-6.0346115e-01,5.1719641e+02
1,411,-2.6209146e+04,1.8809477e+04,1.1400000e+04,3.7854514e-01,5.0596893e+02,-7.2253046e+00,5.0602066e+02
1,412,-2.3182842e+04,1.8809477e+04,1.1400000e+04,1.6831684e-01,7.2507574e+02,-7.2166882e+00,7.2511163e+02
1,413,-2.0156539e+04,1.8809477e+04,1.1400000e+04,-2.9890835e+00,8.1268311e+02,-8.1380005e+00,8.1272937e+02
1,414,-1.7130234e+04,1.8809477e+04,1.1400000e+04,-1.1527267e+01,8.4751257e+02,-1.1084074e+01,8.4766345e+02
1,415,-1.4103930e+04,1.8809477e+04,1.1400000e+04,-3.2913601e+01,8.2152618e+02,-1.2231469e+01,8.2227625e+02
1,416,-1.1077625e+04,1.8809477e+04,1.1400000e+04,-5.4714005e+01,8.1215778e+02,-6.5052996e+00,8.1402466e+02
1,417,-8.0513203e+03,1.8809477e+04,1.1400000e+04,-7.6835670e+01,7.6640759e+02,1.0752060e+01,7.7032458e+02
1,418,-5.0250176e+03,1.8809477e+04,1.1400000e+04,-9.9821930e+01,7.5519214e+02,2.8514538e+01,7.6229437e+02
1,419,-1.9987129e+03,1.8809477e+04,1.1400000e+04,-1.1794861e+02,6.1327771e+02,3.2581787e+01,6.2536627e+02
1,420,1.0275918e+03,1.8809477e+04,1.1400000e+04,-1.3870685e+02,4.3100516e+02,3.6203388e+01,4.5421991e+02
1,421,4.0538965e+03,1.8809477e+04,1.1400000e+04,-5.9915882e+01,2.5075827e+02,4.5551010e+01,2.6181009e+02
1,422,7.0802012e+03,1.8809477e+04,1.1400000e+04,8.5821655e+01,2.5528268e+02,4.1228714e+01,2.7245993e+02
1,423,1.0106506e+04,1.8809477e+04,1.1400000e+04,2.0111301e+02,4.2267133e+02,3.0986559e+01,4.6910303e+02
1,424,1.3132807e+04,1.8809477e+04,1.1400000e+04,2.2407903e+02,6.0434424e+02,2.9096029e+01,6.4520538e+02
1,425,1.6159111e+04,1.8809477e+04,1.1400000e+04,1.9062506e+02,6.6990009e+02,1.5323029e+01,6.9666260e+02
1,426,1.9185416e+04,1.8809477e+04,1.1400000e+04,1.4749818e+02,6.6137189e+02,-1.2770356e+00,6.7762091e+02
1,427,2.2211721e+04,1.8809477e+04,1.1400000e+04,1.0477118e+02,6.5211542e+02,-2.5636091e+01,6.6097559e+02
1,428,2.5238025e+04,1.8809477e+04,1.1400000e+04,6.4630264e+01,6.3536951e+02,-3.1865604e+01,6.3944263e+02
1,429,2.8264330e+04,1.8809477e+04,1.1400000e+04,4.2830330e+01,6.2837579e+02,-2.6990702e+01,6.3041180e+02
1,430,3.1290635e+04,1.8809477e+04,1.1400000e+04,2.6023533e+01,6.0868585e+02,-1.4784295e+01,6.0942126e+02
1,431,3.4316938e+04,1.8809477e+04,1.1400000e+04,3.1655252e+01,5.8054773e+02,6.1012268e-01,5.8141046e+02
1,432,3.7343242e+04,1.8809477e+04,1.1400000e+04,4.7122139e+01,5.6216412e+02,9.0281601e+00,5.6420782e+02
1,433,4.0369547e+04,1.8809477e+04,1.1400000e+04,6.8936806e+01,5.3064966e+02,1.3732185e+01,5.3528491e+02
1,434,4.3395852e+04,1.8809477e+04,1.1400000e+04,8.0140388e+01,4.5840335e+02,6.6926594e+00,4.6540402e+02
1,435,4.6422156e+04,1.8809477e+04,1.1400000e+04,6.4812897e+01,3.3466052e+02,-2.6274040e+01,3.4188989e+02
1,436,4.9448461e+04,1.8809477e+04,1.1400000e+04,-7.6357269e+00,3.2902969e+02,-4.8796700e+01,3.3271603e+02
1,437,5.2474766e+04,1.8809477e+04,1.1400000e+04,-7.8392891e+01,3.3564264e+02,9.4961576e+00,3.4480664e+02
1,438,5.5501070e+04,1.8809477e+04,1.1400000e+04,-4.8727970e+01,3.5969650e+02,8.0732269e+01,3.7185172e+02
1,439,5.8527375e+04,1.8809477e+04,1.1400000e+04,3.1933487e+01,3.4224368e+02,7.1748947e+01,3.5113873e+02
1,440,6.1553680e+04,1.8809477e+04,1.1400000e+04,7.9689018e+01,4.9935382e+02,3.7693123e+01,5.0707529e+02
1,441,6.4579984e+04,1.8809477e+04,1.1400000e+04,6.6172211e+01,6.6245197e+02,3.7454247e+00,6.6575928e+02
1,442,6.7606289e+04,1.8809477e+04,1.1400000e+04,4.9621124e+01,7.3779297e+02,-1.9583613e+00,7.3946228e+02
1,443,7.0632594e+04,1.8809477e+04,1.1400000e+04,1.5478037e+01,7.2073529e+02,-1.4837406e+01,7.2105414e+02
1,444,7.3658898e+04,1.8809477e+04,1.1400000e+04,-2.5862583e+01,6.8029089e+02,-3.1239096e+01,6.8149866e+02
1,445,7.6685203e+04,1.8809477e+04,1.1400000e+04,-5.5164352e+01,6.1332965e+02,-5.0791058e+01,6.1789648e+02
1,446,7.9711500e+04,1.8809477e+04,1.1400000e+04,-6.1898159e+01,4.7137097e+02,-5.5502708e+01,4.7864655e+02
1,447,8.2737805e+04,1.8809477e+04,1.1400000e+04,-5.6964630e+01,4.4015988e+02,-5.6753227e+01,4.4744452e+02
1,448,8.5764109e+04,1.8809477e+04,1.1400000e+04,-4.3176689e+01,4.5299158e+02,-4.3961304e+01,4.5716321e+02
1,449,8.8790414e+04,1.8809477e+04,1.1400000e+04,-2.8150286e+01,4.6657974e+02,-4.0121281e+01,4.6914691e+02
1,450,9.1816719e+04,1.8809477e+04,1.1400000e+04,-6.6263771e+01,4.7966138e+02,-5.8439903e+01,4.8773059e+02
1,451,9.4843023e+04,1.8809477e+04,1.1400000e+04,-1.0662489e+02,3.0561206e+02,-5.3298939e+01,3.2803714e+02
1,452,9.7869328e+04,1.8809477e+04,1.1400000e+04,-1.0018565e+02,2.3084735e+02,-1.8276991e+01,2.5231273e+02
1,453,1.0089563e+05,1.8809477e+04,1.1400000e+04,-3.1461622e+01,2.1860274e+02,-1.4959590e+00,2.2086020e+02
1,454,1.0392194e+05,1.8809477e+04,1.1400000e+04,3.5053238e+01,4.2044376e+02,-2.8831232e-01,4.2190256e+02
1,455,1.0694823e+05,1.8809477e+04,1.1400000e+04,5.1325069e+01,6.7985669e+02,4.3010001e+00,6.8180487e+02
1,456,1.0997455e+05,1.8809477e+04,1.1400000e+04,3.7111046e+01,7.4213452e+02,6.4117870e+00,7.4308948e+02
1,457,1.1300084e+05,1.8809477e+04,1.1400000e+04,1.5577821e+01,5.0919089e+02,5.4713311e+00,5.0945850e+02
1,458,-2.6209146e+04,2.1826344e+04,1.1400000e+04,6.3293323e-02,4.8849792e+02,-5.8550363e+00,4.8853302e+02
1,459,-2.3182842e+04,2.1826344e+04,1.1400000e+04,6.9723499e-01,7.2895618e+02,-6.8058419e+00,7.2898828e+02
1,460,-2.0156539e+04,2.1826344e+04,1.1400000e+04,1.5608470e-01,8.2103625e+02,-8.8462734e+00,8.2108392e+02
1,461,-1.7130234e+04,2.1826344e+04,1.1400000e+04,-6.0901346e+00,8.6476794e+02,-1.3657432e+01,8.6489722e+02
1,462,-1.4103930e+04,2.1826344e+04,1.1400000e+04,-1.7327543e+01,8.4783252e+02,-1.8219477e+01,8.4820526e+02
1,463,-1.1077625e+04,2.1826344e+04,1.1400000e+04,-3.9986771e+01,8.2672766e+02,-1.1917345e+01,8.2777991e+02
1,464,-8.0513203e+03,2.1826344e+04,1.1400000e+04,-5.4433086e+01,7.8990796e+02,2.8770730e+00,7.9178644e+02
1,465,-5.0250176e+03,2.1826344e+04,1.1400000e+04,-5.4353889e+01,7.4763586e+02,1.3090429e+01,7.4972339e+02
1,466,-1.9987129e+03,2.1826344e+04,1.1400000e+04,-7.2198593e+01,6.5324274e+02,2.4628930e+00,6.5722504e+02
1,467,1.0275918e+03,2.1826344e+04,1.1400000e+04,-9.5616692e+01,4.3413412e+02,-1.5914511e+01,4.4482385e+02
1,468,4.0538965e+03,2.1826344e+04,1.1400000e+04,-6.6981079e+01,8.5113937e+01,1.8637037e+00,1.0832507e+02
