Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,238,1.9185416e+04,6.7420078e+03,1.6100000e+04,1.0810590e+02,6.3128363e+02,-6.2449497e+01,6.4351056e+02
1,239,2.2211721e+04,6.7420078e+03,1.6100000e+04,8.6693024e+01,6.4727197e+02,-7.3377365e+01,6.5716125e+02
1,240,2.5238025e+04,6.7420078e+03,1.6100000e+04,6.9224503e+01,6.5226245e+02,-7.4934067e+01,6.6019202e+02
1,241,2.8264330e+04,6.7420078e+03,1.6100000e+04,6.6319374e+01,6.2863428e+02,-7.4813591e+01,6.3653467e+02
1,242,3.1290635e+04,6.7420078e+03,1.6100000e+04,5.7485359e+01,5.8402423e+02,-7.0501762e+01,5.9106628e+02
1,243,3.4316938e+04,6.7420078e+03,1.6100000e+04,2.0697374e+01,5.4440039e+02,-6.4878517e+01,5.4864319e+02
1,244,3.7343242e+04,6.7420078e+03,1.6100000e+04,-6.2163162e+01,5.2161151e+02,-4.3906822e+01,5.2713434e+02
1,245,4.0369547e+04,6.7420078e+03,1.6100000e+04,-1.1670470e+02,5.5044275e+02,-2.6832529e+01,5.6331805e+02
1,246,4.3395852e+04,6.7420078e+03,1.6100000e+04,-1.2417754e+02,5.9368933e+02,-6.2517333e+00,6.0656921e+02
1,247,4.6422156e+04,6.7420078e+03,1.6100000e+04,-9.2323723e+01,6.1882825e+02,5.1480522e+00,6.2569849e+02
1,248,4.9448461e+04,6.7420078e+03,1.6100000e+04,-5.1199234e+01,6.2176294e+02,1.1129415e+00,6.2386841e+02
1,249,5.2474766e+04,6.7420078e+03,1.6100000e+04,-1.4526270e+01,6.1813098e+02,-8.6478081e+00,6.1836212e+02
1,250,5.5501070e+04,6.7420078e+03,1.6100000e+04,1.5945778e+01,6.4244073e+02,-1.7449884e+01,6.4287549e+02
1,251,5.8527375e+04,6.7420078e+03,1.6100000e+04,4.5698257e+01,7.0000537e+02,-1.7779202e+01,7.0172070e+02
1,252,6.1553680e+04,6.7420078e+03,1.6100000e+04,7.1883102e+01,7.4550537e+02,-1.0823173e+01,7.4904108e+02
1,253,6.4579984e+04,6.7420078e+03,1.6100000e+04,9.7669121e+01,7.4685205e+02,-6.9943151e+00,7.5324377e+02
1,254,6.7606289e+04,6.7420078e+03,1.6100000e+04,1.1944520e+02,7.0137079e+02,-3.6845965e+00,7.1147852e+02
1,255,7.0632594e+04,6.7420078e+03,1.6100000e+04,1.1599445e+02,6.5236810e+02,-6.0521274e+00,6.6262775e+02
1,256,7.3658898e+04,6.7420078e+03,1.6100000e+04,5.7842953e+01,5.9630206e+02,-2.0439705e+01,5.9944952e+02
1,257,7.6685203e+04,6.7420078e+03,1.6100000e+04,-4.6554359e+01,5.6448151e+02,-3.3920464e+01,5.6741278e+02
1,258,7.9711500e+04,6.7420078e+03,1.6100000e+04,-1.3148682e+02,5.7257336e+02,-2.8972435e+01,5.8819080e+02
1,259,8.2737805e+04,6.7420078e+03,1.6100000e+04,-1.5242998e+02,6.3699469e+02,-1.2437217e+01,6.5509680e+02
1,260,8.5764109e+04,6.7420078e+03,1.6100000e+04,-1.3813689e+02,6.9084607e+02,-7.3256321e+00,7.0455927e+02
1,261,8.8790414e+04,6.7420078e+03,1.6100000e+04,-1.2033501e+02,6.8099811e+02,3.5556591e+00,6.9155737e+02
1,262,9.1816719e+04,6.7420078e+03,1.6100000e+04,-1.0319525e+02,6.4554114e+02,2.2684250e+01,6.5413086e+02
1,263,9.4843023e+04,6.7420078e+03,1.6100000e+04,-7.8756622e+01,6.0638873e+02,3.1335274e+01,6.1228406e+02
1,264,9.7869328e+04,6.7420078e+03,1.6100000e+04,-4.7578651e+01,5.8036786e+02,3.0389727e+01,5.8310730e+02
1,265,1.0089563e+05,6.7420078e+03,1.6100000e+04,-1.3114826e+01,5.9458551e+02,2.4520063e+01,5.9523535e+02
1,266,1.0392194e+05,6.7420078e+03,1.6100000e+04,7.5167370e+00,6.2119611e+02,1.5146154e+01,6.2142621e+02
1,267,1.0694823e+05,6.7420078e+03,1.6100000e+04,2.1619968e+01,6.5530200e+02,9.5521040e+00,6.5572815e+02
1,268,1.0997455e+05,6.7420078e+03,1.6100000e+04,1.2851355e+01,5.9998730e+02,4.0411220e+00,6.0013855e+02
1,269,1.1300084e+05,6.7420078e+03,1.6100000e+04,5.8479743e+00,4.5049701e+02,1.7484751e+00,4.5053839e+02
1,270,-2.6209146e+04,9.7588750e+03,1.6100000e+04,-9.5729065e-01,4.2714554e+02,-2.4921432e+00,4.2715387e+02
1,271,-2.3182842e+04,9.7588750e+03,1.6100000e+04,3.5694829e-01,6.1359595e+02,-4.0023489e+00,6.1360913e+02
1,272,-2.0156539e+04,9.7588750e+03,1.6100000e+04,1.5566180e+00,6.9423315e+02,-4.4582663e+00,6.9424921e+02
1,273,-1.7130234e+04,9.7588750e+03,1.6100000e+04,-4.6377034e+00,6.7681458e+02,-3.5723331e+00,6.7683990e+02
1,274,-1.4103930e+04,9.7588750e+03,1.6100000e+04,-1.5890865e+01,6.9089325e+02,-2.3490465e+00,6.9107996e+02
1,275,-1.1077625e+04,9.7588750e+03,1.6100000e+04,-2.7656473e+01,6.5433594e+02,-8.2340473e-01,6.5492065e+02
1,276,-8.0513203e+03,9.7588750e+03,1.6100000e+04,-3.5674469e+01,6.3559729e+02,5.9021087e+00,6.3662500e+02
1,277,-5.0250176e+03,9.7588750e+03,1.6100000e+04,-3.9708012e+01,6.1746301e+02,1.2935429e+01,6.1887366e+02
1,278,-1.9987129e+03,9.7588750e+03,1.6100000e+04,-3.2472198e+01,5.7820905e+02,1.7901148e+01,5.7939673e+02
1,279,1.0275918e+03,9.7588750e+03,1.6100000e+04,-1.0078331e+01,5.1981592e+02,1.9262716e+01,5.2027032e+02
1,280,4.0538965e+03,9.7588750e+03,1.6100000e+04,3.2408600e+01,5.1779285e+02,1.5250946e+01,5.1903021e+02
1,281,7.0802012e+03,9.7588750e+03,1.6100000e+04,8.0520844e+01,5.1974359e+02,7.7891636e+00,5.2600159e+02
1,282,1.0106506e+04,9.7588750e+03,1.6100000e+04,1.2457343e+02,5.4319830e+02,-3.0322371e+00,5.5730792e+02
1,283,1.3132807e+04,9.7588750e+03,1.6100000e+04,1.5529106e+02,5.6623608e+02,-1.4251288e+01,5.8731738e+02
1,284,1.6159111e+04,9.7588750e+03,1.6100000e+04,1.5268483e+02,5.4817493e+02,-2.3035666e+01,5.6950775e+02
1,285,1.9185416e+04,9.7588750e+03,1.6100000e+04,1.2774956e+02,5.5355688e+02,-4.5071125e+01,5.6989172e+02
1,286,2.2211721e+04,9.7588750e+03,1.6100000e+04,1.0880215e+02,5.7468469e+02,-5.7514889e+01,5.8771454e+02
1,287,2.5238025e+04,9.7588750e+03,1.6100000e+04,8.8341599e+01,5.9295245e+02,-6.6057571e+01,6.0312561e+02
1,288,2.8264330e+04,9.7588750e+03,1.6100000e+04,6.4374390e+01,5.8098663e+02,-6.6666061e+01,5.8833148e+02
1,289,3.1290635e+04,9.7588750e+03,1.6100000e+04,3.3153774e+01,5.6536316e+02,-6.2300358e+01,5.6975085e+02
1,290,3.4316938e+04,9.7588750e+03,1.6100000e+04,-3.2291451e+00,5.5022791e+02,-4.8158974e+01,5.5234088e+02
1,291,3.7343242e+04,9.7588750e+03,1.6100000e+04,-5.0661869e+01,5.2527777e+02,-3.0858603e+01,5.2861670e+02
1,292,4.0369547e+04,9.7588750e+03,1.6100000e+04,-8.1037460e+01,5.4186969e+02,-7.5985537e+00,5.4794849e+02
1,293,4.3395852e+04,9.7588750e+03,1.6100000e+04,-8.3226791e+01,5.7779126e+02,1.2756316e+01,5.8389398e+02
1,294,4.6422156e+04,9.7588750e+03,1.6100000e+04,-5.9416973e+01,6.0301257e+02,2.1923605e+01,6.0632928e+02
1,295,4.9448461e+04,9.7588750e+03,1.6100000e+04,-2.8841003e+01,5.9436823e+02,1.5855019e+01,5.9527875e+02
1,296,5.2474766e+04,9.7588750e+03,1.6100000e+04,-1.8101299e-01,5.9637891e+02,3.4782245e+00,5.9638910e+02
1,297,5.5501070e+04,9.7588750e+03,1.6100000e+04,1.7914268e+01,6.2777301e+02,-6.5511866e+00,6.2806268e+02
1,298,5.8527375e+04,9.7588750e+03,1.6100000e+04,2.9615196e+01,6.6191052e+02,-9.4102221e+00,6.6263953e+02
1,299,6.1553680e+04,9.7588750e+03,1.6100000e+04,5.9981071e+01,7.1958179e+02,-2.9515007e+00,7.2208337e+02
1,300,6.4579984e+04,9.7588750e+03,1.6100000e+04,8.7560287e+01,7.1058618e+02,-4.2332773e+00,7.1597308e+02
1,301,6.7606289e+04,9.7588750e+03,1.6100000e+04,9.8650536e+01,6.6506042e+02,-5.8214684e+00,6.7236237e+02
1,302,7.0632594e+04,9.7588750e+03,1.6100000e+04,8.2125740e+01,6.4435138e+02,-1.4862963e+01,6.4973395e+02
1,303,7.3658898e+04,9.7588750e+03,1.6100000e+04,3.8099262e+01,5.6708167e+02,-2.1299366e+01,5.6875903e+02
1,304,7.6685203e+04,9.7588750e+03,1.6100000e+04,-2.3510733e+01,6.0031464e+02,-3.9761673e+01,6.0208917e+02
1,305,7.9711500e+04,9.7588750e+03,1.6100000e+04,-8.5420708e+01,6.0271802e+02,-4.7522072e+01,6.1059320e+02
1,306,8.2737805e+04,9.7588750e+03,1.6100000e+04,-1.2981293e+02,6.2891901e+02,-3.5129627e+01,6.4313654e+02
1,307,8.5764109e+04,9.7588750e+03,1.6100000e+04,-1.2833315e+02,6.5775574e+02,-2.7599907e+01,6.7072632e+02
1,308,8.8790414e+04,9.7588750e+03,1.6100000e+04,-1.2566602e+02,6.7235297e+02,-1.9853310e+01,6.8428400e+02
1,309,9.1816719e+04,9.7588750e+03,1.6100000e+04,-1.2020431e+02,6.4605170e+02,-3.9850216e+00,6.5715118e+02
1,310,9.4843023e+04,9.7588750e+03,1.6100000e+04,-1.0341074e+02,5.8629480e+02,1.4362046e+01,5.9551794e+02
1,311,9.7869328e+04,9.7588750e+03,1.6100000e+04,-7.4204399e+01,5.7242444e+02,2.3486763e+01,5.7769165e+02
1,312,1.0089563e+05,9.7588750e+03,1.6100000e+04,-3.7557770e+01,5.6998181e+02,2.3195255e+01,5.7168860e+02
1,313,1.0392194e+05,9.7588750e+03,1.6100000e+04,-5.3024030e+00,5.8708020e+02,1.6704391e+01,5.8734174e+02
1,314,1.0694823e+05,9.7588750e+03,1.6100000e+04,1.2522106e+01,6.3625159e+02,1.2165699e+01,6.3649109e+02
1,315,1.0997455e+05,9.7588750e+03,1.6100000e+04,1.3253658e+01,6.0533246e+02,7.3657508e+00,6.0552234e+02
1,316,1.1300084e+05,9.7588750e+03,1.6100000e+04,4.6719928e+00,4.5083490e+02,3.7875714e+00,4.5087503e+02
1,317,-2.6209146e+04,1.2775742e+04,1.6100000e+04,-2.1109996e+00,4.0837906e+02,-5.6620920e-01,4.0838492e+02
1,318,-2.3182842e+04,1.2775742e+04,1.6100000e+04,-2.6317306e+00,6.0587952e+02,-2.8468614e+00,6.0589191e+02
1,319,-2.0156539e+04,1.2775742e+04,1.6100000e+04,-3.7238984e+00,6.7360181e+02,-5.7287617e+00,6.7363647e+02
1,320,-1.7130234e+04,1.2775742e+04,1.6100000e+04,-1.1500705e+01,7.1391284e+02,-6.3740869e+00,7.1403394e+02
1,321,-1.4103930e+04,1.2775742e+04,1.6100000e+04,-2.5206516e+01,7.1468707e+02,-3.6922843e+00,7.1514099e+02
1,322,-1.1077625e+04,1.2775742e+04,1.6100000e+04,-4.2705418e+01,7.0459949e+02,2.6091940e+00,7.0589728e+02
1,323,-8.0513203e+03,1.2775742e+04,1.6100000e+04,-5.7507343e+01,6.5797620e+02,1.1363497e+01,6.6058228e+02
1,324,-5.0250176e+03,1.2775742e+04,1.6100000e+04,-7.0074608e+01,6.3106201e+02,2.3884062e+01,6.3538977e+02
1,325,-1.9987129e+03,1.2775742e+04,1.6100000e+04,-6.1380005e+01,5.8178778e+02,3.2192921e+01,5.8590179e+02
1,326,1.0275918e+03,1.2775742e+04,1.6100000e+04,-3.8293167e+01,5.2885620e+02,3.8630630e+01,5.3164606e+02
1,327,4.0538965e+03,1.2775742e+04,1.6100000e+04,1.6948820e+01,4.7156387e+02,3.6980843e+01,4.7331525e+02
1,328,7.0802012e+03,1.2775742e+04,1.6100000e+04,8.2449020e+01,4.7716132e+02,2.7397823e+01,4.8500659e+02
1,329,1.0106506e+04,1.2775742e+04,1.6100000e+04,1.3448889e+02,4.9479468e+02,1.9310642e+01,5.1311005e+02
1,330,1.3132807e+04,1.2775742e+04,1.6100000e+04,1.7036014e+02,5.3781482e+02,6.2668295e+00,5.6418671e+02
1,331,1.6159111e+04,1.2775742e+04,1.6100000e+04,1.7071353e+02,5.5243787e+02,-8.2174482e+00,5.7827173e+02
1,332,1.9185416e+04,1.2775742e+04,1.6100000e+04,1.4884637e+02,5.6377222e+02,-2.2739399e+01,5.8353363e+02
1,333,2.2211721e+04,1.2775742e+04,1.6100000e+04,1.1757597e+02,5.5308374e+02,-3.5979820e+01,5.6658655e+02
1,334,2.5238025e+04,1.2775742e+04,1.6100000e+04,9.2040230e+01,5.6104895e+02,-4.5584854e+01,5.7037299e+02
1,335,2.8264330e+04,1.2775742e+04,1.6100000e+04,6.3183044e+01,5.4721802e+02,-4.6192764e+01,5.5278699e+02
1,336,3.1290635e+04,1.2775742e+04,1.6100000e+04,2.9412024e+01,5.2279144e+02,-3.9915913e+01,5.2513739e+02
1,337,3.4316938e+04,1.2775742e+04,1.6100000e+04,-8.2940745e-01,5.5396326e+02,-3.5363594e+01,5.5509149e+02
1,338,3.7343242e+04,1.2775742e+04,1.6100000e+04,-2.9080608e+01,5.3420654e+02,-1.8360785e+01,5.3531244e+02
1,339,4.0369547e+04,1.2775742e+04,1.6100000e+04,-4.0838810e+01,5.7705316e+02,-6.1130724e+00,5.7852875e+02
1,340,4.3395852e+04,1.2775742e+04,1.6100000e+04,-3.6278332e+01,5.7621869e+02,9.3619785e+00,5.7743549e+02
1,341,4.6422156e+04,1.2775742e+04,1.6100000e+04,-2.7599821e+01,5.9933691e+02,1.7432039e+01,6.0022528e+02
1,342,4.9448461e+04,1.2775742e+04,1.6100000e+04,-2.1428995e+01,6.1061523e+02,2.0680216e+01,6.1134100e+02
1,343,5.2474766e+04,1.2775742e+04,1.6100000e+04,-7.2986565e+00,5.8002863e+02,1.8019936e+01,5.8035437e+02
1,344,5.5501070e+04,1.2775742e+04,1.6100000e+04,3.3165934e+00,6.1586346e+02,1.7298088e+01,6.1611530e+02
1,345,5.8527375e+04,1.2775742e+04,1.6100000e+04,2.1004744e+01,6.2961627e+02,1.9369095e+01,6.3026422e+02
1,346,6.1553680e+04,1.2775742e+04,1.6100000e+04,5.1882519e+01,6.5843091e+02,1.6866518e+01,6.6068713e+02
1,347,6.4579984e+04,1.2775742e+04,1.6100000e+04,8.4318993e+01,6.5965448e+02,7.8681145e+00,6.6506812e+02
1,348,6.7606289e+04,1.2775742e+04,1.6100000e+04,8.7723297e+01,6.5417981e+02,-6.4757748e+00,6.6006708e+02
1,349,7.0632594e+04,1.2775742e+04,1.6100000e+04,6.3934090e+01,6.4238141e+02,-2.0127747e+01,6.4586884e+02
1,350,7.3658898e+04,1.2775742e+04,1.6100000e+04,2.5974991e+01,6.1910419e+02,-3.2906342e+01,6.2052197e+02
1,351,7.6685203e+04,1.2775742e+04,1.6100000e+04,-2.4302279e+01,5.6417712e+02,-4.1616600e+01,5.6623169e+02
1,352,7.9711500e+04,1.2775742e+04,1.6100000e+04,-7.1287300e+01,5.6374756e+02,-4.5544296e+01,5.7005920e+02
1,353,8.2737805e+04,1.2775742e+04,1.6100000e+04,-1.0042196e+02,5.7001501e+02,-4.1976646e+01,5.8031348e+02
1,354,8.5764109e+04,1.2775742e+04,1.6100000e+04,-1.1031590e+02,6.2332263e+02,-3.6349171e+01,6.3405200e+02
1,355,8.8790414e+04,1.2775742e+04,1.6100000e+04,-1.2078663e+02,6.5110760e+02,-3.4371391e+01,6.6310779e+02
1,356,9.1816719e+04,1.2775742e+04,1.6100000e+04,-1.2479554e+02,6.2264783e+02,-2.3647259e+01,6.3547101e+02
1,357,9.4843023e+04,1.2775742e+04,1.6100000e+04,-1.2176543e+02,5.8914661e+02,-4.0727110e+00,6.0161212e+02
1,358,9.7869328e+04,1.2775742e+04,1.6100000e+04,-9.9151642e+01,5.5535278e+02,1.6991898e+01,5.6439038e+02
1,359,1.0089563e+05,1.2775742e+04,1.6100000e+04,-5.4141293e+01,5.5888940e+02,2.3634602e+01,5.6200287e+02
1,360,1.0392194e+05,1.2775742e+04,1.6100000e+04,-1.3754658e+01,5.9660278e+02,1.9027599e+01,5.9706458e+02
1,361,1.0694823e+05,1.2775742e+04,1.6100000e+04,1.2450733e+01,6.6659973e+02,1.3268658e+01,6.6684802e+02
1,362,1.0997455e+05,1.2775742e+04,1.6100000e+04,1.5484859e+01,6.3770215e+02,9.4767570e+00,6.3796051e+02
1,363,1.1300084e+05,1.2775742e+04,1.6100000e+04,7.6701097e+00,4.8638321e+02,6.3768029e+00,4.8648547e+02
1,364,-2.6209146e+04,1.5792609e+04,1.6100000e+04,-1.5149738e-01,4.4077313e+02,-7.4209261e-01,4.4077377e+02
1,365,-2.3182842e+04,1.5792609e+04,1.6100000e+04,-2.5859499e+00,6.0568903e+02,-3.4057105e+00,6.0570410e+02
1,366,-2.0156539e+04,1.5792609e+04,1.6100000e+04,-7.1754050e+00,6.7107507e+02,-6.2529120e+00,6.7114258e+02
1,367,-1.7130234e+04,1.5792609e+04,1.6100000e+04,-1.3367710e+01,6.6377625e+02,-7.9360437e+00,6.6395825e+02
1,368,-1.4103930e+04,1.5792609e+04,1.6100000e+04,-2.4262064e+01,6.6719678e+02,-5.2804241e+00,6.6765863e+02
1,369,-1.1077625e+04,1.5792609e+04,1.6100000e+04,-4.1739784e+01,6.5404663e+02,1.1679829e+00,6.5537823e+02
1,370,-8.0513203e+03,1.5792609e+04,1.6100000e+04,-6.5226723e+01,7.0283215e+02,1.4142582e+01,7.0599402e+02
1,371,-5.0250176e+03,1.5792609e+04,1.6100000e+04,-8.6038605e+01,6.7582245e+02,2.6232029e+01,6.8178204e+02
1,372,-1.9987129e+03,1.5792609e+04,1.6100000e+04,-1.0684055e+02,6.5036963e+02,4.1341393e+01,6.6038220e+02
1,373,1.0275918e+03,1.5792609e+04,1.6100000e+04,-7.5656471e+01,5.3046027e+02,5.2508274e+01,5.3839496e+02
1,374,4.0538965e+03,1.5792609e+04,1.6100000e+04,-1.0436516e+00,4.6533606e+02,6.1735542e+01,4.6941455e+02
1,375,7.0802012e+03,1.5792609e+04,1.6100000e+04,9.1430771e+01,4.6339609e+02,5.3825146e+01,4.7538687e+02
1,376,1.0106506e+04,1.5792609e+04,1.6100000e+04,1.5545140e+02,4.9558786e+02,3.7618225e+01,5.2075677e+02
1,377,1.3132807e+04,1.5792609e+04,1.6100000e+04,1.7690176e+02,5.4171985e+02,2.1411444e+01,5.7027454e+02
1,378,1.6159111e+04,1.5792609e+04,1.6100000e+04,1.7264131e+02,5.6534998e+02,3.6062579e+00,5.9113336e+02
1,379,1.9185416e+04,1.5792609e+04,1.6100000e+04,1.3602921e+02,5.4848492e+02,-8.4580164e+00,5.6516473e+02
1,380,2.2211721e+04,1.5792609e+04,1.6100000e+04,1.0686607e+02,5.3716229e+02,-1.6956430e+01,5.4795184e+02
1,381,2.5238025e+04,1.5792609e+04,1.6100000e+04,7.5010803e+01,5.2587366e+02,-2.6015434e+01,5.3183319e+02
1,382,2.8264330e+04,1.5792609e+04,1.6100000e+04,4.8387199e+01,5.1001663e+02,-2.5562458e+01,5.1294415e+02
1,383,3.1290635e+04,1.5792609e+04,1.6100000e+04,3.1036203e+01,5.1238794e+02,-2.3692572e+01,5.1387354e+02
1,384,3.4316938e+04,1.5792609e+04,1.6100000e+04,1.9370848e+01,5.7216150e+02,-1.8434053e+01,5.7278601e+02
1,385,3.7343242e+04,1.5792609e+04,1.6100000e+04,1.1406790e+01,5.1319885e+02,-8.3603630e+00,5.1339368e+02
1,386,4.0369547e+04,1.5792609e+04,1.6100000e+04,1.1460394e+01,5.3403784e+02,-6.1272402e+00,5.3419592e+02
1,387,4.3395852e+04,1.5792609e+04,1.6100000e+04,1.6942978e+01,5.6932916e+02,-7.4868774e+00,5.6963043e+02
1,388,4.6422156e+04,1.5792609e+04,1.6100000e+04,4.8719935e+00,5.8156171e+02,-1.5712674e+01,5.8179431e+02
1,389,4.9448461e+04,1.5792609e+04,1.6100000e+04,-1.5358888e+01,5.8460333e+02,-8.7527924e+00,5.8487061e+02
1,390,5.2474766e+04,1.5792609e+04,1.6100000e+04,-2.5716885e+01,5.8761115e+02,1.0141914e+01,5.8826105e+02
1,391,5.5501070e+04,1.5792609e+04,1.6100000e+04,-1.6470936e+01,6.3023926e+02,3.3649021e+01,6.3135175e+02
1,392,5.8527375e+04,1.5792609e+04,1.6100000e+04,1.7508017e+01,6.3839417e+02,3.8762302e+01,6.3980951e+02
1,393,6.1553680e+04,1.5792609e+04,1.6100000e+04,5.1153954e+01,6.5747662e+02,3.0577343e+01,6.6017212e+02
1,394,6.4579984e+04,1.5792609e+04,1.6100000e+04,7.2672890e+01,6.5774579e+02,1.2263582e+01,6.6186200e+02
1,395,6.7606289e+04,1.5792609e+04,1.6100000e+04,6.6901230e+01,6.5667212e+02,-1.9835941e+00,6.6007422e+02
1,396,7.0632594e+04,1.5792609e+04,1.6100000e+04,3.8347237e+01,6.3802313e+02,-1.6705730e+01,6.3939276e+02
1,397,7.3658898e+04,1.5792609e+04,1.6100000e+04,-3.4292340e-01,6.4871039e+02,-2.5546053e+01,6.4921326e+02
1,398,7.6685203e+04,1.5792609e+04,1.6100000e+04,-3.8248268e+01,5.8044617e+02,-3.2603661e+01,5.8261798e+02
1,399,7.9711500e+04,1.5792609e+04,1.6100000e+04,-6.3291557e+01,5.5536176e+02,-3.4253445e+01,5.6000519e+02
1,400,8.2737805e+04,1.5792609e+04,1.6100000e+04,-7.8065727e+01,5.5684973e+02,-3.1087797e+01,5.6315387e+02
1,401,8.5764109e+04,1.5792609e+04,1.6100000e+04,-8.1476097e+01,5.7606158e+02,-3.1700594e+01,5.8265790e+02
1,402,8.8790414e+04,1.5792609e+04,1.6100000e+04,-9.2295967e+01,6.0338306e+02,-3.5466328e+01,6.1143073e+02
1,403,9.1816719e+04,1.5792609e+04,1.6100000e+04,-1.2356901e+02,5.8690308e+02,-3.6078812e+01,6.0085455e+02
1,404,9.4843023e+04,1.5792609e+04,1.6100000e+04,-1.3370193e+02,5.4339233e+02,-1.8322683e+01,5.5989923e+02
1,405,9.7869328e+04,1.5792609e+04,1.6100000e+04,-1.1528232e+02,5.1311981e+02,7.2347455e+00,5.2596033e+02
1,406,1.0089563e+05,1.5792609e+04,1.6100000e+04,-4.9902435e+01,5.3351465e+02,2.5359846e+01,5.3644318e+02
1,407,1.0392194e+05,1.5792609e+04,1.6100000e+04,-2.3117924e+00,5.7508496e+02,2.4224514e+01,5.7559955e+02
1,408,1.0694823e+05,1.5792609e+04,1.6100000e+04,1.9505375e+01,6.3754797e+02,1.7511114e+01,6.3808661e+02
1,409,1.0997455e+05,1.5792609e+04,1.6100000e+04,1.7396986e+01,6.1336328e+02,1.2876183e+01,6.1374500e+02
1,410,1.1300084e+05,1.5792609e+04,1.6100000e+04,9.0428753e+00,4.7944208e+02,9.0994463e+00,4.7961368e+02
1,411,-2.6209146e+04,1.8809477e+04,1.6100000e+04,6.0351187e-01,4.5701486e+02,-3.0917180e+00,4.5702570e+02
1,412,-2.3182842e+04,1.8809477e+04,1.6100000e+04,-1.0668902e+00,6.0186768e+02,-4.5329142e+00,6.0188568e+02
1,413,-2.0156539e+04,1.8809477e+04,1.6100000e+04,-4.4923043e+00,6.4161646e+02,-6.3593683e+00,6.4166370e+02
1,414,-1.7130234e+04,1.8809477e+04,1.6100000e+04,-9.5383625e+00,6.6564313e+02,-7.2376628e+00,6.6575079e+02
1,415,-1.4103930e+04,1.8809477e+04,1.6100000e+04,-2.2111229e+01,6.9087500e+02,-4.3197231e+00,6.9124225e+02
1,416,-1.1077625e+04,1.8809477e+04,1.6100000e+04,-3.8886581e+01,7.0643738e+02,2.2502253e+00,7.0751044e+02
1,417,-8.0513203e+03,1.8809477e+04,1.6100000e+04,-5.9892540e+01,7.2449524e+02,1.0931590e+01,7.2704883e+02
1,418,-5.0250176e+03,1.8809477e+04,1.6100000e+04,-8.9951950e+01,6.8876080e+02,2.1867670e+01,6.9495392e+02
1,419,-1.9987129e+03,1.8809477e+04,1.6100000e+04,-1.2569865e+02,6.7139282e+02,2.8321272e+01,6.8364508e+02
1,420,1.0275918e+03,1.8809477e+04,1.6100000e+04,-1.3341121e+02,5.0898657e+02,4.6685028e+01,5.2824744e+02
1,421,4.0538965e+03,1.8809477e+04,1.6100000e+04,-4.3469063e+01,3.8281244e+02,7.6981331e+01,3.9288809e+02
1,422,7.0802012e+03,1.8809477e+04,1.6100000e+04,7.4167915e+01,3.5291348e+02,8.2345657e+01,3.6990488e+02
1,423,1.0106506e+04,1.8809477e+04,1.6100000e+04,1.6421835e+02,4.5293250e+02,5.7386139e+01,4.8518933e+02
1,424,1.3132807e+04,1.8809477e+04,1.6100000e+04,1.8654095e+02,5.8581525e+02,3.2064995e+01,6.1563397e+02
1,425,1.6159111e+04,1.8809477e+04,1.6100000e+04,1.5268282e+02,6.0932129e+02,1.3644763e+01,6.2830780e+02
1,426,1.9185416e+04,1.8809477e+04,1.6100000e+04,1.1684715e+02,6.0951990e+02,3.5855989e+00,6.2062921e+02
1,427,2.2211721e+04,1.8809477e+04,1.6100000e+04,8.1590897e+01,5.7765613e+02,-4.4464602e+00,5.8340674e+02
1,428,2.5238025e+04,1.8809477e+04,1.6100000e+04,5.1755096e+01,5.3375665e+02,-9.7201405e+00,5.3634802e+02
1,429,2.8264330e+04,1.8809477e+04,1.6100000e+04,3.6752880e+01,4.9894675e+02,-6.5221386e+00,5.0034106e+02
1,430,3.1290635e+04,1.8809477e+04,1.6100000e+04,3.1105152e+01,5.3479510e+02,-3.3405614e+00,5.3570935e+02
1,431,3.4316938e+04,1.8809477e+04,1.6100000e+04,3.4905018e+01,4.9918274e+02,3.5819299e+00,5.0041443e+02
1,432,3.7343242e+04,1.8809477e+04,1.6100000e+04,4.9371105e+01,4.9907437e+02,5.6609826e+00,5.0154239e+02
1,433,4.0369547e+04,1.8809477e+04,1.6100000e+04,5.8773853e+01,5.2660229e+02,7.7550471e-02,5.2987201e+02
1,434,4.3395852e+04,1.8809477e+04,1.6100000e+04,6.3202847e+01,5.5918555e+02,-1.1101242e+01,5.6285547e+02
1,435,4.6422156e+04,1.8809477e+04,1.6100000e+04,4.2604874e+01,6.1510840e+02,-3.0633482e+01,6.1734265e+02
1,436,4.9448461e+04,1.8809477e+04,1.6100000e+04,5.8459969e+00,6.0983655e+02,-2.7180040e+01,6.1046997e+02
1,437,5.2474766e+04,1.8809477e+04,1.6100000e+04,-1.8644701e+01,6.0757166e+02,-8.0880594e-01,6.0785822e+02
1,438,5.5501070e+04,1.8809477e+04,1.6100000e+04,-1.3165694e+01,6.6005969e+02,3.1147984e+01,6.6092535e+02
1,439,5.8527375e+04,1.8809477e+04,1.6100000e+04,1.1956352e+01,6.3954614e+02,3.8096066e+01,6.4079138e+02
1,440,6.1553680e+04,1.8809477e+04,1.6100000e+04,3.9041534e+01,6.5479846e+02,2.5699707e+01,6.5646460e+02
1,441,6.4579984e+04,1.8809477e+04,1.6100000e+04,4.6636600e+01,7.0021948e+02,9.7740717e+00,7.0183887e+02
